Time Stamp,Register,Value
04/20/2016 03:58:27.592 ,7,9000
04/20/2016 03:58:27.592 ,8,0
04/20/2016 03:58:27.608 ,9,0
04/20/2016 03:58:27.608 ,10,0
04/20/2016 03:58:27.670 ,1,0
04/20/2016 03:58:27.670 ,2,1
04/20/2016 03:58:27.686 ,3,0
04/20/2016 03:58:27.686 ,4,3572
04/20/2016 03:58:27.686 ,5,2000
04/20/2016 03:58:27.701 ,6,1500
04/20/2016 03:58:27.701 ,7,9000
04/20/2016 03:58:27.701 ,8,0
04/20/2016 03:58:27.717 ,9,0
04/20/2016 03:58:27.717 ,10,0
04/20/2016 03:58:27.780 ,1,0
04/20/2016 03:58:27.780 ,2,1
04/20/2016 03:58:27.795 ,3,0
04/20/2016 03:58:27.795 ,4,3569
04/20/2016 03:58:27.795 ,5,2000
04/20/2016 03:58:27.811 ,6,1500
04/20/2016 03:58:27.811 ,7,9000
04/20/2016 03:58:27.811 ,8,0
04/20/2016 03:58:27.811 ,9,0
04/20/2016 03:58:27.826 ,10,0
04/20/2016 03:58:27.889 ,1,0
04/20/2016 03:58:27.889 ,2,1
04/20/2016 03:58:27.905 ,3,0
04/20/2016 03:58:27.905 ,4,3586
04/20/2016 03:58:27.905 ,5,2000
04/20/2016 03:58:27.920 ,6,1500
04/20/2016 03:58:27.920 ,7,9000
04/20/2016 03:58:27.920 ,8,0
04/20/2016 03:58:27.936 ,9,0
04/20/2016 03:58:27.936 ,10,0
04/20/2016 03:58:27.998 ,1,0
04/20/2016 03:58:28.014 ,2,1
04/20/2016 03:58:28.014 ,3,0
04/20/2016 03:58:28.014 ,4,3575
04/20/2016 03:58:28.014 ,5,2000
04/20/2016 03:58:28.030 ,6,1500
04/20/2016 03:58:28.030 ,7,9000
04/20/2016 03:58:28.030 ,8,0
04/20/2016 03:58:28.045 ,9,0
04/20/2016 03:58:28.045 ,10,0
04/20/2016 03:58:28.108 ,1,0
04/20/2016 03:58:28.108 ,2,1
04/20/2016 03:58:28.123 ,3,0
04/20/2016 03:58:28.123 ,4,3579
04/20/2016 03:58:28.123 ,5,2000
04/20/2016 03:58:28.139 ,6,1500
04/20/2016 03:58:28.139 ,7,9000
04/20/2016 03:58:28.139 ,8,0
04/20/2016 03:58:28.139 ,9,0
04/20/2016 03:58:28.155 ,10,0
04/20/2016 03:58:28.217 ,1,0
04/20/2016 03:58:28.217 ,2,1
04/20/2016 03:58:28.233 ,3,0
04/20/2016 03:58:28.233 ,4,3580
04/20/2016 03:58:28.233 ,5,2000
04/20/2016 03:58:28.248 ,6,1500
04/20/2016 03:58:28.248 ,7,9000
04/20/2016 03:58:28.248 ,8,0
04/20/2016 03:58:28.264 ,9,0
04/20/2016 03:58:28.264 ,10,0
04/20/2016 03:58:28.326 ,1,0
04/20/2016 03:58:28.326 ,2,1
04/20/2016 03:58:28.346 ,3,0
04/20/2016 03:58:28.346 ,4,3600
04/20/2016 03:58:28.346 ,5,2000
04/20/2016 03:58:28.359 ,6,1500
04/20/2016 03:58:28.359 ,7,9000
04/20/2016 03:58:28.359 ,8,0
04/20/2016 03:58:28.374 ,9,0
04/20/2016 03:58:28.374 ,10,0
04/20/2016 03:58:28.437 ,1,0
04/20/2016 03:58:28.437 ,2,1
04/20/2016 03:58:28.453 ,3,0
04/20/2016 03:58:28.453 ,4,3597
04/20/2016 03:58:28.453 ,5,2000
04/20/2016 03:58:28.468 ,6,1500
04/20/2016 03:58:28.468 ,7,9000
04/20/2016 03:58:28.468 ,8,0
04/20/2016 03:58:28.468 ,9,0
04/20/2016 03:58:28.484 ,10,0
04/20/2016 03:58:28.546 ,1,0
04/20/2016 03:58:28.562 ,2,1
04/20/2016 03:58:28.562 ,3,0
04/20/2016 03:58:28.562 ,4,3607
04/20/2016 03:58:28.562 ,5,2000
04/20/2016 03:58:28.578 ,6,1500
04/20/2016 03:58:28.578 ,7,9000
04/20/2016 03:58:28.578 ,8,0
04/20/2016 03:58:28.593 ,9,0
04/20/2016 03:58:28.593 ,10,0
04/20/2016 03:58:28.656 ,1,0
04/20/2016 03:58:28.671 ,2,1
04/20/2016 03:58:28.671 ,3,0
04/20/2016 03:58:28.671 ,4,3599
04/20/2016 03:58:28.671 ,5,2000
04/20/2016 03:58:28.687 ,6,1500
04/20/2016 03:58:28.687 ,7,9000
04/20/2016 03:58:28.687 ,8,0
04/20/2016 03:58:28.703 ,9,0
04/20/2016 03:58:28.703 ,10,0
04/20/2016 03:58:28.765 ,1,0
04/20/2016 03:58:28.765 ,2,1
04/20/2016 03:58:28.781 ,3,0
04/20/2016 03:58:28.781 ,4,3608
04/20/2016 03:58:28.781 ,5,2000
04/20/2016 03:58:28.796 ,6,1500
04/20/2016 03:58:28.796 ,7,9000
04/20/2016 03:58:28.796 ,8,0
04/20/2016 03:58:28.812 ,9,0
04/20/2016 03:58:28.812 ,10,0
04/20/2016 03:58:28.874 ,1,0
04/20/2016 03:58:28.874 ,2,1
04/20/2016 03:58:28.890 ,3,0
04/20/2016 03:58:28.890 ,4,3612
04/20/2016 03:58:28.890 ,5,2000
04/20/2016 03:58:28.906 ,6,1500
04/20/2016 03:58:28.906 ,7,9000
04/20/2016 03:58:28.906 ,8,0
04/20/2016 03:58:28.921 ,9,0
04/20/2016 03:58:28.921 ,10,0
04/20/2016 03:58:28.984 ,1,0
04/20/2016 03:58:28.984 ,2,1
04/20/2016 03:58:29.000 ,3,0
04/20/2016 03:58:29.000 ,4,3603
04/20/2016 03:58:29.000 ,5,2000
04/20/2016 03:58:29.015 ,6,1500
04/20/2016 03:58:29.015 ,7,9000
04/20/2016 03:58:29.015 ,8,0
04/20/2016 03:58:29.015 ,9,0
04/20/2016 03:58:29.031 ,10,0
04/20/2016 03:58:29.093 ,1,0
04/20/2016 03:58:29.093 ,2,1
04/20/2016 03:58:29.109 ,3,0
04/20/2016 03:58:29.109 ,4,3618
04/20/2016 03:58:29.109 ,5,2000
04/20/2016 03:58:29.125 ,6,1500
04/20/2016 03:58:29.125 ,7,9000
04/20/2016 03:58:29.125 ,8,0
04/20/2016 03:58:29.125 ,9,0
04/20/2016 03:58:29.140 ,10,0
04/20/2016 03:58:29.203 ,1,0
04/20/2016 03:58:29.218 ,2,1
04/20/2016 03:58:29.218 ,3,0
04/20/2016 03:58:29.218 ,4,3613
04/20/2016 03:58:29.218 ,5,2000
04/20/2016 03:58:29.234 ,6,1500
04/20/2016 03:58:29.234 ,7,9000
04/20/2016 03:58:29.234 ,8,0
04/20/2016 03:58:29.250 ,9,0
04/20/2016 03:58:29.250 ,10,0
04/20/2016 03:58:29.312 ,1,0
04/20/2016 03:58:29.312 ,2,1
04/20/2016 03:58:29.328 ,3,0
04/20/2016 03:58:29.328 ,4,3614
04/20/2016 03:58:29.328 ,5,2000
04/20/2016 03:58:29.343 ,6,1500
04/20/2016 03:58:29.343 ,7,9000
04/20/2016 03:58:29.343 ,8,0
04/20/2016 03:58:29.359 ,9,0
04/20/2016 03:58:29.359 ,10,0
04/20/2016 03:58:29.421 ,1,0
04/20/2016 03:58:29.421 ,2,1
04/20/2016 03:58:29.437 ,3,0
04/20/2016 03:58:29.437 ,4,3618
04/20/2016 03:58:29.437 ,5,2000
04/20/2016 03:58:29.453 ,6,1500
04/20/2016 03:58:29.453 ,7,9000
04/20/2016 03:58:29.453 ,8,0
04/20/2016 03:58:29.468 ,9,0
04/20/2016 03:58:29.468 ,10,0
04/20/2016 03:58:29.531 ,1,0
04/20/2016 03:58:29.531 ,2,1
04/20/2016 03:58:29.546 ,3,0
04/20/2016 03:58:29.546 ,4,3623
04/20/2016 03:58:29.546 ,5,2000
04/20/2016 03:58:29.562 ,6,1500
04/20/2016 03:58:29.562 ,7,9000
04/20/2016 03:58:29.562 ,8,0
04/20/2016 03:58:29.578 ,9,0
04/20/2016 03:58:29.578 ,10,0
04/20/2016 03:58:29.640 ,1,0
04/20/2016 03:58:29.640 ,2,1
04/20/2016 03:58:29.656 ,3,0
04/20/2016 03:58:29.656 ,4,3617
04/20/2016 03:58:29.656 ,5,2000
04/20/2016 03:58:29.671 ,6,1500
04/20/2016 03:58:29.671 ,7,9000
04/20/2016 03:58:29.671 ,8,0
04/20/2016 03:58:29.687 ,9,0
04/20/2016 03:58:29.687 ,10,0
04/20/2016 03:58:29.750 ,1,0
04/20/2016 03:58:29.750 ,2,1
04/20/2016 03:58:29.765 ,3,0
04/20/2016 03:58:29.765 ,4,3619
04/20/2016 03:58:29.765 ,5,2000
04/20/2016 03:58:29.781 ,6,1500
04/20/2016 03:58:29.781 ,7,9000
04/20/2016 03:58:29.781 ,8,0
04/20/2016 03:58:29.781 ,9,0
04/20/2016 03:58:29.796 ,10,0
04/20/2016 03:58:29.859 ,1,0
04/20/2016 03:58:29.859 ,2,1
04/20/2016 03:58:29.875 ,3,0
04/20/2016 03:58:29.875 ,4,3634
04/20/2016 03:58:29.875 ,5,2000
04/20/2016 03:58:29.890 ,6,1500
04/20/2016 03:58:29.890 ,7,9000
04/20/2016 03:58:29.890 ,8,0
04/20/2016 03:58:29.890 ,9,0
04/20/2016 03:58:29.906 ,10,0
04/20/2016 03:58:29.968 ,1,0
04/20/2016 03:58:29.984 ,2,1
04/20/2016 03:58:29.984 ,3,0
04/20/2016 03:58:29.984 ,4,3632
04/20/2016 03:58:30.000 ,5,2000
04/20/2016 03:58:30.000 ,6,1500
04/20/2016 03:58:30.000 ,7,9000
04/20/2016 03:58:30.015 ,8,0
04/20/2016 03:58:30.015 ,9,0
04/20/2016 03:58:30.015 ,10,0
04/20/2016 03:58:30.078 ,1,0
04/20/2016 03:58:30.078 ,2,1
04/20/2016 03:58:30.093 ,3,0
04/20/2016 03:58:30.093 ,4,3621
04/20/2016 03:58:30.093 ,5,2000
04/20/2016 03:58:30.109 ,6,1500
04/20/2016 03:58:30.109 ,7,9000
04/20/2016 03:58:30.109 ,8,0
04/20/2016 03:58:30.125 ,9,0
04/20/2016 03:58:30.125 ,10,0
04/20/2016 03:58:30.187 ,1,0
04/20/2016 03:58:30.187 ,2,1
04/20/2016 03:58:30.203 ,3,0
04/20/2016 03:58:30.203 ,4,3616
04/20/2016 03:58:30.203 ,5,2000
04/20/2016 03:58:30.218 ,6,1500
04/20/2016 03:58:30.218 ,7,9000
04/20/2016 03:58:30.218 ,8,0
04/20/2016 03:58:30.234 ,9,0
04/20/2016 03:58:30.234 ,10,0
04/20/2016 03:58:30.296 ,1,0
04/20/2016 03:58:30.296 ,2,1
04/20/2016 03:58:30.312 ,3,0
04/20/2016 03:58:30.312 ,4,3625
04/20/2016 03:58:30.312 ,5,2000
04/20/2016 03:58:30.328 ,6,1500
04/20/2016 03:58:30.328 ,7,9000
04/20/2016 03:58:30.328 ,8,0
04/20/2016 03:58:30.343 ,9,0
04/20/2016 03:58:30.343 ,10,0
04/20/2016 03:58:30.406 ,1,0
04/20/2016 03:58:30.406 ,2,1
04/20/2016 03:58:30.421 ,3,0
04/20/2016 03:58:30.421 ,4,3641
04/20/2016 03:58:30.421 ,5,2000
04/20/2016 03:58:30.437 ,6,1500
04/20/2016 03:58:30.437 ,7,9000
04/20/2016 03:58:30.437 ,8,0
04/20/2016 03:58:30.437 ,9,0
04/20/2016 03:58:30.453 ,10,0
04/20/2016 03:58:30.515 ,1,0
04/20/2016 03:58:30.531 ,2,1
04/20/2016 03:58:30.531 ,3,0
04/20/2016 03:58:30.531 ,4,3634
04/20/2016 03:58:30.531 ,5,2000
04/20/2016 03:58:30.546 ,6,1500
04/20/2016 03:58:30.546 ,7,9000
04/20/2016 03:58:30.546 ,8,0
04/20/2016 03:58:30.562 ,9,0
04/20/2016 03:58:30.562 ,10,0
04/20/2016 03:58:30.625 ,1,0
04/20/2016 03:58:30.640 ,2,1
04/20/2016 03:58:30.640 ,3,0
04/20/2016 03:58:30.640 ,4,3628
04/20/2016 03:58:30.640 ,5,2000
04/20/2016 03:58:30.656 ,6,1500
04/20/2016 03:58:30.656 ,7,9000
04/20/2016 03:58:30.656 ,8,0
04/20/2016 03:58:30.671 ,9,0
04/20/2016 03:58:30.671 ,10,0
04/20/2016 03:58:30.734 ,1,0
04/20/2016 03:58:30.734 ,2,1
04/20/2016 03:58:30.734 ,3,0
04/20/2016 03:58:30.750 ,4,3643
04/20/2016 03:58:30.750 ,5,2000
04/20/2016 03:58:30.750 ,6,1500
04/20/2016 03:58:30.765 ,7,9000
04/20/2016 03:58:30.765 ,8,0
04/20/2016 03:58:30.765 ,9,0
04/20/2016 03:58:30.781 ,10,0
04/20/2016 03:58:30.843 ,1,0
04/20/2016 03:58:30.843 ,2,1
04/20/2016 03:58:30.859 ,3,0
04/20/2016 03:58:30.859 ,4,3652
04/20/2016 03:58:30.859 ,5,2000
04/20/2016 03:58:30.875 ,6,1500
04/20/2016 03:58:30.875 ,7,9000
04/20/2016 03:58:30.875 ,8,0
04/20/2016 03:58:30.890 ,9,0
04/20/2016 03:58:30.890 ,10,0
04/20/2016 03:58:30.953 ,1,0
04/20/2016 03:58:30.953 ,2,1
04/20/2016 03:58:30.968 ,3,0
04/20/2016 03:58:30.968 ,4,3647
04/20/2016 03:58:30.968 ,5,2000
04/20/2016 03:58:30.984 ,6,1500
04/20/2016 03:58:30.984 ,7,9000
04/20/2016 03:58:30.984 ,8,0
04/20/2016 03:58:30.984 ,9,0
04/20/2016 03:58:31.000 ,10,0
04/20/2016 03:58:31.062 ,1,0
04/20/2016 03:58:31.078 ,2,1
04/20/2016 03:58:31.078 ,3,0
04/20/2016 03:58:31.078 ,4,3654
04/20/2016 03:58:31.093 ,5,2000
04/20/2016 03:58:31.093 ,6,1500
04/20/2016 03:58:31.093 ,7,9000
04/20/2016 03:58:31.093 ,8,0
04/20/2016 03:58:31.109 ,9,0
04/20/2016 03:58:31.109 ,10,0
04/20/2016 03:58:31.171 ,1,0
04/20/2016 03:58:31.187 ,2,1
04/20/2016 03:58:31.187 ,3,0
04/20/2016 03:58:31.187 ,4,3640
04/20/2016 03:58:31.187 ,5,2000
04/20/2016 03:58:31.203 ,6,1500
04/20/2016 03:58:31.203 ,7,9000
04/20/2016 03:58:31.203 ,8,0
04/20/2016 03:58:31.218 ,9,0
04/20/2016 03:58:31.218 ,10,0
04/20/2016 03:58:31.281 ,1,0
04/20/2016 03:58:31.281 ,2,1
04/20/2016 03:58:31.296 ,3,0
04/20/2016 03:58:31.296 ,4,3647
04/20/2016 03:58:31.312 ,5,2000
04/20/2016 03:58:31.312 ,6,1500
04/20/2016 03:58:31.312 ,7,9000
04/20/2016 03:58:31.328 ,8,0
04/20/2016 03:58:31.328 ,9,0
04/20/2016 03:58:31.328 ,10,0
04/20/2016 03:58:31.390 ,1,0
04/20/2016 03:58:31.390 ,2,1
04/20/2016 03:58:31.390 ,3,0
04/20/2016 03:58:31.406 ,4,3664
04/20/2016 03:58:31.406 ,5,2000
04/20/2016 03:58:31.406 ,6,1500
04/20/2016 03:58:31.421 ,7,9000
04/20/2016 03:58:31.421 ,8,0
04/20/2016 03:58:31.421 ,9,0
04/20/2016 03:58:31.437 ,10,0
04/20/2016 03:58:31.500 ,1,0
04/20/2016 03:58:31.500 ,2,1
04/20/2016 03:58:31.515 ,3,0
04/20/2016 03:58:31.515 ,4,3658
04/20/2016 03:58:31.515 ,5,2000
04/20/2016 03:58:31.531 ,6,1500
04/20/2016 03:58:31.531 ,7,9000
04/20/2016 03:58:31.531 ,8,0
04/20/2016 03:58:31.546 ,9,0
04/20/2016 03:58:31.546 ,10,0
04/20/2016 03:58:31.609 ,1,0
04/20/2016 03:58:31.609 ,2,1
04/20/2016 03:58:31.625 ,3,0
04/20/2016 03:58:31.625 ,4,3657
04/20/2016 03:58:31.625 ,5,2000
04/20/2016 03:58:31.640 ,6,1500
04/20/2016 03:58:31.640 ,7,9000
04/20/2016 03:58:31.640 ,8,0
04/20/2016 03:58:31.656 ,9,0
04/20/2016 03:58:31.656 ,10,0
04/20/2016 03:58:31.718 ,1,0
04/20/2016 03:58:31.734 ,2,1
04/20/2016 03:58:31.734 ,3,0
04/20/2016 03:58:31.734 ,4,3663
04/20/2016 03:58:31.734 ,5,2000
04/20/2016 03:58:31.750 ,6,1500
04/20/2016 03:58:31.750 ,7,9000
04/20/2016 03:58:31.750 ,8,0
04/20/2016 03:58:31.765 ,9,0
04/20/2016 03:58:31.765 ,10,0
04/20/2016 03:58:31.828 ,1,0
04/20/2016 03:58:31.828 ,2,1
04/20/2016 03:58:31.843 ,3,0
04/20/2016 03:58:31.843 ,4,3658
04/20/2016 03:58:31.843 ,5,2000
04/20/2016 03:58:31.859 ,6,1500
04/20/2016 03:58:31.859 ,7,9000
04/20/2016 03:58:31.859 ,8,0
04/20/2016 03:58:31.875 ,9,0
04/20/2016 03:58:31.875 ,10,0
04/20/2016 03:58:31.937 ,1,0
04/20/2016 03:58:31.937 ,2,1
04/20/2016 03:58:31.953 ,3,0
04/20/2016 03:58:31.953 ,4,3656
04/20/2016 03:58:31.953 ,5,2000
04/20/2016 03:58:31.968 ,6,1500
04/20/2016 03:58:31.968 ,7,9000
04/20/2016 03:58:31.968 ,8,0
04/20/2016 03:58:31.984 ,9,0
04/20/2016 03:58:31.984 ,10,0
04/20/2016 03:58:32.047 ,1,0
04/20/2016 03:58:32.047 ,2,1
04/20/2016 03:58:32.062 ,3,0
04/20/2016 03:58:32.062 ,4,3672
04/20/2016 03:58:32.062 ,5,2000
04/20/2016 03:58:32.078 ,6,1500
04/20/2016 03:58:32.078 ,7,9000
04/20/2016 03:58:32.078 ,8,0
04/20/2016 03:58:32.093 ,9,0
04/20/2016 03:58:32.093 ,10,0
04/20/2016 03:58:32.156 ,1,0
04/20/2016 03:58:32.156 ,2,1
04/20/2016 03:58:32.172 ,3,0
04/20/2016 03:58:32.172 ,4,3667
04/20/2016 03:58:32.172 ,5,2000
04/20/2016 03:58:32.187 ,6,1500
04/20/2016 03:58:32.187 ,7,9000
04/20/2016 03:58:32.187 ,8,0
04/20/2016 03:58:32.203 ,9,0
04/20/2016 03:58:32.203 ,10,0
04/20/2016 03:58:32.265 ,1,0
04/20/2016 03:58:32.265 ,2,1
04/20/2016 03:58:32.281 ,3,0
04/20/2016 03:58:32.281 ,4,3667
04/20/2016 03:58:32.281 ,5,2000
04/20/2016 03:58:32.297 ,6,1500
04/20/2016 03:58:32.297 ,7,9000
04/20/2016 03:58:32.297 ,8,0
04/20/2016 03:58:32.297 ,9,0
04/20/2016 03:58:32.312 ,10,0
04/20/2016 03:58:32.375 ,1,0
04/20/2016 03:58:32.375 ,2,1
04/20/2016 03:58:32.390 ,3,0
04/20/2016 03:58:32.390 ,4,3672
04/20/2016 03:58:32.390 ,5,2000
04/20/2016 03:58:32.406 ,6,1500
04/20/2016 03:58:32.406 ,7,9000
04/20/2016 03:58:32.406 ,8,0
04/20/2016 03:58:32.406 ,9,0
04/20/2016 03:58:32.421 ,10,0
04/20/2016 03:58:32.484 ,1,0
04/20/2016 03:58:32.484 ,2,1
04/20/2016 03:58:32.500 ,3,0
04/20/2016 03:58:32.500 ,4,3677
04/20/2016 03:58:32.500 ,5,2000
04/20/2016 03:58:32.500 ,6,1500
04/20/2016 03:58:32.515 ,7,9000
04/20/2016 03:58:32.515 ,8,0
04/20/2016 03:58:32.515 ,9,0
04/20/2016 03:58:32.531 ,10,0
04/20/2016 03:58:32.593 ,1,0
04/20/2016 03:58:32.593 ,2,1
04/20/2016 03:58:32.609 ,3,0
04/20/2016 03:58:32.609 ,4,3678
04/20/2016 03:58:32.609 ,5,2000
04/20/2016 03:58:32.625 ,6,1500
04/20/2016 03:58:32.625 ,7,9000
04/20/2016 03:58:32.625 ,8,0
04/20/2016 03:58:32.640 ,9,0
04/20/2016 03:58:32.640 ,10,0
04/20/2016 03:58:32.703 ,1,0
04/20/2016 03:58:32.703 ,2,1
04/20/2016 03:58:32.718 ,3,0
04/20/2016 03:58:32.718 ,4,3683
04/20/2016 03:58:32.718 ,5,2000
04/20/2016 03:58:32.734 ,6,1500
04/20/2016 03:58:32.734 ,7,9000
04/20/2016 03:58:32.734 ,8,0
04/20/2016 03:58:32.750 ,9,0
04/20/2016 03:58:32.750 ,10,0
04/20/2016 03:58:32.812 ,1,0
04/20/2016 03:58:32.812 ,2,1
04/20/2016 03:58:32.828 ,3,0
04/20/2016 03:58:32.828 ,4,3675
04/20/2016 03:58:32.828 ,5,2000
04/20/2016 03:58:32.843 ,6,1500
04/20/2016 03:58:32.843 ,7,9000
04/20/2016 03:58:32.843 ,8,0
04/20/2016 03:58:32.843 ,9,0
04/20/2016 03:58:32.859 ,10,0
04/20/2016 03:58:32.922 ,1,0
04/20/2016 03:58:32.937 ,2,1
04/20/2016 03:58:32.937 ,3,0
04/20/2016 03:58:32.937 ,4,3679
04/20/2016 03:58:32.953 ,5,2000
04/20/2016 03:58:32.953 ,6,1500
04/20/2016 03:58:32.953 ,7,9000
04/20/2016 03:58:32.953 ,8,0
04/20/2016 03:58:32.968 ,9,0
04/20/2016 03:58:32.968 ,10,0
04/20/2016 03:58:33.031 ,1,0
04/20/2016 03:58:33.046 ,2,1
04/20/2016 03:58:33.046 ,3,0
04/20/2016 03:58:33.046 ,4,3684
04/20/2016 03:58:33.046 ,5,2000
04/20/2016 03:58:33.062 ,6,1500
04/20/2016 03:58:33.062 ,7,9000
04/20/2016 03:58:33.062 ,8,0
04/20/2016 03:58:33.078 ,9,0
04/20/2016 03:58:33.078 ,10,0
04/20/2016 03:58:33.140 ,1,0
04/20/2016 03:58:33.156 ,2,1
04/20/2016 03:58:33.156 ,3,0
04/20/2016 03:58:33.156 ,4,3686
04/20/2016 03:58:33.156 ,5,2000
04/20/2016 03:58:33.171 ,6,1500
04/20/2016 03:58:33.171 ,7,9000
04/20/2016 03:58:33.171 ,8,0
04/20/2016 03:58:33.187 ,9,0
04/20/2016 03:58:33.187 ,10,0
04/20/2016 03:58:33.250 ,1,0
04/20/2016 03:58:33.250 ,2,1
04/20/2016 03:58:33.265 ,3,0
04/20/2016 03:58:33.265 ,4,3690
04/20/2016 03:58:33.265 ,5,2000
04/20/2016 03:58:33.283 ,6,1500
04/20/2016 03:58:33.283 ,7,9000
04/20/2016 03:58:33.283 ,8,0
04/20/2016 03:58:33.298 ,9,0
04/20/2016 03:58:33.298 ,10,0
04/20/2016 03:58:33.360 ,1,0
04/20/2016 03:58:33.360 ,2,1
04/20/2016 03:58:33.376 ,3,0
04/20/2016 03:58:33.376 ,4,3693
04/20/2016 03:58:33.376 ,5,2000
04/20/2016 03:58:33.391 ,6,1500
04/20/2016 03:58:33.391 ,7,9000
04/20/2016 03:58:33.391 ,8,0
04/20/2016 03:58:33.407 ,9,0
04/20/2016 03:58:33.407 ,10,0
04/20/2016 03:58:33.470 ,1,0
04/20/2016 03:58:33.470 ,2,1
04/20/2016 03:58:33.485 ,3,0
04/20/2016 03:58:33.485 ,4,3686
04/20/2016 03:58:33.485 ,5,2000
04/20/2016 03:58:33.501 ,6,1500
04/20/2016 03:58:33.501 ,7,9000
04/20/2016 03:58:33.501 ,8,0
04/20/2016 03:58:33.501 ,9,0
04/20/2016 03:58:33.516 ,10,0
04/20/2016 03:58:33.579 ,1,0
04/20/2016 03:58:33.594 ,2,1
04/20/2016 03:58:33.594 ,3,0
04/20/2016 03:58:33.594 ,4,3700
04/20/2016 03:58:33.594 ,5,2000
04/20/2016 03:58:33.610 ,6,1500
04/20/2016 03:58:33.610 ,7,9000
04/20/2016 03:58:33.610 ,8,0
04/20/2016 03:58:33.626 ,9,0
04/20/2016 03:58:33.626 ,10,0
04/20/2016 03:58:33.688 ,1,0
04/20/2016 03:58:33.704 ,2,1
04/20/2016 03:58:33.704 ,3,0
04/20/2016 03:58:33.704 ,4,3702
04/20/2016 03:58:33.704 ,5,2000
04/20/2016 03:58:33.720 ,6,1500
04/20/2016 03:58:33.720 ,7,9000
04/20/2016 03:58:33.720 ,8,0
04/20/2016 03:58:33.735 ,9,0
04/20/2016 03:58:33.735 ,10,0
04/20/2016 03:58:33.798 ,1,0
04/20/2016 03:58:33.798 ,2,1
04/20/2016 03:58:33.813 ,3,0
04/20/2016 03:58:33.813 ,4,3696
04/20/2016 03:58:33.813 ,5,2000
04/20/2016 03:58:33.829 ,6,1500
04/20/2016 03:58:33.829 ,7,9000
04/20/2016 03:58:33.829 ,8,0
04/20/2016 03:58:33.845 ,9,0
04/20/2016 03:58:33.845 ,10,0
04/20/2016 03:58:33.907 ,1,0
04/20/2016 03:58:33.907 ,2,1
04/20/2016 03:58:33.923 ,3,0
04/20/2016 03:58:33.923 ,4,3702
04/20/2016 03:58:33.923 ,5,2000
04/20/2016 03:58:33.938 ,6,1500
04/20/2016 03:58:33.938 ,7,9000
04/20/2016 03:58:33.938 ,8,0
04/20/2016 03:58:33.954 ,9,0
04/20/2016 03:58:33.954 ,10,0
04/20/2016 03:58:34.016 ,1,0
04/20/2016 03:58:34.032 ,2,1
04/20/2016 03:58:34.032 ,3,0
04/20/2016 03:58:34.032 ,4,3701
04/20/2016 03:58:34.048 ,5,2000
04/20/2016 03:58:34.048 ,6,1500
04/20/2016 03:58:34.048 ,7,9000
04/20/2016 03:58:34.048 ,8,0
04/20/2016 03:58:34.063 ,9,0
04/20/2016 03:58:34.063 ,10,0
04/20/2016 03:58:34.126 ,1,0
04/20/2016 03:58:34.141 ,2,1
04/20/2016 03:58:34.141 ,3,0
04/20/2016 03:58:34.141 ,4,3696
04/20/2016 03:58:34.157 ,5,2000
04/20/2016 03:58:34.157 ,6,1500
04/20/2016 03:58:34.157 ,7,9000
04/20/2016 03:58:34.157 ,8,0
04/20/2016 03:58:34.173 ,9,0
04/20/2016 03:58:34.173 ,10,0
04/20/2016 03:58:34.235 ,1,0
04/20/2016 03:58:34.251 ,2,1
04/20/2016 03:58:34.251 ,3,0
04/20/2016 03:58:34.251 ,4,3702
04/20/2016 03:58:34.251 ,5,2000
04/20/2016 03:58:34.266 ,6,1500
04/20/2016 03:58:34.266 ,7,9000
04/20/2016 03:58:34.266 ,8,0
04/20/2016 03:58:34.282 ,9,0
04/20/2016 03:58:34.282 ,10,0
04/20/2016 03:58:34.344 ,1,0
04/20/2016 03:58:34.344 ,2,1
04/20/2016 03:58:34.360 ,3,0
04/20/2016 03:58:34.360 ,4,3704
04/20/2016 03:58:34.360 ,5,2000
04/20/2016 03:58:34.376 ,6,1500
04/20/2016 03:58:34.376 ,7,9000
04/20/2016 03:58:34.376 ,8,0
04/20/2016 03:58:34.391 ,9,0
04/20/2016 03:58:34.391 ,10,0
04/20/2016 03:58:34.454 ,1,0
04/20/2016 03:58:34.454 ,2,1
04/20/2016 03:58:34.470 ,3,0
04/20/2016 03:58:34.470 ,4,3706
04/20/2016 03:58:34.470 ,5,2000
04/20/2016 03:58:34.485 ,6,1500
04/20/2016 03:58:34.485 ,7,9000
04/20/2016 03:58:34.485 ,8,0
04/20/2016 03:58:34.501 ,9,0
04/20/2016 03:58:34.501 ,10,0
04/20/2016 03:58:34.563 ,1,0
04/20/2016 03:58:34.563 ,2,1
04/20/2016 03:58:34.579 ,3,0
04/20/2016 03:58:34.579 ,4,3712
04/20/2016 03:58:34.579 ,5,2000
04/20/2016 03:58:34.595 ,6,1500
04/20/2016 03:58:34.595 ,7,9000
04/20/2016 03:58:34.595 ,8,0
04/20/2016 03:58:34.610 ,9,0
04/20/2016 03:58:34.610 ,10,0
04/20/2016 03:58:34.673 ,1,0
04/20/2016 03:58:34.673 ,2,1
04/20/2016 03:58:34.688 ,3,0
04/20/2016 03:58:34.688 ,4,3708
04/20/2016 03:58:34.688 ,5,2000
04/20/2016 03:58:34.704 ,6,1500
04/20/2016 03:58:34.704 ,7,9000
04/20/2016 03:58:34.704 ,8,0
04/20/2016 03:58:34.719 ,9,0
