Time Stamp,Register,Value
03/08/2017 03:37:01.425 ,1,0
03/08/2017 03:37:01.441 ,2,3
03/08/2017 03:37:01.441 ,3,192
03/08/2017 03:37:01.441 ,4,2562
03/08/2017 03:37:01.456 ,5,8000
03/08/2017 03:37:01.456 ,6,2000
03/08/2017 03:37:01.456 ,7,9000
03/08/2017 03:37:01.456 ,8,0
03/08/2017 03:37:01.472 ,9,0
03/08/2017 03:37:01.472 ,10,0
03/08/2017 03:37:01.534 ,1,0
03/08/2017 03:37:01.534 ,2,3
03/08/2017 03:37:01.550 ,3,192
03/08/2017 03:37:01.550 ,4,2545
03/08/2017 03:37:01.550 ,5,8000
03/08/2017 03:37:01.550 ,6,2000
03/08/2017 03:37:01.566 ,7,9000
03/08/2017 03:37:01.566 ,8,0
03/08/2017 03:37:01.566 ,9,0
03/08/2017 03:37:01.581 ,10,0
03/08/2017 03:37:01.644 ,1,0
03/08/2017 03:37:01.644 ,2,3
03/08/2017 03:37:01.659 ,3,192
03/08/2017 03:37:01.659 ,4,2555
03/08/2017 03:37:01.659 ,5,8000
03/08/2017 03:37:01.659 ,6,2000
03/08/2017 03:37:01.679 ,7,9000
03/08/2017 03:37:01.679 ,8,0
03/08/2017 03:37:01.679 ,9,0
03/08/2017 03:37:01.679 ,10,0
03/08/2017 03:37:01.757 ,1,0
03/08/2017 03:37:01.757 ,2,3
03/08/2017 03:37:01.773 ,3,192
03/08/2017 03:37:01.773 ,4,2538
03/08/2017 03:37:01.773 ,5,8000
03/08/2017 03:37:01.773 ,6,2000
03/08/2017 03:37:01.789 ,7,9000
03/08/2017 03:37:01.789 ,8,0
03/08/2017 03:37:01.789 ,9,0
03/08/2017 03:37:01.804 ,10,0
03/08/2017 03:37:01.867 ,1,0
03/08/2017 03:37:01.867 ,2,3
03/08/2017 03:37:01.867 ,3,192
03/08/2017 03:37:01.882 ,4,2523
03/08/2017 03:37:01.882 ,5,8000
03/08/2017 03:37:01.882 ,6,2000
03/08/2017 03:37:01.898 ,7,9000
03/08/2017 03:37:01.898 ,8,0
03/08/2017 03:37:01.898 ,9,0
03/08/2017 03:37:01.914 ,10,0
03/08/2017 03:37:01.976 ,1,0
03/08/2017 03:37:01.976 ,2,3
03/08/2017 03:37:01.992 ,3,192
03/08/2017 03:37:01.992 ,4,2528
03/08/2017 03:37:01.992 ,5,8000
03/08/2017 03:37:02.007 ,6,2000
03/08/2017 03:37:02.007 ,7,9000
03/08/2017 03:37:02.007 ,8,0
03/08/2017 03:37:02.023 ,9,0
03/08/2017 03:37:02.023 ,10,0
03/08/2017 03:37:02.101 ,1,0
03/08/2017 03:37:02.101 ,2,3
03/08/2017 03:37:02.101 ,3,192
03/08/2017 03:37:02.101 ,4,2525
03/08/2017 03:37:02.117 ,5,8000
03/08/2017 03:37:02.117 ,6,2000
03/08/2017 03:37:02.117 ,7,9000
03/08/2017 03:37:02.132 ,8,0
03/08/2017 03:37:02.132 ,9,0
03/08/2017 03:37:02.132 ,10,0
03/08/2017 03:37:02.195 ,1,0
03/08/2017 03:37:02.210 ,2,3
03/08/2017 03:37:02.210 ,3,192
03/08/2017 03:37:02.210 ,4,2514
03/08/2017 03:37:02.226 ,5,8000
03/08/2017 03:37:02.226 ,6,2000
03/08/2017 03:37:02.226 ,7,9000
03/08/2017 03:37:02.226 ,8,0
03/08/2017 03:37:02.242 ,9,0
03/08/2017 03:37:02.242 ,10,0
03/08/2017 03:37:02.304 ,1,0
03/08/2017 03:37:02.304 ,2,3
03/08/2017 03:37:02.320 ,3,192
03/08/2017 03:37:02.320 ,4,2514
03/08/2017 03:37:02.320 ,5,8000
03/08/2017 03:37:02.336 ,6,2000
03/08/2017 03:37:02.336 ,7,9000
03/08/2017 03:37:02.336 ,8,0
03/08/2017 03:37:02.351 ,9,0
03/08/2017 03:37:02.351 ,10,0
03/08/2017 03:37:02.414 ,1,0
03/08/2017 03:37:02.429 ,2,3
03/08/2017 03:37:02.429 ,3,192
03/08/2017 03:37:02.429 ,4,2503
03/08/2017 03:37:02.445 ,5,8000
03/08/2017 03:37:02.445 ,6,2000
03/08/2017 03:37:02.445 ,7,9000
03/08/2017 03:37:02.461 ,8,0
03/08/2017 03:37:02.461 ,9,0
03/08/2017 03:37:02.461 ,10,0
03/08/2017 03:37:02.523 ,1,0
03/08/2017 03:37:02.523 ,2,3
03/08/2017 03:37:02.539 ,3,192
03/08/2017 03:37:02.539 ,4,2500
03/08/2017 03:37:02.539 ,5,8000
03/08/2017 03:37:02.554 ,6,2000
03/08/2017 03:37:02.554 ,7,9000
03/08/2017 03:37:02.554 ,8,0
03/08/2017 03:37:02.570 ,9,0
03/08/2017 03:37:02.570 ,10,0
03/08/2017 03:37:02.633 ,1,0
03/08/2017 03:37:02.633 ,2,3
03/08/2017 03:37:02.648 ,3,192
03/08/2017 03:37:02.648 ,4,2496
03/08/2017 03:37:02.648 ,5,8000
03/08/2017 03:37:02.664 ,6,2000
03/08/2017 03:37:02.664 ,7,9000
03/08/2017 03:37:02.664 ,8,0
03/08/2017 03:37:02.679 ,9,0
03/08/2017 03:37:02.679 ,10,0
03/08/2017 03:37:02.758 ,1,0
03/08/2017 03:37:02.758 ,2,3
03/08/2017 03:37:02.758 ,3,192
03/08/2017 03:37:02.773 ,4,2481
03/08/2017 03:37:02.778 ,5,8000
03/08/2017 03:37:02.778 ,6,2000
03/08/2017 03:37:02.778 ,7,9000
03/08/2017 03:37:02.778 ,8,0
03/08/2017 03:37:02.797 ,9,0
03/08/2017 03:37:02.797 ,10,0
03/08/2017 03:37:02.875 ,1,0
03/08/2017 03:37:02.875 ,2,3
03/08/2017 03:37:02.875 ,3,192
03/08/2017 03:37:02.875 ,4,2474
03/08/2017 03:37:02.891 ,5,8000
03/08/2017 03:37:02.891 ,6,2000
03/08/2017 03:37:02.891 ,7,9000
03/08/2017 03:37:02.906 ,8,0
03/08/2017 03:37:02.906 ,9,0
03/08/2017 03:37:02.906 ,10,0
03/08/2017 03:37:02.969 ,1,0
03/08/2017 03:37:02.984 ,2,3
03/08/2017 03:37:02.984 ,3,192
03/08/2017 03:37:02.984 ,4,2472
03/08/2017 03:37:02.984 ,5,8000
03/08/2017 03:37:03.000 ,6,2000
03/08/2017 03:37:03.000 ,7,9000
03/08/2017 03:37:03.000 ,8,0
03/08/2017 03:37:03.016 ,9,0
03/08/2017 03:37:03.016 ,10,0
03/08/2017 03:37:03.094 ,1,0
03/08/2017 03:37:03.094 ,2,3
03/08/2017 03:37:03.094 ,3,192
03/08/2017 03:37:03.110 ,4,2464
03/08/2017 03:37:03.110 ,5,8000
03/08/2017 03:37:03.110 ,6,2000
03/08/2017 03:37:03.125 ,7,9000
03/08/2017 03:37:03.125 ,8,0
03/08/2017 03:37:03.125 ,9,0
03/08/2017 03:37:03.125 ,10,0
03/08/2017 03:37:03.188 ,1,0
03/08/2017 03:37:03.188 ,2,3
03/08/2017 03:37:03.188 ,3,192
03/08/2017 03:37:03.203 ,4,2466
03/08/2017 03:37:03.203 ,5,8000
03/08/2017 03:37:03.203 ,6,2000
03/08/2017 03:37:03.219 ,7,9000
03/08/2017 03:37:03.219 ,8,0
03/08/2017 03:37:03.219 ,9,0
03/08/2017 03:37:03.235 ,10,0
03/08/2017 03:37:03.297 ,1,0
03/08/2017 03:37:03.297 ,2,3
03/08/2017 03:37:03.313 ,3,192
03/08/2017 03:37:03.313 ,4,2457
03/08/2017 03:37:03.313 ,5,8000
03/08/2017 03:37:03.329 ,6,2000
03/08/2017 03:37:03.329 ,7,9000
03/08/2017 03:37:03.329 ,8,0
03/08/2017 03:37:03.329 ,9,0
03/08/2017 03:37:03.344 ,10,0
03/08/2017 03:37:03.407 ,1,0
03/08/2017 03:37:03.422 ,2,3
03/08/2017 03:37:03.422 ,3,192
03/08/2017 03:37:03.422 ,4,2445
03/08/2017 03:37:03.438 ,5,8000
03/08/2017 03:37:03.438 ,6,2000
03/08/2017 03:37:03.438 ,7,9000
03/08/2017 03:37:03.438 ,8,0
03/08/2017 03:37:03.454 ,9,0
03/08/2017 03:37:03.454 ,10,0
03/08/2017 03:37:03.516 ,1,0
03/08/2017 03:37:03.516 ,2,3
03/08/2017 03:37:03.532 ,3,192
03/08/2017 03:37:03.532 ,4,2447
03/08/2017 03:37:03.532 ,5,8000
03/08/2017 03:37:03.532 ,6,2000
03/08/2017 03:37:03.547 ,7,9000
03/08/2017 03:37:03.547 ,8,0
03/08/2017 03:37:03.547 ,9,0
03/08/2017 03:37:03.563 ,10,0
03/08/2017 03:37:03.625 ,1,0
03/08/2017 03:37:03.625 ,2,3
03/08/2017 03:37:03.625 ,3,192
03/08/2017 03:37:03.645 ,4,2436
03/08/2017 03:37:03.645 ,5,8000
03/08/2017 03:37:03.645 ,6,2000
03/08/2017 03:37:03.645 ,7,9000
03/08/2017 03:37:03.661 ,8,0
03/08/2017 03:37:03.661 ,9,0
03/08/2017 03:37:03.661 ,10,0
03/08/2017 03:37:03.739 ,1,0
03/08/2017 03:37:03.739 ,2,3
03/08/2017 03:37:03.755 ,3,192
03/08/2017 03:37:03.755 ,4,2428
03/08/2017 03:37:03.755 ,5,8000
03/08/2017 03:37:03.755 ,6,2000
03/08/2017 03:37:03.770 ,7,9000
03/08/2017 03:37:03.770 ,8,0
03/08/2017 03:37:03.770 ,9,0
03/08/2017 03:37:03.786 ,10,0
03/08/2017 03:37:03.849 ,1,0
03/08/2017 03:37:03.849 ,2,3
03/08/2017 03:37:03.849 ,3,192
03/08/2017 03:37:03.864 ,4,2429
03/08/2017 03:37:03.864 ,5,8000
03/08/2017 03:37:03.864 ,6,2000
03/08/2017 03:37:03.880 ,7,9000
03/08/2017 03:37:03.880 ,8,0
03/08/2017 03:37:03.880 ,9,0
03/08/2017 03:37:03.896 ,10,0
03/08/2017 03:37:03.958 ,1,0
03/08/2017 03:37:03.958 ,2,3
03/08/2017 03:37:03.974 ,3,192
03/08/2017 03:37:03.974 ,4,2416
03/08/2017 03:37:03.974 ,5,8000
03/08/2017 03:37:03.989 ,6,2000
03/08/2017 03:37:03.989 ,7,9000
03/08/2017 03:37:03.989 ,8,0
03/08/2017 03:37:04.005 ,9,0
03/08/2017 03:37:04.005 ,10,0
03/08/2017 03:37:04.083 ,1,0
03/08/2017 03:37:04.083 ,2,3
03/08/2017 03:37:04.083 ,3,192
03/08/2017 03:37:04.083 ,4,2423
03/08/2017 03:37:04.099 ,5,8000
03/08/2017 03:37:04.099 ,6,2000
03/08/2017 03:37:04.099 ,7,9000
03/08/2017 03:37:04.114 ,8,0
03/08/2017 03:37:04.114 ,9,0
03/08/2017 03:37:04.114 ,10,0
03/08/2017 03:37:04.161 ,1,0
03/08/2017 03:37:04.177 ,2,3
03/08/2017 03:37:04.177 ,3,192
03/08/2017 03:37:04.177 ,4,2406
03/08/2017 03:37:04.192 ,5,8000
03/08/2017 03:37:04.192 ,6,2000
03/08/2017 03:37:04.192 ,7,9000
03/08/2017 03:37:04.208 ,8,0
03/08/2017 03:37:04.208 ,9,0
03/08/2017 03:37:04.208 ,10,0
03/08/2017 03:37:04.286 ,1,0
03/08/2017 03:37:04.286 ,2,3
03/08/2017 03:37:04.302 ,3,192
03/08/2017 03:37:04.302 ,4,2400
03/08/2017 03:37:04.302 ,5,8000
03/08/2017 03:37:04.302 ,6,2000
03/08/2017 03:37:04.317 ,7,9000
03/08/2017 03:37:04.317 ,8,0
03/08/2017 03:37:04.317 ,9,0
03/08/2017 03:37:04.333 ,10,0
03/08/2017 03:37:04.395 ,1,0
03/08/2017 03:37:04.395 ,2,3
03/08/2017 03:37:04.395 ,3,192
03/08/2017 03:37:04.411 ,4,2408
03/08/2017 03:37:04.411 ,5,8000
03/08/2017 03:37:04.411 ,6,2000
03/08/2017 03:37:04.427 ,7,9000
03/08/2017 03:37:04.427 ,8,0
03/08/2017 03:37:04.427 ,9,0
03/08/2017 03:37:04.442 ,10,0
03/08/2017 03:37:04.505 ,1,0
03/08/2017 03:37:04.505 ,2,3
03/08/2017 03:37:04.521 ,3,192
03/08/2017 03:37:04.521 ,4,2390
03/08/2017 03:37:04.521 ,5,8000
03/08/2017 03:37:04.536 ,6,2000
03/08/2017 03:37:04.536 ,7,9000
03/08/2017 03:37:04.536 ,8,0
03/08/2017 03:37:04.552 ,9,0
03/08/2017 03:37:04.552 ,10,0
03/08/2017 03:37:04.614 ,1,0
03/08/2017 03:37:04.630 ,2,3
03/08/2017 03:37:04.630 ,3,192
03/08/2017 03:37:04.630 ,4,2396
03/08/2017 03:37:04.630 ,5,8000
03/08/2017 03:37:04.650 ,6,2000
03/08/2017 03:37:04.650 ,7,9000
03/08/2017 03:37:04.650 ,8,0
03/08/2017 03:37:04.650 ,9,0
03/08/2017 03:37:04.665 ,10,0
03/08/2017 03:37:04.743 ,1,0
03/08/2017 03:37:04.743 ,2,3
03/08/2017 03:37:04.759 ,3,192
03/08/2017 03:37:04.759 ,4,2384
03/08/2017 03:37:04.759 ,5,8000
03/08/2017 03:37:04.777 ,6,2000
03/08/2017 03:37:04.778 ,7,9000
03/08/2017 03:37:04.778 ,8,0
03/08/2017 03:37:04.778 ,9,0
03/08/2017 03:37:04.793 ,10,0
03/08/2017 03:37:04.856 ,1,0
03/08/2017 03:37:04.856 ,2,3
03/08/2017 03:37:04.871 ,3,192
03/08/2017 03:37:04.871 ,4,2378
03/08/2017 03:37:04.871 ,5,8000
03/08/2017 03:37:04.887 ,6,2000
03/08/2017 03:37:04.887 ,7,9000
03/08/2017 03:37:04.887 ,8,0
03/08/2017 03:37:04.903 ,9,0
03/08/2017 03:37:04.903 ,10,0
03/08/2017 03:37:04.965 ,1,0
03/08/2017 03:37:04.981 ,2,3
03/08/2017 03:37:04.981 ,3,192
03/08/2017 03:37:04.981 ,4,2369
03/08/2017 03:37:04.997 ,5,8000
03/08/2017 03:37:04.997 ,6,2000
03/08/2017 03:37:04.997 ,7,9000
03/08/2017 03:37:05.012 ,8,0
03/08/2017 03:37:05.012 ,9,0
03/08/2017 03:37:05.012 ,10,0
03/08/2017 03:37:05.075 ,1,0
03/08/2017 03:37:05.075 ,2,3
03/08/2017 03:37:05.091 ,3,192
03/08/2017 03:37:05.091 ,4,2368
03/08/2017 03:37:05.091 ,5,8000
03/08/2017 03:37:05.106 ,6,2000
03/08/2017 03:37:05.106 ,7,9000
03/08/2017 03:37:05.106 ,8,0
03/08/2017 03:37:05.106 ,9,0
03/08/2017 03:37:05.122 ,10,0
03/08/2017 03:37:05.184 ,1,0
03/08/2017 03:37:05.184 ,2,3
03/08/2017 03:37:05.200 ,3,192
03/08/2017 03:37:05.200 ,4,2364
03/08/2017 03:37:05.200 ,5,8000
03/08/2017 03:37:05.216 ,6,2000
03/08/2017 03:37:05.216 ,7,9000
03/08/2017 03:37:05.216 ,8,0
03/08/2017 03:37:05.216 ,9,0
03/08/2017 03:37:05.231 ,10,0
03/08/2017 03:37:05.294 ,1,0
03/08/2017 03:37:05.294 ,2,3
03/08/2017 03:37:05.309 ,3,192
03/08/2017 03:37:05.309 ,4,2353
03/08/2017 03:37:05.309 ,5,8000
03/08/2017 03:37:05.309 ,6,2000
03/08/2017 03:37:05.325 ,7,9000
03/08/2017 03:37:05.325 ,8,0
03/08/2017 03:37:05.325 ,9,0
03/08/2017 03:37:05.341 ,10,0
03/08/2017 03:37:05.403 ,1,0
03/08/2017 03:37:05.403 ,2,3
03/08/2017 03:37:05.419 ,3,192
03/08/2017 03:37:05.419 ,4,2348
03/08/2017 03:37:05.419 ,5,8000
03/08/2017 03:37:05.434 ,6,2000
03/08/2017 03:37:05.434 ,7,9000
03/08/2017 03:37:05.434 ,8,0
03/08/2017 03:37:05.450 ,9,0
03/08/2017 03:37:05.450 ,10,0
03/08/2017 03:37:05.512 ,1,0
03/08/2017 03:37:05.512 ,2,3
03/08/2017 03:37:05.528 ,3,192
03/08/2017 03:37:05.528 ,4,2340
03/08/2017 03:37:05.528 ,5,8000
03/08/2017 03:37:05.544 ,6,2000
03/08/2017 03:37:05.544 ,7,9000
03/08/2017 03:37:05.544 ,8,0
03/08/2017 03:37:05.559 ,9,0
03/08/2017 03:37:05.559 ,10,0
03/08/2017 03:37:05.638 ,1,0
03/08/2017 03:37:05.638 ,2,3
03/08/2017 03:37:05.638 ,3,192
03/08/2017 03:37:05.638 ,4,2329
03/08/2017 03:37:05.653 ,5,8000
03/08/2017 03:37:05.653 ,6,2000
03/08/2017 03:37:05.653 ,7,9000
03/08/2017 03:37:05.669 ,8,0
03/08/2017 03:37:05.669 ,9,0
03/08/2017 03:37:05.669 ,10,0
03/08/2017 03:37:05.731 ,1,0
03/08/2017 03:37:05.747 ,2,3
03/08/2017 03:37:05.747 ,3,192
03/08/2017 03:37:05.747 ,4,2334
03/08/2017 03:37:05.763 ,5,8000
03/08/2017 03:37:05.763 ,6,2000
03/08/2017 03:37:05.763 ,7,9000
03/08/2017 03:37:05.763 ,8,0
03/08/2017 03:37:05.778 ,9,0
03/08/2017 03:37:05.778 ,10,0
03/08/2017 03:37:05.856 ,1,0
03/08/2017 03:37:05.856 ,2,3
03/08/2017 03:37:05.856 ,3,192
03/08/2017 03:37:05.872 ,4,2318
03/08/2017 03:37:05.872 ,5,8000
03/08/2017 03:37:05.872 ,6,2000
03/08/2017 03:37:05.888 ,7,9000
03/08/2017 03:37:05.888 ,8,0
03/08/2017 03:37:05.888 ,9,0
03/08/2017 03:37:05.903 ,10,0
03/08/2017 03:37:05.966 ,1,0
03/08/2017 03:37:05.966 ,2,3
03/08/2017 03:37:05.981 ,3,192
03/08/2017 03:37:05.981 ,4,2311
03/08/2017 03:37:05.981 ,5,8000
03/08/2017 03:37:05.997 ,6,2000
03/08/2017 03:37:05.997 ,7,9000
03/08/2017 03:37:05.997 ,8,0
03/08/2017 03:37:05.997 ,9,0
03/08/2017 03:37:06.012 ,10,0
03/08/2017 03:37:06.091 ,1,0
03/08/2017 03:37:06.091 ,2,3
03/08/2017 03:37:06.091 ,3,192
03/08/2017 03:37:06.091 ,4,2320
03/08/2017 03:37:06.106 ,5,8000
03/08/2017 03:37:06.106 ,6,2000
03/08/2017 03:37:06.106 ,7,9000
03/08/2017 03:37:06.122 ,8,0
03/08/2017 03:37:06.122 ,9,0
03/08/2017 03:37:06.122 ,10,0
03/08/2017 03:37:06.184 ,1,0
03/08/2017 03:37:06.184 ,2,3
03/08/2017 03:37:06.200 ,3,192
03/08/2017 03:37:06.200 ,4,2304
03/08/2017 03:37:06.200 ,5,8000
03/08/2017 03:37:06.200 ,6,2000
03/08/2017 03:37:06.216 ,7,9000
03/08/2017 03:37:06.216 ,8,0
03/08/2017 03:37:06.216 ,9,0
03/08/2017 03:37:06.231 ,10,0
03/08/2017 03:37:06.294 ,1,0
03/08/2017 03:37:06.294 ,2,3
03/08/2017 03:37:06.310 ,3,192
03/08/2017 03:37:06.310 ,4,2307
03/08/2017 03:37:06.310 ,5,8000
03/08/2017 03:37:06.325 ,6,2000
03/08/2017 03:37:06.325 ,7,9000
03/08/2017 03:37:06.325 ,8,0
03/08/2017 03:37:06.341 ,9,0
03/08/2017 03:37:06.341 ,10,0
03/08/2017 03:37:06.419 ,1,0
03/08/2017 03:37:06.419 ,2,3
03/08/2017 03:37:06.419 ,3,192
03/08/2017 03:37:06.434 ,4,2300
03/08/2017 03:37:06.434 ,5,8000
03/08/2017 03:37:06.434 ,6,2000
03/08/2017 03:37:06.434 ,7,9000
03/08/2017 03:37:06.450 ,8,0
03/08/2017 03:37:06.450 ,9,0
03/08/2017 03:37:06.450 ,10,0
03/08/2017 03:37:06.528 ,1,0
03/08/2017 03:37:06.528 ,2,3
03/08/2017 03:37:06.528 ,3,192
03/08/2017 03:37:06.544 ,4,2281
03/08/2017 03:37:06.544 ,5,8000
03/08/2017 03:37:06.544 ,6,2000
03/08/2017 03:37:06.544 ,7,9000
03/08/2017 03:37:06.560 ,8,0
03/08/2017 03:37:06.560 ,9,0
03/08/2017 03:37:06.560 ,10,0
03/08/2017 03:37:06.638 ,1,0
03/08/2017 03:37:06.638 ,2,3
03/08/2017 03:37:06.638 ,3,192
03/08/2017 03:37:06.638 ,4,2279
03/08/2017 03:37:06.653 ,5,8000
03/08/2017 03:37:06.653 ,6,2000
03/08/2017 03:37:06.653 ,7,9000
03/08/2017 03:37:06.669 ,8,0
03/08/2017 03:37:06.669 ,9,0
03/08/2017 03:37:06.669 ,10,0
03/08/2017 03:37:06.763 ,1,0
03/08/2017 03:37:06.763 ,2,3
03/08/2017 03:37:06.763 ,3,192
03/08/2017 03:37:06.778 ,4,2280
03/08/2017 03:37:06.778 ,5,8000
03/08/2017 03:37:06.778 ,6,2000
03/08/2017 03:37:06.778 ,7,9000
03/08/2017 03:37:06.794 ,8,0
03/08/2017 03:37:06.794 ,9,0
03/08/2017 03:37:06.794 ,10,0
03/08/2017 03:37:06.872 ,1,0
03/08/2017 03:37:06.872 ,2,3
03/08/2017 03:37:06.872 ,3,192
03/08/2017 03:37:06.888 ,4,2279
03/08/2017 03:37:06.888 ,5,8000
03/08/2017 03:37:06.888 ,6,2000
03/08/2017 03:37:06.903 ,7,9000
03/08/2017 03:37:06.903 ,8,0
03/08/2017 03:37:06.903 ,9,0
03/08/2017 03:37:06.919 ,10,0
03/08/2017 03:37:06.997 ,1,0
03/08/2017 03:37:06.997 ,2,3
03/08/2017 03:37:06.997 ,3,192
03/08/2017 03:37:07.013 ,4,2261
03/08/2017 03:37:07.013 ,5,8000
03/08/2017 03:37:07.013 ,6,2000
03/08/2017 03:37:07.013 ,7,9000
03/08/2017 03:37:07.028 ,8,0
03/08/2017 03:37:07.028 ,9,0
03/08/2017 03:37:07.028 ,10,0
03/08/2017 03:37:07.106 ,1,0
03/08/2017 03:37:07.106 ,2,3
03/08/2017 03:37:07.122 ,3,192
03/08/2017 03:37:07.122 ,4,2251
03/08/2017 03:37:07.122 ,5,8000
03/08/2017 03:37:07.140 ,6,2000
03/08/2017 03:37:07.140 ,7,9000
03/08/2017 03:37:07.140 ,8,0
03/08/2017 03:37:07.140 ,9,0
03/08/2017 03:37:07.156 ,10,0
03/08/2017 03:37:07.218 ,1,0
03/08/2017 03:37:07.218 ,2,3
03/08/2017 03:37:07.234 ,3,192
03/08/2017 03:37:07.234 ,4,2261
03/08/2017 03:37:07.234 ,5,8000
03/08/2017 03:37:07.234 ,6,2000
03/08/2017 03:37:07.249 ,7,9000
03/08/2017 03:37:07.249 ,8,0
03/08/2017 03:37:07.249 ,9,0
03/08/2017 03:37:07.265 ,10,0
03/08/2017 03:37:07.328 ,1,0
03/08/2017 03:37:07.328 ,2,3
03/08/2017 03:37:07.328 ,3,192
03/08/2017 03:37:07.343 ,4,2240
03/08/2017 03:37:07.343 ,5,8000
03/08/2017 03:37:07.343 ,6,2000
03/08/2017 03:37:07.359 ,7,9000
03/08/2017 03:37:07.359 ,8,0
03/08/2017 03:37:07.359 ,9,0
03/08/2017 03:37:07.375 ,10,0
03/08/2017 03:37:07.437 ,1,0
03/08/2017 03:37:07.437 ,2,3
03/08/2017 03:37:07.453 ,3,192
03/08/2017 03:37:07.453 ,4,2245
03/08/2017 03:37:07.453 ,5,8000
03/08/2017 03:37:07.468 ,6,2000
03/08/2017 03:37:07.468 ,7,9000
03/08/2017 03:37:07.468 ,8,0
03/08/2017 03:37:07.484 ,9,0
03/08/2017 03:37:07.484 ,10,0
03/08/2017 03:37:07.562 ,1,0
03/08/2017 03:37:07.562 ,2,3
03/08/2017 03:37:07.562 ,3,192
03/08/2017 03:37:07.578 ,4,2242
03/08/2017 03:37:07.578 ,5,8000
03/08/2017 03:37:07.578 ,6,2000
03/08/2017 03:37:07.578 ,7,9000
03/08/2017 03:37:07.593 ,8,0
03/08/2017 03:37:07.593 ,9,0
03/08/2017 03:37:07.593 ,10,0
03/08/2017 03:37:07.671 ,1,0
03/08/2017 03:37:07.671 ,2,3
03/08/2017 03:37:07.671 ,3,192
03/08/2017 03:37:07.687 ,4,2225
03/08/2017 03:37:07.687 ,5,8000
03/08/2017 03:37:07.687 ,6,2000
03/08/2017 03:37:07.703 ,7,9000
03/08/2017 03:37:07.703 ,8,0
03/08/2017 03:37:07.703 ,9,0
03/08/2017 03:37:07.718 ,10,0
03/08/2017 03:37:07.781 ,1,0
03/08/2017 03:37:07.781 ,2,3
03/08/2017 03:37:07.781 ,3,192
03/08/2017 03:37:07.796 ,4,2220
03/08/2017 03:37:07.796 ,5,8000
03/08/2017 03:37:07.796 ,6,2000
03/08/2017 03:37:07.812 ,7,9000
03/08/2017 03:37:07.812 ,8,0
03/08/2017 03:37:07.812 ,9,0
03/08/2017 03:37:07.828 ,10,0
03/08/2017 03:37:07.890 ,1,0
03/08/2017 03:37:07.890 ,2,3
03/08/2017 03:37:07.906 ,3,192
03/08/2017 03:37:07.906 ,4,2215
03/08/2017 03:37:07.906 ,5,8000
03/08/2017 03:37:07.921 ,6,2000
03/08/2017 03:37:07.921 ,7,9000
03/08/2017 03:37:07.921 ,8,0
03/08/2017 03:37:07.921 ,9,0
03/08/2017 03:37:07.937 ,10,0
03/08/2017 03:37:08.015 ,1,0
03/08/2017 03:37:08.015 ,2,3
03/08/2017 03:37:08.015 ,3,192
03/08/2017 03:37:08.015 ,4,2207
03/08/2017 03:37:08.031 ,5,8000
03/08/2017 03:37:08.031 ,6,2000
03/08/2017 03:37:08.031 ,7,9000
03/08/2017 03:37:08.046 ,8,0
03/08/2017 03:37:08.046 ,9,0
03/08/2017 03:37:08.046 ,10,0
03/08/2017 03:37:08.124 ,1,0
03/08/2017 03:37:08.124 ,2,3
03/08/2017 03:37:08.124 ,3,192
03/08/2017 03:37:08.140 ,4,2202
03/08/2017 03:37:08.140 ,5,8000
03/08/2017 03:37:08.140 ,6,2000
03/08/2017 03:37:08.156 ,7,9000
03/08/2017 03:37:08.156 ,8,0
03/08/2017 03:37:08.156 ,9,0
03/08/2017 03:37:08.156 ,10,0
03/08/2017 03:37:08.234 ,1,0
03/08/2017 03:37:08.234 ,2,3
03/08/2017 03:37:08.250 ,3,192
03/08/2017 03:37:08.250 ,4,2203
03/08/2017 03:37:08.250 ,5,8000
03/08/2017 03:37:08.265 ,6,2000
03/08/2017 03:37:08.265 ,7,9000
03/08/2017 03:37:08.265 ,8,0
03/08/2017 03:37:08.265 ,9,0
03/08/2017 03:37:08.281 ,10,0
03/08/2017 03:37:08.343 ,1,0
03/08/2017 03:37:08.359 ,2,3
03/08/2017 03:37:08.359 ,3,192
03/08/2017 03:37:08.359 ,4,2199
03/08/2017 03:37:08.359 ,5,8000
03/08/2017 03:37:08.375 ,6,2000
03/08/2017 03:37:08.375 ,7,9000
03/08/2017 03:37:08.375 ,8,0
03/08/2017 03:37:08.390 ,9,0
03/08/2017 03:37:08.390 ,10,0
03/08/2017 03:37:08.453 ,1,0
03/08/2017 03:37:08.468 ,2,3
03/08/2017 03:37:08.468 ,3,192
03/08/2017 03:37:08.468 ,4,2182
03/08/2017 03:37:08.487 ,5,8000
03/08/2017 03:37:08.487 ,6,2000
03/08/2017 03:37:08.487 ,7,9000
03/08/2017 03:37:08.487 ,8,0
03/08/2017 03:37:08.503 ,9,0
03/08/2017 03:37:08.503 ,10,0
03/08/2017 03:37:08.581 ,1,0
03/08/2017 03:37:08.581 ,2,3
03/08/2017 03:37:08.581 ,3,192
03/08/2017 03:37:08.597 ,4,2173
03/08/2017 03:37:08.597 ,5,8000
03/08/2017 03:37:08.597 ,6,2000
03/08/2017 03:37:08.612 ,7,9000
03/08/2017 03:37:08.612 ,8,0
03/08/2017 03:37:08.612 ,9,0
03/08/2017 03:37:08.612 ,10,0
03/08/2017 03:37:08.690 ,1,0
03/08/2017 03:37:08.690 ,2,3
03/08/2017 03:37:08.706 ,3,192
