Time Stamp,Register,Value
04/20/2016 03:57:19.470 ,7,9000
04/20/2016 03:57:19.470 ,8,0
04/20/2016 03:57:19.485 ,9,0
04/20/2016 03:57:19.485 ,10,0
04/20/2016 03:57:19.548 ,1,0
04/20/2016 03:57:19.548 ,2,1
04/20/2016 03:57:19.548 ,3,0
04/20/2016 03:57:19.564 ,4,2374
04/20/2016 03:57:19.564 ,5,2000
04/20/2016 03:57:19.564 ,6,1500
04/20/2016 03:57:19.579 ,7,9000
04/20/2016 03:57:19.579 ,8,0
04/20/2016 03:57:19.579 ,9,0
04/20/2016 03:57:19.595 ,10,0
04/20/2016 03:57:19.657 ,1,0
04/20/2016 03:57:19.657 ,2,1
04/20/2016 03:57:19.673 ,3,0
04/20/2016 03:57:19.673 ,4,2368
04/20/2016 03:57:19.673 ,5,2000
04/20/2016 03:57:19.689 ,6,1500
04/20/2016 03:57:19.689 ,7,9000
04/20/2016 03:57:19.689 ,8,0
04/20/2016 03:57:19.689 ,9,0
04/20/2016 03:57:19.704 ,10,0
04/20/2016 03:57:19.767 ,1,0
04/20/2016 03:57:19.767 ,2,1
04/20/2016 03:57:19.782 ,3,0
04/20/2016 03:57:19.782 ,4,2369
04/20/2016 03:57:19.782 ,5,2000
04/20/2016 03:57:19.782 ,6,1500
04/20/2016 03:57:19.798 ,7,9000
04/20/2016 03:57:19.798 ,8,0
04/20/2016 03:57:19.798 ,9,0
04/20/2016 03:57:19.814 ,10,0
04/20/2016 03:57:19.876 ,1,0
04/20/2016 03:57:19.876 ,2,1
04/20/2016 03:57:19.892 ,3,0
04/20/2016 03:57:19.892 ,4,2370
04/20/2016 03:57:19.892 ,5,2000
04/20/2016 03:57:19.892 ,6,1500
04/20/2016 03:57:19.907 ,7,9000
04/20/2016 03:57:19.907 ,8,0
04/20/2016 03:57:19.907 ,9,0
04/20/2016 03:57:19.923 ,10,0
04/20/2016 03:57:19.986 ,1,0
04/20/2016 03:57:19.986 ,2,1
04/20/2016 03:57:20.001 ,3,0
04/20/2016 03:57:20.001 ,4,2378
04/20/2016 03:57:20.001 ,5,2000
04/20/2016 03:57:20.017 ,6,1500
04/20/2016 03:57:20.017 ,7,9000
04/20/2016 03:57:20.017 ,8,0
04/20/2016 03:57:20.032 ,9,0
04/20/2016 03:57:20.032 ,10,0
04/20/2016 03:57:20.095 ,1,0
04/20/2016 03:57:20.095 ,2,1
04/20/2016 03:57:20.110 ,3,0
04/20/2016 03:57:20.110 ,4,2384
04/20/2016 03:57:20.110 ,5,2000
04/20/2016 03:57:20.126 ,6,1500
04/20/2016 03:57:20.126 ,7,9000
04/20/2016 03:57:20.126 ,8,0
04/20/2016 03:57:20.142 ,9,0
04/20/2016 03:57:20.142 ,10,0
04/20/2016 03:57:20.204 ,1,0
04/20/2016 03:57:20.204 ,2,1
04/20/2016 03:57:20.220 ,3,0
04/20/2016 03:57:20.220 ,4,2389
04/20/2016 03:57:20.220 ,5,2000
04/20/2016 03:57:20.236 ,6,1500
04/20/2016 03:57:20.236 ,7,9000
04/20/2016 03:57:20.236 ,8,0
04/20/2016 03:57:20.251 ,9,0
04/20/2016 03:57:20.251 ,10,0
04/20/2016 03:57:20.314 ,1,0
04/20/2016 03:57:20.314 ,2,1
04/20/2016 03:57:20.329 ,3,0
04/20/2016 03:57:20.329 ,4,2378
04/20/2016 03:57:20.329 ,5,2000
04/20/2016 03:57:20.345 ,6,1500
04/20/2016 03:57:20.345 ,7,9000
04/20/2016 03:57:20.345 ,8,0
04/20/2016 03:57:20.360 ,9,0
04/20/2016 03:57:20.360 ,10,0
04/20/2016 03:57:20.423 ,1,0
04/20/2016 03:57:20.439 ,2,1
04/20/2016 03:57:20.439 ,3,0
04/20/2016 03:57:20.439 ,4,2396
04/20/2016 03:57:20.439 ,5,2000
04/20/2016 03:57:20.454 ,6,1500
04/20/2016 03:57:20.454 ,7,9000
04/20/2016 03:57:20.454 ,8,0
04/20/2016 03:57:20.470 ,9,0
04/20/2016 03:57:20.470 ,10,0
04/20/2016 03:57:20.532 ,1,0
04/20/2016 03:57:20.532 ,2,1
04/20/2016 03:57:20.548 ,3,0
04/20/2016 03:57:20.548 ,4,2387
04/20/2016 03:57:20.548 ,5,2000
04/20/2016 03:57:20.564 ,6,1500
04/20/2016 03:57:20.564 ,7,9000
04/20/2016 03:57:20.564 ,8,0
04/20/2016 03:57:20.579 ,9,0
04/20/2016 03:57:20.579 ,10,0
04/20/2016 03:57:20.642 ,1,0
04/20/2016 03:57:20.642 ,2,1
04/20/2016 03:57:20.657 ,3,0
04/20/2016 03:57:20.657 ,4,2390
04/20/2016 03:57:20.657 ,5,2000
04/20/2016 03:57:20.673 ,6,1500
04/20/2016 03:57:20.673 ,7,9000
04/20/2016 03:57:20.673 ,8,0
04/20/2016 03:57:20.689 ,9,0
04/20/2016 03:57:20.689 ,10,0
04/20/2016 03:57:20.751 ,1,0
04/20/2016 03:57:20.751 ,2,1
04/20/2016 03:57:20.751 ,3,0
04/20/2016 03:57:20.767 ,4,2398
04/20/2016 03:57:20.767 ,5,2000
04/20/2016 03:57:20.767 ,6,1500
04/20/2016 03:57:20.782 ,7,9000
04/20/2016 03:57:20.782 ,8,0
04/20/2016 03:57:20.782 ,9,0
04/20/2016 03:57:20.798 ,10,0
04/20/2016 03:57:20.861 ,1,0
04/20/2016 03:57:20.861 ,2,1
04/20/2016 03:57:20.876 ,3,0
04/20/2016 03:57:20.876 ,4,2396
04/20/2016 03:57:20.876 ,5,2000
04/20/2016 03:57:20.892 ,6,1500
04/20/2016 03:57:20.892 ,7,9000
04/20/2016 03:57:20.892 ,8,0
04/20/2016 03:57:20.907 ,9,0
04/20/2016 03:57:20.907 ,10,0
04/20/2016 03:57:20.970 ,1,0
04/20/2016 03:57:20.970 ,2,1
04/20/2016 03:57:20.986 ,3,0
04/20/2016 03:57:20.986 ,4,2402
04/20/2016 03:57:20.986 ,5,2000
04/20/2016 03:57:21.001 ,6,1500
04/20/2016 03:57:21.001 ,7,9000
04/20/2016 03:57:21.001 ,8,0
04/20/2016 03:57:21.001 ,9,0
04/20/2016 03:57:21.017 ,10,0
04/20/2016 03:57:21.079 ,1,0
04/20/2016 03:57:21.079 ,2,1
04/20/2016 03:57:21.095 ,3,0
04/20/2016 03:57:21.095 ,4,2408
04/20/2016 03:57:21.095 ,5,2000
04/20/2016 03:57:21.111 ,6,1500
04/20/2016 03:57:21.111 ,7,9000
04/20/2016 03:57:21.111 ,8,0
04/20/2016 03:57:21.111 ,9,0
04/20/2016 03:57:21.126 ,10,0
04/20/2016 03:57:21.189 ,1,0
04/20/2016 03:57:21.204 ,2,1
04/20/2016 03:57:21.204 ,3,0
04/20/2016 03:57:21.204 ,4,2398
04/20/2016 03:57:21.204 ,5,2000
04/20/2016 03:57:21.220 ,6,1500
04/20/2016 03:57:21.220 ,7,9000
04/20/2016 03:57:21.220 ,8,0
04/20/2016 03:57:21.236 ,9,0
04/20/2016 03:57:21.236 ,10,0
04/20/2016 03:57:21.298 ,1,0
04/20/2016 03:57:21.298 ,2,1
04/20/2016 03:57:21.298 ,3,0
04/20/2016 03:57:21.314 ,4,2407
04/20/2016 03:57:21.314 ,5,2000
04/20/2016 03:57:21.314 ,6,1500
04/20/2016 03:57:21.329 ,7,9000
04/20/2016 03:57:21.329 ,8,0
04/20/2016 03:57:21.329 ,9,0
04/20/2016 03:57:21.345 ,10,0
04/20/2016 03:57:21.407 ,1,0
04/20/2016 03:57:21.407 ,2,1
04/20/2016 03:57:21.423 ,3,0
04/20/2016 03:57:21.423 ,4,2414
04/20/2016 03:57:21.423 ,5,2000
04/20/2016 03:57:21.439 ,6,1500
04/20/2016 03:57:21.439 ,7,9000
04/20/2016 03:57:21.439 ,8,0
04/20/2016 03:57:21.454 ,9,0
04/20/2016 03:57:21.454 ,10,0
04/20/2016 03:57:21.517 ,1,0
04/20/2016 03:57:21.517 ,2,1
04/20/2016 03:57:21.532 ,3,0
04/20/2016 03:57:21.532 ,4,2407
04/20/2016 03:57:21.532 ,5,2000
04/20/2016 03:57:21.548 ,6,1500
04/20/2016 03:57:21.548 ,7,9000
04/20/2016 03:57:21.548 ,8,0
04/20/2016 03:57:21.548 ,9,0
04/20/2016 03:57:21.564 ,10,0
04/20/2016 03:57:21.626 ,1,0
04/20/2016 03:57:21.626 ,2,1
04/20/2016 03:57:21.642 ,3,0
04/20/2016 03:57:21.642 ,4,2418
04/20/2016 03:57:21.642 ,5,2000
04/20/2016 03:57:21.657 ,6,1500
04/20/2016 03:57:21.657 ,7,9000
04/20/2016 03:57:21.657 ,8,0
04/20/2016 03:57:21.657 ,9,0
04/20/2016 03:57:21.673 ,10,0
04/20/2016 03:57:21.735 ,1,0
04/20/2016 03:57:21.735 ,2,1
04/20/2016 03:57:21.751 ,3,0
04/20/2016 03:57:21.751 ,4,2411
04/20/2016 03:57:21.751 ,5,2000
04/20/2016 03:57:21.751 ,6,1500
04/20/2016 03:57:21.767 ,7,9000
04/20/2016 03:57:21.767 ,8,0
04/20/2016 03:57:21.767 ,9,0
04/20/2016 03:57:21.782 ,10,0
04/20/2016 03:57:21.845 ,1,0
04/20/2016 03:57:21.861 ,2,1
04/20/2016 03:57:21.861 ,3,0
04/20/2016 03:57:21.861 ,4,2406
04/20/2016 03:57:21.861 ,5,2000
04/20/2016 03:57:21.876 ,6,1500
04/20/2016 03:57:21.876 ,7,9000
04/20/2016 03:57:21.876 ,8,0
04/20/2016 03:57:21.892 ,9,0
04/20/2016 03:57:21.892 ,10,0
04/20/2016 03:57:21.954 ,1,0
04/20/2016 03:57:21.954 ,2,1
04/20/2016 03:57:21.970 ,3,0
04/20/2016 03:57:21.970 ,4,2417
04/20/2016 03:57:21.970 ,5,2000
04/20/2016 03:57:21.986 ,6,1500
04/20/2016 03:57:21.986 ,7,9000
04/20/2016 03:57:21.986 ,8,0
04/20/2016 03:57:22.001 ,9,0
04/20/2016 03:57:22.001 ,10,0
04/20/2016 03:57:22.064 ,1,0
04/20/2016 03:57:22.064 ,2,1
04/20/2016 03:57:22.079 ,3,0
04/20/2016 03:57:22.079 ,4,2418
04/20/2016 03:57:22.079 ,5,2000
04/20/2016 03:57:22.095 ,6,1500
04/20/2016 03:57:22.095 ,7,9000
04/20/2016 03:57:22.095 ,8,0
04/20/2016 03:57:22.111 ,9,0
04/20/2016 03:57:22.111 ,10,0
04/20/2016 03:57:22.173 ,1,0
04/20/2016 03:57:22.173 ,2,1
04/20/2016 03:57:22.189 ,3,0
04/20/2016 03:57:22.189 ,4,2417
04/20/2016 03:57:22.189 ,5,2000
04/20/2016 03:57:22.204 ,6,1500
04/20/2016 03:57:22.204 ,7,9000
04/20/2016 03:57:22.204 ,8,0
04/20/2016 03:57:22.220 ,9,0
04/20/2016 03:57:22.220 ,10,0
04/20/2016 03:57:22.282 ,1,0
04/20/2016 03:57:22.282 ,2,1
04/20/2016 03:57:22.298 ,3,0
04/20/2016 03:57:22.298 ,4,2423
04/20/2016 03:57:22.298 ,5,2000
04/20/2016 03:57:22.314 ,6,1500
04/20/2016 03:57:22.314 ,7,9000
04/20/2016 03:57:22.314 ,8,0
04/20/2016 03:57:22.314 ,9,0
04/20/2016 03:57:22.329 ,10,0
04/20/2016 03:57:22.392 ,1,0
04/20/2016 03:57:22.407 ,2,1
04/20/2016 03:57:22.407 ,3,0
04/20/2016 03:57:22.407 ,4,2416
04/20/2016 03:57:22.407 ,5,2000
04/20/2016 03:57:22.423 ,6,1500
04/20/2016 03:57:22.423 ,7,9000
04/20/2016 03:57:22.423 ,8,0
04/20/2016 03:57:22.439 ,9,0
04/20/2016 03:57:22.439 ,10,0
04/20/2016 03:57:22.501 ,1,0
04/20/2016 03:57:22.501 ,2,1
04/20/2016 03:57:22.517 ,3,0
04/20/2016 03:57:22.517 ,4,2428
04/20/2016 03:57:22.517 ,5,2000
04/20/2016 03:57:22.532 ,6,1500
04/20/2016 03:57:22.532 ,7,9000
04/20/2016 03:57:22.532 ,8,0
04/20/2016 03:57:22.548 ,9,0
04/20/2016 03:57:22.548 ,10,0
04/20/2016 03:57:22.611 ,1,0
04/20/2016 03:57:22.611 ,2,1
04/20/2016 03:57:22.626 ,3,0
04/20/2016 03:57:22.626 ,4,2429
04/20/2016 03:57:22.626 ,5,2000
04/20/2016 03:57:22.642 ,6,1500
04/20/2016 03:57:22.642 ,7,9000
04/20/2016 03:57:22.642 ,8,0
04/20/2016 03:57:22.657 ,9,0
04/20/2016 03:57:22.657 ,10,0
04/20/2016 03:57:22.720 ,1,0
04/20/2016 03:57:22.720 ,2,1
04/20/2016 03:57:22.736 ,3,0
04/20/2016 03:57:22.736 ,4,2425
04/20/2016 03:57:22.736 ,5,2000
04/20/2016 03:57:22.751 ,6,1500
04/20/2016 03:57:22.751 ,7,9000
04/20/2016 03:57:22.751 ,8,0
04/20/2016 03:57:22.767 ,9,0
04/20/2016 03:57:22.767 ,10,0
04/20/2016 03:57:22.829 ,1,0
04/20/2016 03:57:22.829 ,2,1
04/20/2016 03:57:22.845 ,3,0
04/20/2016 03:57:22.845 ,4,2431
04/20/2016 03:57:22.845 ,5,2000
04/20/2016 03:57:22.861 ,6,1500
04/20/2016 03:57:22.861 ,7,9000
04/20/2016 03:57:22.861 ,8,0
04/20/2016 03:57:22.876 ,9,0
04/20/2016 03:57:22.876 ,10,0
04/20/2016 03:57:22.954 ,1,0
04/20/2016 03:57:22.954 ,2,1
04/20/2016 03:57:22.954 ,3,0
04/20/2016 03:57:22.954 ,4,2438
04/20/2016 03:57:22.970 ,5,2000
04/20/2016 03:57:22.970 ,6,1500
04/20/2016 03:57:22.970 ,7,9000
04/20/2016 03:57:22.986 ,8,0
04/20/2016 03:57:22.986 ,9,0
04/20/2016 03:57:22.986 ,10,0
04/20/2016 03:57:23.048 ,1,0
04/20/2016 03:57:23.064 ,2,1
04/20/2016 03:57:23.064 ,3,0
04/20/2016 03:57:23.064 ,4,2436
04/20/2016 03:57:23.064 ,5,2000
04/20/2016 03:57:23.079 ,6,1500
04/20/2016 03:57:23.079 ,7,9000
04/20/2016 03:57:23.079 ,8,0
04/20/2016 03:57:23.095 ,9,0
04/20/2016 03:57:23.095 ,10,0
04/20/2016 03:57:23.157 ,1,0
04/20/2016 03:57:23.173 ,2,1
04/20/2016 03:57:23.173 ,3,0
04/20/2016 03:57:23.173 ,4,2445
04/20/2016 03:57:23.173 ,5,2000
04/20/2016 03:57:23.189 ,6,1500
04/20/2016 03:57:23.189 ,7,9000
04/20/2016 03:57:23.189 ,8,0
04/20/2016 03:57:23.204 ,9,0
04/20/2016 03:57:23.204 ,10,0
04/20/2016 03:57:23.267 ,1,0
04/20/2016 03:57:23.267 ,2,1
04/20/2016 03:57:23.282 ,3,0
04/20/2016 03:57:23.282 ,4,2436
04/20/2016 03:57:23.282 ,5,2000
04/20/2016 03:57:23.298 ,6,1500
04/20/2016 03:57:23.298 ,7,9000
04/20/2016 03:57:23.298 ,8,0
04/20/2016 03:57:23.314 ,9,0
04/20/2016 03:57:23.314 ,10,0
04/20/2016 03:57:23.376 ,1,0
04/20/2016 03:57:23.376 ,2,1
04/20/2016 03:57:23.392 ,3,0
04/20/2016 03:57:23.392 ,4,2440
04/20/2016 03:57:23.392 ,5,2000
04/20/2016 03:57:23.407 ,6,1500
04/20/2016 03:57:23.407 ,7,9000
04/20/2016 03:57:23.407 ,8,0
04/20/2016 03:57:23.423 ,9,0
04/20/2016 03:57:23.423 ,10,0
04/20/2016 03:57:23.486 ,1,0
04/20/2016 03:57:23.486 ,2,1
04/20/2016 03:57:23.501 ,3,0
04/20/2016 03:57:23.501 ,4,2447
04/20/2016 03:57:23.501 ,5,2000
04/20/2016 03:57:23.517 ,6,1500
04/20/2016 03:57:23.517 ,7,9000
04/20/2016 03:57:23.517 ,8,0
04/20/2016 03:57:23.517 ,9,0
04/20/2016 03:57:23.532 ,10,0
04/20/2016 03:57:23.595 ,1,0
04/20/2016 03:57:23.595 ,2,1
04/20/2016 03:57:23.611 ,3,0
04/20/2016 03:57:23.611 ,4,2441
04/20/2016 03:57:23.611 ,5,2000
04/20/2016 03:57:23.626 ,6,1500
04/20/2016 03:57:23.626 ,7,9000
04/20/2016 03:57:23.626 ,8,0
04/20/2016 03:57:23.626 ,9,0
04/20/2016 03:57:23.642 ,10,0
04/20/2016 03:57:23.704 ,1,0
04/20/2016 03:57:23.720 ,2,1
04/20/2016 03:57:23.720 ,3,0
04/20/2016 03:57:23.720 ,4,2453
04/20/2016 03:57:23.720 ,5,2000
04/20/2016 03:57:23.736 ,6,1500
04/20/2016 03:57:23.736 ,7,9000
04/20/2016 03:57:23.736 ,8,0
04/20/2016 03:57:23.751 ,9,0
04/20/2016 03:57:23.751 ,10,0
04/20/2016 03:57:23.814 ,1,0
04/20/2016 03:57:23.814 ,2,1
04/20/2016 03:57:23.814 ,3,0
04/20/2016 03:57:23.829 ,4,2456
04/20/2016 03:57:23.829 ,5,2000
04/20/2016 03:57:23.829 ,6,1500
04/20/2016 03:57:23.845 ,7,9000
04/20/2016 03:57:23.845 ,8,0
04/20/2016 03:57:23.845 ,9,0
04/20/2016 03:57:23.861 ,10,0
04/20/2016 03:57:23.923 ,1,0
04/20/2016 03:57:23.923 ,2,1
04/20/2016 03:57:23.939 ,3,0
04/20/2016 03:57:23.939 ,4,2447
04/20/2016 03:57:23.939 ,5,2000
04/20/2016 03:57:23.954 ,6,1500
04/20/2016 03:57:23.954 ,7,9000
04/20/2016 03:57:23.954 ,8,0
04/20/2016 03:57:23.970 ,9,0
04/20/2016 03:57:23.970 ,10,0
04/20/2016 03:57:24.032 ,1,0
04/20/2016 03:57:24.032 ,2,1
04/20/2016 03:57:24.048 ,3,0
04/20/2016 03:57:24.048 ,4,2456
04/20/2016 03:57:24.048 ,5,2000
04/20/2016 03:57:24.064 ,6,1500
04/20/2016 03:57:24.064 ,7,9000
04/20/2016 03:57:24.064 ,8,0
04/20/2016 03:57:24.079 ,9,0
04/20/2016 03:57:24.079 ,10,0
04/20/2016 03:57:24.142 ,1,0
04/20/2016 03:57:24.142 ,2,1
04/20/2016 03:57:24.157 ,3,0
04/20/2016 03:57:24.157 ,4,2451
04/20/2016 03:57:24.157 ,5,2000
04/20/2016 03:57:24.173 ,6,1500
04/20/2016 03:57:24.173 ,7,9000
04/20/2016 03:57:24.173 ,8,0
04/20/2016 03:57:24.189 ,9,0
04/20/2016 03:57:24.189 ,10,0
04/20/2016 03:57:24.251 ,1,0
04/20/2016 03:57:24.267 ,2,1
04/20/2016 03:57:24.267 ,3,0
04/20/2016 03:57:24.267 ,4,2445
04/20/2016 03:57:24.267 ,5,2000
04/20/2016 03:57:24.282 ,6,1500
04/20/2016 03:57:24.282 ,7,9000
04/20/2016 03:57:24.282 ,8,0
04/20/2016 03:57:24.298 ,9,0
04/20/2016 03:57:24.298 ,10,0
04/20/2016 03:57:24.361 ,1,0
04/20/2016 03:57:24.376 ,2,1
04/20/2016 03:57:24.376 ,3,0
04/20/2016 03:57:24.376 ,4,2467
04/20/2016 03:57:24.376 ,5,2000
04/20/2016 03:57:24.392 ,6,1500
04/20/2016 03:57:24.392 ,7,9000
04/20/2016 03:57:24.392 ,8,0
04/20/2016 03:57:24.407 ,9,0
04/20/2016 03:57:24.407 ,10,0
04/20/2016 03:57:24.470 ,1,0
04/20/2016 03:57:24.470 ,2,1
04/20/2016 03:57:24.486 ,3,0
04/20/2016 03:57:24.486 ,4,2458
04/20/2016 03:57:24.486 ,5,2000
04/20/2016 03:57:24.501 ,6,1500
04/20/2016 03:57:24.501 ,7,9000
04/20/2016 03:57:24.501 ,8,0
04/20/2016 03:57:24.517 ,9,0
04/20/2016 03:57:24.517 ,10,0
04/20/2016 03:57:24.579 ,1,0
04/20/2016 03:57:24.579 ,2,1
04/20/2016 03:57:24.599 ,3,0
04/20/2016 03:57:24.599 ,4,2463
04/20/2016 03:57:24.599 ,5,2000
04/20/2016 03:57:24.612 ,6,1500
04/20/2016 03:57:24.612 ,7,9000
04/20/2016 03:57:24.612 ,8,0
04/20/2016 03:57:24.627 ,9,0
04/20/2016 03:57:24.627 ,10,0
04/20/2016 03:57:24.690 ,1,0
04/20/2016 03:57:24.690 ,2,1
04/20/2016 03:57:24.705 ,3,0
04/20/2016 03:57:24.705 ,4,2466
04/20/2016 03:57:24.705 ,5,2000
04/20/2016 03:57:24.721 ,6,1500
04/20/2016 03:57:24.721 ,7,9000
04/20/2016 03:57:24.721 ,8,0
04/20/2016 03:57:24.721 ,9,0
04/20/2016 03:57:24.737 ,10,0
04/20/2016 03:57:24.799 ,1,0
04/20/2016 03:57:24.799 ,2,1
04/20/2016 03:57:24.815 ,3,0
04/20/2016 03:57:24.815 ,4,2467
04/20/2016 03:57:24.815 ,5,2000
04/20/2016 03:57:24.815 ,6,1500
04/20/2016 03:57:24.830 ,7,9000
04/20/2016 03:57:24.830 ,8,0
04/20/2016 03:57:24.830 ,9,0
04/20/2016 03:57:24.846 ,10,0
04/20/2016 03:57:24.909 ,1,0
04/20/2016 03:57:24.924 ,2,1
04/20/2016 03:57:24.924 ,3,0
04/20/2016 03:57:24.924 ,4,2466
04/20/2016 03:57:24.924 ,5,2000
04/20/2016 03:57:24.940 ,6,1500
04/20/2016 03:57:24.940 ,7,9000
04/20/2016 03:57:24.940 ,8,0
04/20/2016 03:57:24.955 ,9,0
04/20/2016 03:57:24.955 ,10,0
04/20/2016 03:57:25.018 ,1,0
04/20/2016 03:57:25.018 ,2,1
04/20/2016 03:57:25.034 ,3,0
04/20/2016 03:57:25.034 ,4,2471
04/20/2016 03:57:25.034 ,5,2000
04/20/2016 03:57:25.049 ,6,1500
04/20/2016 03:57:25.049 ,7,9000
04/20/2016 03:57:25.049 ,8,0
04/20/2016 03:57:25.065 ,9,0
04/20/2016 03:57:25.065 ,10,0
04/20/2016 03:57:25.127 ,1,0
04/20/2016 03:57:25.127 ,2,1
04/20/2016 03:57:25.143 ,3,0
04/20/2016 03:57:25.143 ,4,2466
04/20/2016 03:57:25.143 ,5,2000
04/20/2016 03:57:25.159 ,6,1500
04/20/2016 03:57:25.159 ,7,9000
04/20/2016 03:57:25.159 ,8,0
04/20/2016 03:57:25.174 ,9,0
04/20/2016 03:57:25.174 ,10,0
04/20/2016 03:57:25.237 ,1,0
04/20/2016 03:57:25.237 ,2,1
04/20/2016 03:57:25.252 ,3,0
04/20/2016 03:57:25.252 ,4,2472
04/20/2016 03:57:25.252 ,5,2000
04/20/2016 03:57:25.268 ,6,1500
04/20/2016 03:57:25.268 ,7,9000
04/20/2016 03:57:25.268 ,8,0
04/20/2016 03:57:25.268 ,9,0
04/20/2016 03:57:25.284 ,10,0
04/20/2016 03:57:25.346 ,1,0
04/20/2016 03:57:25.362 ,2,1
04/20/2016 03:57:25.362 ,3,0
04/20/2016 03:57:25.362 ,4,2484
04/20/2016 03:57:25.377 ,5,2000
04/20/2016 03:57:25.377 ,6,1500
04/20/2016 03:57:25.377 ,7,9000
04/20/2016 03:57:25.377 ,8,0
04/20/2016 03:57:25.393 ,9,0
04/20/2016 03:57:25.393 ,10,0
04/20/2016 03:57:25.471 ,1,0
04/20/2016 03:57:25.471 ,2,1
04/20/2016 03:57:25.471 ,3,0
04/20/2016 03:57:25.471 ,4,2474
04/20/2016 03:57:25.487 ,5,2000
04/20/2016 03:57:25.487 ,6,1500
04/20/2016 03:57:25.487 ,7,9000
04/20/2016 03:57:25.502 ,8,0
04/20/2016 03:57:25.502 ,9,0
04/20/2016 03:57:25.502 ,10,0
04/20/2016 03:57:25.565 ,1,0
04/20/2016 03:57:25.565 ,2,1
04/20/2016 03:57:25.580 ,3,0
04/20/2016 03:57:25.580 ,4,2478
04/20/2016 03:57:25.580 ,5,2000
04/20/2016 03:57:25.596 ,6,1500
04/20/2016 03:57:25.596 ,7,9000
04/20/2016 03:57:25.596 ,8,0
04/20/2016 03:57:25.612 ,9,0
04/20/2016 03:57:25.612 ,10,0
04/20/2016 03:57:25.674 ,1,0
04/20/2016 03:57:25.674 ,2,1
04/20/2016 03:57:25.690 ,3,0
04/20/2016 03:57:25.690 ,4,2475
04/20/2016 03:57:25.690 ,5,2000
04/20/2016 03:57:25.705 ,6,1500
04/20/2016 03:57:25.705 ,7,9000
04/20/2016 03:57:25.705 ,8,0
04/20/2016 03:57:25.721 ,9,0
04/20/2016 03:57:25.721 ,10,0
04/20/2016 03:57:25.784 ,1,0
04/20/2016 03:57:25.784 ,2,1
04/20/2016 03:57:25.799 ,3,0
04/20/2016 03:57:25.799 ,4,2485
04/20/2016 03:57:25.799 ,5,2000
04/20/2016 03:57:25.815 ,6,1500
04/20/2016 03:57:25.815 ,7,9000
04/20/2016 03:57:25.815 ,8,0
04/20/2016 03:57:25.830 ,9,0
04/20/2016 03:57:25.830 ,10,0
04/20/2016 03:57:25.893 ,1,0
04/20/2016 03:57:25.893 ,2,1
04/20/2016 03:57:25.909 ,3,0
04/20/2016 03:57:25.909 ,4,2492
04/20/2016 03:57:25.909 ,5,2000
04/20/2016 03:57:25.924 ,6,1500
04/20/2016 03:57:25.924 ,7,9000
04/20/2016 03:57:25.924 ,8,0
04/20/2016 03:57:25.940 ,9,0
04/20/2016 03:57:25.940 ,10,0
04/20/2016 03:57:26.002 ,1,0
04/20/2016 03:57:26.002 ,2,1
04/20/2016 03:57:26.018 ,3,0
04/20/2016 03:57:26.018 ,4,2485
04/20/2016 03:57:26.018 ,5,2000
04/20/2016 03:57:26.018 ,6,1500
04/20/2016 03:57:26.034 ,7,9000
04/20/2016 03:57:26.034 ,8,0
04/20/2016 03:57:26.034 ,9,0
04/20/2016 03:57:26.049 ,10,0
04/20/2016 03:57:26.112 ,1,0
04/20/2016 03:57:26.127 ,2,1
04/20/2016 03:57:26.127 ,3,0
04/20/2016 03:57:26.127 ,4,2486
04/20/2016 03:57:26.127 ,5,2000
04/20/2016 03:57:26.143 ,6,1500
04/20/2016 03:57:26.143 ,7,9000
04/20/2016 03:57:26.143 ,8,0
04/20/2016 03:57:26.159 ,9,0
04/20/2016 03:57:26.159 ,10,0
04/20/2016 03:57:26.221 ,1,0
04/20/2016 03:57:26.221 ,2,1
04/20/2016 03:57:26.237 ,3,0
04/20/2016 03:57:26.237 ,4,2495
04/20/2016 03:57:26.237 ,5,2000
04/20/2016 03:57:26.252 ,6,1500
04/20/2016 03:57:26.252 ,7,9000
04/20/2016 03:57:26.252 ,8,0
04/20/2016 03:57:26.268 ,9,0
04/20/2016 03:57:26.268 ,10,0
04/20/2016 03:57:26.330 ,1,0
04/20/2016 03:57:26.330 ,2,1
04/20/2016 03:57:26.346 ,3,0
04/20/2016 03:57:26.346 ,4,2501
04/20/2016 03:57:26.346 ,5,2000
04/20/2016 03:57:26.362 ,6,1500
04/20/2016 03:57:26.362 ,7,9000
04/20/2016 03:57:26.362 ,8,0
04/20/2016 03:57:26.377 ,9,0
04/20/2016 03:57:26.377 ,10,0
04/20/2016 03:57:26.440 ,1,0
04/20/2016 03:57:26.440 ,2,1
04/20/2016 03:57:26.455 ,3,0
04/20/2016 03:57:26.455 ,4,2499
04/20/2016 03:57:26.455 ,5,2000
04/20/2016 03:57:26.471 ,6,1500
04/20/2016 03:57:26.471 ,7,9000
04/20/2016 03:57:26.471 ,8,0
04/20/2016 03:57:26.487 ,9,0
04/20/2016 03:57:26.487 ,10,0
04/20/2016 03:57:26.549 ,1,0
04/20/2016 03:57:26.565 ,2,1
04/20/2016 03:57:26.565 ,3,0
04/20/2016 03:57:26.565 ,4,2506
04/20/2016 03:57:26.580 ,5,2000
04/20/2016 03:57:26.580 ,6,1500
04/20/2016 03:57:26.580 ,7,9000
04/20/2016 03:57:26.580 ,8,0
04/20/2016 03:57:26.596 ,9,0
