Time Stamp,Register,Value
04/25/2016 11:44:22.165 ,7,9000
04/25/2016 11:44:22.165 ,8,0
04/25/2016 11:44:22.181 ,9,0
04/25/2016 11:44:22.181 ,10,0
04/25/2016 11:44:22.243 ,1,0
04/25/2016 11:44:22.243 ,2,1
04/25/2016 11:44:22.259 ,3,0
04/25/2016 11:44:22.259 ,4,9984
04/25/2016 11:44:22.259 ,5,2000
04/25/2016 11:44:22.274 ,6,1500
04/25/2016 11:44:22.274 ,7,9000
04/25/2016 11:44:22.274 ,8,0
04/25/2016 11:44:22.274 ,9,0
04/25/2016 11:44:22.290 ,10,0
04/25/2016 11:44:22.352 ,1,0
04/25/2016 11:44:22.352 ,2,1
04/25/2016 11:44:22.368 ,3,0
04/25/2016 11:44:22.368 ,4,9985
04/25/2016 11:44:22.368 ,5,2000
04/25/2016 11:44:22.368 ,6,1500
04/25/2016 11:44:22.384 ,7,9000
04/25/2016 11:44:22.384 ,8,0
04/25/2016 11:44:22.384 ,9,0
04/25/2016 11:44:22.399 ,10,0
04/25/2016 11:44:22.462 ,1,0
04/25/2016 11:44:22.462 ,2,1
04/25/2016 11:44:22.477 ,3,0
04/25/2016 11:44:22.477 ,4,9985
04/25/2016 11:44:22.477 ,5,2000
04/25/2016 11:44:22.477 ,6,1500
04/25/2016 11:44:22.493 ,7,9000
04/25/2016 11:44:22.493 ,8,0
04/25/2016 11:44:22.493 ,9,0
04/25/2016 11:44:22.509 ,10,0
04/25/2016 11:44:22.571 ,1,0
04/25/2016 11:44:22.571 ,2,1
04/25/2016 11:44:22.587 ,3,0
04/25/2016 11:44:22.587 ,4,9985
04/25/2016 11:44:22.587 ,5,2000
04/25/2016 11:44:22.602 ,6,1500
04/25/2016 11:44:22.602 ,7,9000
04/25/2016 11:44:22.602 ,8,0
04/25/2016 11:44:22.618 ,9,0
04/25/2016 11:44:22.618 ,10,0
04/25/2016 11:44:22.681 ,1,0
04/25/2016 11:44:22.681 ,2,1
04/25/2016 11:44:22.696 ,3,0
04/25/2016 11:44:22.696 ,4,9985
04/25/2016 11:44:22.696 ,5,2000
04/25/2016 11:44:22.712 ,6,1500
04/25/2016 11:44:22.712 ,7,9000
04/25/2016 11:44:22.712 ,8,0
04/25/2016 11:44:22.727 ,9,0
04/25/2016 11:44:22.727 ,10,0
04/25/2016 11:44:22.790 ,1,0
04/25/2016 11:44:22.790 ,2,1
04/25/2016 11:44:22.806 ,3,0
04/25/2016 11:44:22.806 ,4,9985
04/25/2016 11:44:22.806 ,5,2000
04/25/2016 11:44:22.821 ,6,1500
04/25/2016 11:44:22.821 ,7,9000
04/25/2016 11:44:22.821 ,8,0
04/25/2016 11:44:22.837 ,9,0
04/25/2016 11:44:22.837 ,10,0
04/25/2016 11:44:22.899 ,1,0
04/25/2016 11:44:22.899 ,2,1
04/25/2016 11:44:22.915 ,3,0
04/25/2016 11:44:22.915 ,4,9985
04/25/2016 11:44:22.915 ,5,2000
04/25/2016 11:44:22.931 ,6,1500
04/25/2016 11:44:22.931 ,7,9000
04/25/2016 11:44:22.931 ,8,0
04/25/2016 11:44:22.946 ,9,0
04/25/2016 11:44:22.946 ,10,0
04/25/2016 11:44:23.009 ,1,0
04/25/2016 11:44:23.024 ,2,1
04/25/2016 11:44:23.024 ,3,0
04/25/2016 11:44:23.024 ,4,9985
04/25/2016 11:44:23.024 ,5,2000
04/25/2016 11:44:23.040 ,6,1500
04/25/2016 11:44:23.040 ,7,9000
04/25/2016 11:44:23.040 ,8,0
04/25/2016 11:44:23.056 ,9,0
04/25/2016 11:44:23.056 ,10,0
04/25/2016 11:44:23.118 ,1,0
04/25/2016 11:44:23.118 ,2,1
04/25/2016 11:44:23.134 ,3,0
04/25/2016 11:44:23.134 ,4,9985
04/25/2016 11:44:23.134 ,5,2000
04/25/2016 11:44:23.149 ,6,1500
04/25/2016 11:44:23.149 ,7,9000
04/25/2016 11:44:23.149 ,8,0
04/25/2016 11:44:23.165 ,9,0
04/25/2016 11:44:23.165 ,10,0
04/25/2016 11:44:23.227 ,1,0
04/25/2016 11:44:23.227 ,2,1
04/25/2016 11:44:23.243 ,3,0
04/25/2016 11:44:23.243 ,4,9986
04/25/2016 11:44:23.243 ,5,2000
04/25/2016 11:44:23.259 ,6,1500
04/25/2016 11:44:23.259 ,7,9000
04/25/2016 11:44:23.259 ,8,0
04/25/2016 11:44:23.274 ,9,0
04/25/2016 11:44:23.274 ,10,0
04/25/2016 11:44:23.337 ,1,0
04/25/2016 11:44:23.337 ,2,1
04/25/2016 11:44:23.352 ,3,0
04/25/2016 11:44:23.352 ,4,9985
04/25/2016 11:44:23.352 ,5,2000
04/25/2016 11:44:23.368 ,6,1500
04/25/2016 11:44:23.368 ,7,9000
04/25/2016 11:44:23.368 ,8,0
04/25/2016 11:44:23.368 ,9,0
04/25/2016 11:44:23.384 ,10,0
04/25/2016 11:44:23.446 ,1,0
04/25/2016 11:44:23.446 ,2,1
04/25/2016 11:44:23.462 ,3,0
04/25/2016 11:44:23.462 ,4,9985
04/25/2016 11:44:23.462 ,5,2000
04/25/2016 11:44:23.477 ,6,1500
04/25/2016 11:44:23.477 ,7,9000
04/25/2016 11:44:23.477 ,8,0
04/25/2016 11:44:23.477 ,9,0
04/25/2016 11:44:23.493 ,10,0
04/25/2016 11:44:23.556 ,1,0
04/25/2016 11:44:23.571 ,2,1
04/25/2016 11:44:23.571 ,3,0
04/25/2016 11:44:23.571 ,4,9987
04/25/2016 11:44:23.571 ,5,2000
04/25/2016 11:44:23.587 ,6,1500
04/25/2016 11:44:23.587 ,7,9000
04/25/2016 11:44:23.587 ,8,0
04/25/2016 11:44:23.602 ,9,0
04/25/2016 11:44:23.602 ,10,0
04/25/2016 11:44:23.665 ,1,0
04/25/2016 11:44:23.665 ,2,1
04/25/2016 11:44:23.681 ,3,0
04/25/2016 11:44:23.681 ,4,9985
04/25/2016 11:44:23.681 ,5,2000
04/25/2016 11:44:23.696 ,6,1500
04/25/2016 11:44:23.696 ,7,9000
04/25/2016 11:44:23.696 ,8,0
04/25/2016 11:44:23.712 ,9,0
04/25/2016 11:44:23.712 ,10,0
04/25/2016 11:44:23.774 ,1,0
04/25/2016 11:44:23.790 ,2,1
04/25/2016 11:44:23.790 ,3,0
04/25/2016 11:44:23.790 ,4,9985
04/25/2016 11:44:23.790 ,5,2000
04/25/2016 11:44:23.806 ,6,1500
04/25/2016 11:44:23.806 ,7,9000
04/25/2016 11:44:23.806 ,8,0
04/25/2016 11:44:23.821 ,9,0
04/25/2016 11:44:23.821 ,10,0
04/25/2016 11:44:23.884 ,1,0
04/25/2016 11:44:23.899 ,2,1
04/25/2016 11:44:23.899 ,3,0
04/25/2016 11:44:23.899 ,4,9985
04/25/2016 11:44:23.899 ,5,2000
04/25/2016 11:44:23.915 ,6,1500
04/25/2016 11:44:23.915 ,7,9000
04/25/2016 11:44:23.915 ,8,0
04/25/2016 11:44:23.931 ,9,0
04/25/2016 11:44:23.931 ,10,0
04/25/2016 11:44:23.993 ,1,0
04/25/2016 11:44:24.009 ,2,1
04/25/2016 11:44:24.009 ,3,0
04/25/2016 11:44:24.009 ,4,9985
04/25/2016 11:44:24.009 ,5,2000
04/25/2016 11:44:24.024 ,6,1500
04/25/2016 11:44:24.024 ,7,9000
04/25/2016 11:44:24.024 ,8,0
04/25/2016 11:44:24.040 ,9,0
04/25/2016 11:44:24.040 ,10,0
04/25/2016 11:44:24.102 ,1,0
04/25/2016 11:44:24.102 ,2,1
04/25/2016 11:44:24.118 ,3,0
04/25/2016 11:44:24.118 ,4,9984
04/25/2016 11:44:24.118 ,5,2000
04/25/2016 11:44:24.134 ,6,1500
04/25/2016 11:44:24.134 ,7,9000
04/25/2016 11:44:24.134 ,8,0
04/25/2016 11:44:24.149 ,9,0
04/25/2016 11:44:24.149 ,10,0
04/25/2016 11:44:24.212 ,1,0
04/25/2016 11:44:24.212 ,2,1
04/25/2016 11:44:24.227 ,3,0
04/25/2016 11:44:24.227 ,4,9985
04/25/2016 11:44:24.227 ,5,2000
04/25/2016 11:44:24.243 ,6,1500
04/25/2016 11:44:24.243 ,7,9000
04/25/2016 11:44:24.243 ,8,0
04/25/2016 11:44:24.259 ,9,0
04/25/2016 11:44:24.259 ,10,0
04/25/2016 11:44:24.321 ,1,0
04/25/2016 11:44:24.321 ,2,1
04/25/2016 11:44:24.337 ,3,0
04/25/2016 11:44:24.337 ,4,9987
04/25/2016 11:44:24.337 ,5,2000
04/25/2016 11:44:24.352 ,6,1500
04/25/2016 11:44:24.352 ,7,9000
04/25/2016 11:44:24.352 ,8,0
04/25/2016 11:44:24.352 ,9,0
04/25/2016 11:44:24.368 ,10,0
04/25/2016 11:44:24.431 ,1,0
04/25/2016 11:44:24.431 ,2,1
04/25/2016 11:44:24.446 ,3,0
04/25/2016 11:44:24.446 ,4,9985
04/25/2016 11:44:24.446 ,5,2000
04/25/2016 11:44:24.462 ,6,1500
04/25/2016 11:44:24.462 ,7,9000
04/25/2016 11:44:24.462 ,8,0
04/25/2016 11:44:24.477 ,9,0
04/25/2016 11:44:24.477 ,10,0
04/25/2016 11:44:24.540 ,1,0
04/25/2016 11:44:24.540 ,2,1
04/25/2016 11:44:24.556 ,3,0
04/25/2016 11:44:24.556 ,4,9984
04/25/2016 11:44:24.556 ,5,2000
04/25/2016 11:44:24.556 ,6,1500
04/25/2016 11:44:24.571 ,7,9000
04/25/2016 11:44:24.571 ,8,0
04/25/2016 11:44:24.571 ,9,0
04/25/2016 11:44:24.587 ,10,0
04/25/2016 11:44:24.649 ,1,0
04/25/2016 11:44:24.649 ,2,1
04/25/2016 11:44:24.665 ,3,0
04/25/2016 11:44:24.665 ,4,9986
04/25/2016 11:44:24.665 ,5,2000
04/25/2016 11:44:24.681 ,6,1500
04/25/2016 11:44:24.681 ,7,9000
04/25/2016 11:44:24.681 ,8,0
04/25/2016 11:44:24.696 ,9,0
04/25/2016 11:44:24.696 ,10,0
04/25/2016 11:44:24.759 ,1,0
04/25/2016 11:44:24.774 ,2,1
04/25/2016 11:44:24.774 ,3,0
04/25/2016 11:44:24.774 ,4,9984
04/25/2016 11:44:24.774 ,5,2000
04/25/2016 11:44:24.790 ,6,1500
04/25/2016 11:44:24.790 ,7,9000
04/25/2016 11:44:24.790 ,8,0
04/25/2016 11:44:24.806 ,9,0
04/25/2016 11:44:24.806 ,10,0
04/25/2016 11:44:24.868 ,1,0
04/25/2016 11:44:24.868 ,2,1
04/25/2016 11:44:24.884 ,3,0
04/25/2016 11:44:24.884 ,4,9984
04/25/2016 11:44:24.884 ,5,2000
04/25/2016 11:44:24.899 ,6,1500
04/25/2016 11:44:24.899 ,7,9000
04/25/2016 11:44:24.899 ,8,0
04/25/2016 11:44:24.899 ,9,0
04/25/2016 11:44:24.915 ,10,0
04/25/2016 11:44:24.977 ,1,0
04/25/2016 11:44:24.977 ,2,1
04/25/2016 11:44:24.993 ,3,0
04/25/2016 11:44:24.993 ,4,9985
04/25/2016 11:44:24.993 ,5,2000
04/25/2016 11:44:25.009 ,6,1500
04/25/2016 11:44:25.009 ,7,9000
04/25/2016 11:44:25.009 ,8,0
04/25/2016 11:44:25.009 ,9,0
04/25/2016 11:44:25.024 ,10,0
04/25/2016 11:44:25.087 ,1,0
04/25/2016 11:44:25.102 ,2,1
04/25/2016 11:44:25.102 ,3,0
04/25/2016 11:44:25.102 ,4,9986
04/25/2016 11:44:25.102 ,5,2000
04/25/2016 11:44:25.118 ,6,1500
04/25/2016 11:44:25.118 ,7,9000
04/25/2016 11:44:25.118 ,8,0
04/25/2016 11:44:25.134 ,9,0
04/25/2016 11:44:25.134 ,10,0
04/25/2016 11:44:25.196 ,1,0
04/25/2016 11:44:25.212 ,2,1
04/25/2016 11:44:25.212 ,3,0
04/25/2016 11:44:25.212 ,4,9986
04/25/2016 11:44:25.212 ,5,2000
04/25/2016 11:44:25.227 ,6,1500
04/25/2016 11:44:25.227 ,7,9000
04/25/2016 11:44:25.227 ,8,0
04/25/2016 11:44:25.243 ,9,0
04/25/2016 11:44:25.243 ,10,0
04/25/2016 11:44:25.306 ,1,0
04/25/2016 11:44:25.306 ,2,1
04/25/2016 11:44:25.321 ,3,0
04/25/2016 11:44:25.321 ,4,9984
04/25/2016 11:44:25.321 ,5,2000
04/25/2016 11:44:25.337 ,6,1500
04/25/2016 11:44:25.337 ,7,9000
04/25/2016 11:44:25.337 ,8,0
04/25/2016 11:44:25.352 ,9,0
04/25/2016 11:44:25.352 ,10,0
04/25/2016 11:44:25.415 ,1,0
04/25/2016 11:44:25.415 ,2,1
04/25/2016 11:44:25.431 ,3,0
04/25/2016 11:44:25.431 ,4,9986
04/25/2016 11:44:25.431 ,5,2000
04/25/2016 11:44:25.446 ,6,1500
04/25/2016 11:44:25.446 ,7,9000
04/25/2016 11:44:25.446 ,8,0
04/25/2016 11:44:25.462 ,9,0
04/25/2016 11:44:25.462 ,10,0
04/25/2016 11:44:25.524 ,1,0
04/25/2016 11:44:25.524 ,2,1
04/25/2016 11:44:25.540 ,3,0
04/25/2016 11:44:25.540 ,4,9986
04/25/2016 11:44:25.540 ,5,2000
04/25/2016 11:44:25.556 ,6,1500
04/25/2016 11:44:25.556 ,7,9000
04/25/2016 11:44:25.556 ,8,0
04/25/2016 11:44:25.556 ,9,0
04/25/2016 11:44:25.571 ,10,0
04/25/2016 11:44:25.634 ,1,0
04/25/2016 11:44:25.649 ,2,1
04/25/2016 11:44:25.649 ,3,0
04/25/2016 11:44:25.649 ,4,9986
04/25/2016 11:44:25.649 ,5,2000
04/25/2016 11:44:25.665 ,6,1500
04/25/2016 11:44:25.665 ,7,9000
04/25/2016 11:44:25.665 ,8,0
04/25/2016 11:44:25.681 ,9,0
04/25/2016 11:44:25.681 ,10,0
04/25/2016 11:44:25.743 ,1,0
04/25/2016 11:44:25.759 ,2,1
04/25/2016 11:44:25.759 ,3,0
04/25/2016 11:44:25.759 ,4,9985
04/25/2016 11:44:25.759 ,5,2000
04/25/2016 11:44:25.774 ,6,1500
04/25/2016 11:44:25.774 ,7,9000
04/25/2016 11:44:25.774 ,8,0
04/25/2016 11:44:25.790 ,9,0
04/25/2016 11:44:25.790 ,10,0
04/25/2016 11:44:25.852 ,1,0
04/25/2016 11:44:25.852 ,2,1
04/25/2016 11:44:25.868 ,3,0
04/25/2016 11:44:25.868 ,4,9985
04/25/2016 11:44:25.868 ,5,2000
04/25/2016 11:44:25.884 ,6,1500
04/25/2016 11:44:25.884 ,7,9000
04/25/2016 11:44:25.884 ,8,0
04/25/2016 11:44:25.884 ,9,0
04/25/2016 11:44:25.899 ,10,0
04/25/2016 11:44:25.962 ,1,0
04/25/2016 11:44:25.962 ,2,1
04/25/2016 11:44:25.977 ,3,0
04/25/2016 11:44:25.977 ,4,9985
04/25/2016 11:44:25.977 ,5,2000
04/25/2016 11:44:25.993 ,6,1500
04/25/2016 11:44:25.993 ,7,9000
04/25/2016 11:44:25.993 ,8,0
04/25/2016 11:44:25.993 ,9,0
04/25/2016 11:44:26.009 ,10,0
04/25/2016 11:44:26.071 ,1,0
04/25/2016 11:44:26.087 ,2,1
04/25/2016 11:44:26.087 ,3,0
04/25/2016 11:44:26.087 ,4,9984
04/25/2016 11:44:26.087 ,5,2000
04/25/2016 11:44:26.102 ,6,1500
04/25/2016 11:44:26.102 ,7,9000
04/25/2016 11:44:26.102 ,8,0
04/25/2016 11:44:26.118 ,9,0
04/25/2016 11:44:26.118 ,10,0
04/25/2016 11:44:26.181 ,1,0
04/25/2016 11:44:26.196 ,2,1
04/25/2016 11:44:26.196 ,3,0
04/25/2016 11:44:26.196 ,4,9985
04/25/2016 11:44:26.196 ,5,2000
04/25/2016 11:44:26.212 ,6,1500
04/25/2016 11:44:26.212 ,7,9000
04/25/2016 11:44:26.212 ,8,0
04/25/2016 11:44:26.227 ,9,0
04/25/2016 11:44:26.227 ,10,0
04/25/2016 11:44:26.290 ,1,0
04/25/2016 11:44:26.290 ,2,1
04/25/2016 11:44:26.306 ,3,0
04/25/2016 11:44:26.306 ,4,9986
04/25/2016 11:44:26.306 ,5,2000
04/25/2016 11:44:26.321 ,6,1500
04/25/2016 11:44:26.321 ,7,9000
04/25/2016 11:44:26.321 ,8,0
04/25/2016 11:44:26.337 ,9,0
04/25/2016 11:44:26.337 ,10,0
04/25/2016 11:44:26.399 ,1,0
04/25/2016 11:44:26.399 ,2,1
04/25/2016 11:44:26.415 ,3,0
04/25/2016 11:44:26.415 ,4,9985
04/25/2016 11:44:26.415 ,5,2000
04/25/2016 11:44:26.431 ,6,1500
04/25/2016 11:44:26.431 ,7,9000
04/25/2016 11:44:26.431 ,8,0
04/25/2016 11:44:26.446 ,9,0
04/25/2016 11:44:26.446 ,10,0
04/25/2016 11:44:26.509 ,1,0
04/25/2016 11:44:26.509 ,2,1
04/25/2016 11:44:26.524 ,3,0
04/25/2016 11:44:26.524 ,4,9985
04/25/2016 11:44:26.524 ,5,2000
04/25/2016 11:44:26.540 ,6,1500
04/25/2016 11:44:26.540 ,7,9000
04/25/2016 11:44:26.540 ,8,0
04/25/2016 11:44:26.556 ,9,0
04/25/2016 11:44:26.556 ,10,0
04/25/2016 11:44:26.618 ,1,0
04/25/2016 11:44:26.634 ,2,1
04/25/2016 11:44:26.634 ,3,0
04/25/2016 11:44:26.634 ,4,9985
04/25/2016 11:44:26.634 ,5,2000
04/25/2016 11:44:26.649 ,6,1500
04/25/2016 11:44:26.649 ,7,9000
04/25/2016 11:44:26.649 ,8,0
04/25/2016 11:44:26.665 ,9,0
04/25/2016 11:44:26.665 ,10,0
04/25/2016 11:44:26.727 ,1,0
04/25/2016 11:44:26.727 ,2,1
04/25/2016 11:44:26.743 ,3,0
04/25/2016 11:44:26.743 ,4,9986
04/25/2016 11:44:26.743 ,5,2000
04/25/2016 11:44:26.759 ,6,1500
04/25/2016 11:44:26.759 ,7,9000
04/25/2016 11:44:26.759 ,8,0
04/25/2016 11:44:26.759 ,9,0
04/25/2016 11:44:26.774 ,10,0
04/25/2016 11:44:26.837 ,1,0
04/25/2016 11:44:26.837 ,2,1
04/25/2016 11:44:26.852 ,3,0
04/25/2016 11:44:26.852 ,4,9985
04/25/2016 11:44:26.852 ,5,2000
04/25/2016 11:44:26.868 ,6,1500
04/25/2016 11:44:26.868 ,7,9000
04/25/2016 11:44:26.868 ,8,0
04/25/2016 11:44:26.884 ,9,0
04/25/2016 11:44:26.884 ,10,0
04/25/2016 11:44:26.946 ,1,0
04/25/2016 11:44:26.946 ,2,1
04/25/2016 11:44:26.962 ,3,0
04/25/2016 11:44:26.962 ,4,9985
04/25/2016 11:44:26.962 ,5,2000
04/25/2016 11:44:26.977 ,6,1500
04/25/2016 11:44:26.977 ,7,9000
04/25/2016 11:44:26.977 ,8,0
04/25/2016 11:44:26.993 ,9,0
04/25/2016 11:44:26.993 ,10,0
04/25/2016 11:44:27.056 ,1,0
04/25/2016 11:44:27.071 ,2,1
04/25/2016 11:44:27.071 ,3,0
04/25/2016 11:44:27.071 ,4,9985
04/25/2016 11:44:27.087 ,5,2000
04/25/2016 11:44:27.087 ,6,1500
04/25/2016 11:44:27.087 ,7,9000
04/25/2016 11:44:27.087 ,8,0
04/25/2016 11:44:27.102 ,9,0
04/25/2016 11:44:27.102 ,10,0
04/25/2016 11:44:27.165 ,1,0
04/25/2016 11:44:27.181 ,2,1
04/25/2016 11:44:27.181 ,3,0
04/25/2016 11:44:27.181 ,4,9985
04/25/2016 11:44:27.181 ,5,2000
04/25/2016 11:44:27.196 ,6,1500
04/25/2016 11:44:27.196 ,7,9000
04/25/2016 11:44:27.196 ,8,0
04/25/2016 11:44:27.212 ,9,0
04/25/2016 11:44:27.212 ,10,0
04/25/2016 11:44:27.274 ,1,0
04/25/2016 11:44:27.290 ,2,1
04/25/2016 11:44:27.290 ,3,0
04/25/2016 11:44:27.290 ,4,9985
04/25/2016 11:44:27.290 ,5,2000
04/25/2016 11:44:27.306 ,6,1500
04/25/2016 11:44:27.306 ,7,9000
04/25/2016 11:44:27.306 ,8,0
04/25/2016 11:44:27.321 ,9,0
04/25/2016 11:44:27.321 ,10,0
04/25/2016 11:44:27.384 ,1,0
04/25/2016 11:44:27.384 ,2,1
04/25/2016 11:44:27.399 ,3,0
04/25/2016 11:44:27.399 ,4,9985
04/25/2016 11:44:27.399 ,5,2000
04/25/2016 11:44:27.415 ,6,1500
04/25/2016 11:44:27.415 ,7,9000
04/25/2016 11:44:27.415 ,8,0
04/25/2016 11:44:27.431 ,9,0
04/25/2016 11:44:27.431 ,10,0
04/25/2016 11:44:27.493 ,1,0
04/25/2016 11:44:27.493 ,2,1
04/25/2016 11:44:27.509 ,3,0
04/25/2016 11:44:27.509 ,4,9986
04/25/2016 11:44:27.509 ,5,2000
04/25/2016 11:44:27.524 ,6,1500
04/25/2016 11:44:27.524 ,7,9000
04/25/2016 11:44:27.524 ,8,0
04/25/2016 11:44:27.540 ,9,0
04/25/2016 11:44:27.540 ,10,0
04/25/2016 11:44:27.603 ,1,0
04/25/2016 11:44:27.603 ,2,1
04/25/2016 11:44:27.618 ,3,0
04/25/2016 11:44:27.618 ,4,9985
04/25/2016 11:44:27.618 ,5,2000
04/25/2016 11:44:27.634 ,6,1500
04/25/2016 11:44:27.634 ,7,9000
04/25/2016 11:44:27.634 ,8,0
04/25/2016 11:44:27.634 ,9,0
04/25/2016 11:44:27.649 ,10,0
04/25/2016 11:44:27.712 ,1,0
04/25/2016 11:44:27.728 ,2,1
04/25/2016 11:44:27.728 ,3,0
04/25/2016 11:44:27.728 ,4,9985
04/25/2016 11:44:27.743 ,5,2000
04/25/2016 11:44:27.743 ,6,1500
04/25/2016 11:44:27.743 ,7,9000
04/25/2016 11:44:27.743 ,8,0
04/25/2016 11:44:27.759 ,9,0
04/25/2016 11:44:27.759 ,10,0
04/25/2016 11:44:27.821 ,1,0
04/25/2016 11:44:27.821 ,2,1
04/25/2016 11:44:27.837 ,3,0
04/25/2016 11:44:27.837 ,4,9986
04/25/2016 11:44:27.837 ,5,2000
04/25/2016 11:44:27.853 ,6,1500
04/25/2016 11:44:27.853 ,7,9000
04/25/2016 11:44:27.853 ,8,0
04/25/2016 11:44:27.868 ,9,0
04/25/2016 11:44:27.868 ,10,0
04/25/2016 11:44:27.931 ,1,0
04/25/2016 11:44:27.931 ,2,1
04/25/2016 11:44:27.946 ,3,0
04/25/2016 11:44:27.946 ,4,9987
04/25/2016 11:44:27.946 ,5,2000
04/25/2016 11:44:27.962 ,6,1500
04/25/2016 11:44:27.962 ,7,9000
04/25/2016 11:44:27.962 ,8,0
04/25/2016 11:44:27.978 ,9,0
04/25/2016 11:44:27.978 ,10,0
04/25/2016 11:44:28.040 ,1,0
04/25/2016 11:44:28.040 ,2,1
04/25/2016 11:44:28.056 ,3,0
04/25/2016 11:44:28.056 ,4,9985
04/25/2016 11:44:28.056 ,5,2000
04/25/2016 11:44:28.071 ,6,1500
04/25/2016 11:44:28.071 ,7,9000
04/25/2016 11:44:28.071 ,8,0
04/25/2016 11:44:28.087 ,9,0
04/25/2016 11:44:28.087 ,10,0
04/25/2016 11:44:28.149 ,1,0
04/25/2016 11:44:28.165 ,2,1
04/25/2016 11:44:28.165 ,3,0
04/25/2016 11:44:28.165 ,4,9984
04/25/2016 11:44:28.165 ,5,2000
04/25/2016 11:44:28.181 ,6,1500
04/25/2016 11:44:28.181 ,7,9000
04/25/2016 11:44:28.181 ,8,0
04/25/2016 11:44:28.196 ,9,0
04/25/2016 11:44:28.196 ,10,0
04/25/2016 11:44:28.259 ,1,0
04/25/2016 11:44:28.274 ,2,1
04/25/2016 11:44:28.274 ,3,0
04/25/2016 11:44:28.274 ,4,9985
04/25/2016 11:44:28.274 ,5,2000
04/25/2016 11:44:28.290 ,6,1500
04/25/2016 11:44:28.290 ,7,9000
04/25/2016 11:44:28.290 ,8,0
04/25/2016 11:44:28.306 ,9,0
04/25/2016 11:44:28.306 ,10,0
04/25/2016 11:44:28.368 ,1,0
04/25/2016 11:44:28.368 ,2,1
04/25/2016 11:44:28.384 ,3,0
04/25/2016 11:44:28.384 ,4,9985
04/25/2016 11:44:28.384 ,5,2000
04/25/2016 11:44:28.399 ,6,1500
04/25/2016 11:44:28.399 ,7,9000
04/25/2016 11:44:28.399 ,8,0
04/25/2016 11:44:28.415 ,9,0
04/25/2016 11:44:28.415 ,10,0
04/25/2016 11:44:28.478 ,1,0
04/25/2016 11:44:28.478 ,2,1
04/25/2016 11:44:28.493 ,3,0
04/25/2016 11:44:28.493 ,4,9986
04/25/2016 11:44:28.493 ,5,2000
04/25/2016 11:44:28.509 ,6,1500
04/25/2016 11:44:28.509 ,7,9000
04/25/2016 11:44:28.509 ,8,0
04/25/2016 11:44:28.524 ,9,0
04/25/2016 11:44:28.524 ,10,0
04/25/2016 11:44:28.587 ,1,0
04/25/2016 11:44:28.587 ,2,1
04/25/2016 11:44:28.603 ,3,0
04/25/2016 11:44:28.603 ,4,9985
04/25/2016 11:44:28.603 ,5,2000
04/25/2016 11:44:28.618 ,6,1500
04/25/2016 11:44:28.618 ,7,9000
04/25/2016 11:44:28.618 ,8,0
04/25/2016 11:44:28.634 ,9,0
04/25/2016 11:44:28.634 ,10,0
04/25/2016 11:44:28.696 ,1,0
04/25/2016 11:44:28.696 ,2,1
04/25/2016 11:44:28.712 ,3,0
04/25/2016 11:44:28.712 ,4,9985
04/25/2016 11:44:28.712 ,5,2000
04/25/2016 11:44:28.728 ,6,1500
04/25/2016 11:44:28.728 ,7,9000
04/25/2016 11:44:28.728 ,8,0
04/25/2016 11:44:28.743 ,9,0
04/25/2016 11:44:28.743 ,10,0
04/25/2016 11:44:28.806 ,1,0
04/25/2016 11:44:28.806 ,2,1
04/25/2016 11:44:28.821 ,3,0
04/25/2016 11:44:28.821 ,4,9986
04/25/2016 11:44:28.821 ,5,2000
04/25/2016 11:44:28.837 ,6,1500
04/25/2016 11:44:28.837 ,7,9000
04/25/2016 11:44:28.837 ,8,0
04/25/2016 11:44:28.853 ,9,0
04/25/2016 11:44:28.853 ,10,0
04/25/2016 11:44:28.915 ,1,0
04/25/2016 11:44:28.915 ,2,1
04/25/2016 11:44:28.931 ,3,0
04/25/2016 11:44:28.931 ,4,9985
04/25/2016 11:44:28.931 ,5,2000
04/25/2016 11:44:28.946 ,6,1500
04/25/2016 11:44:28.946 ,7,9000
04/25/2016 11:44:28.946 ,8,0
04/25/2016 11:44:28.962 ,9,0
04/25/2016 11:44:28.962 ,10,0
04/25/2016 11:44:29.024 ,1,0
04/25/2016 11:44:29.024 ,2,1
04/25/2016 11:44:29.040 ,3,0
04/25/2016 11:44:29.040 ,4,9985
04/25/2016 11:44:29.040 ,5,2000
04/25/2016 11:44:29.056 ,6,1500
04/25/2016 11:44:29.056 ,7,9000
04/25/2016 11:44:29.056 ,8,0
04/25/2016 11:44:29.071 ,9,0
04/25/2016 11:44:29.071 ,10,0
04/25/2016 11:44:29.134 ,1,0
04/25/2016 11:44:29.149 ,2,1
04/25/2016 11:44:29.149 ,3,0
04/25/2016 11:44:29.149 ,4,9987
04/25/2016 11:44:29.165 ,5,2000
04/25/2016 11:44:29.165 ,6,1500
04/25/2016 11:44:29.165 ,7,9000
04/25/2016 11:44:29.165 ,8,0
04/25/2016 11:44:29.181 ,9,0
04/25/2016 11:44:29.181 ,10,0
04/25/2016 11:44:29.243 ,1,0
04/25/2016 11:44:29.259 ,2,1
04/25/2016 11:44:29.259 ,3,0
04/25/2016 11:44:29.259 ,4,9985
04/25/2016 11:44:29.274 ,5,2000
04/25/2016 11:44:29.274 ,6,1500
04/25/2016 11:44:29.274 ,7,9000
04/25/2016 11:44:29.274 ,8,0
04/25/2016 11:44:29.290 ,9,0
