Time Stamp,Register,Value
04/20/2016 04:12:29.020 ,1,0
04/20/2016 04:12:29.020 ,2,3
04/20/2016 04:12:29.020 ,3,128
04/20/2016 04:12:29.020 ,4,957
04/20/2016 04:12:29.036 ,5,2000
04/20/2016 04:12:29.036 ,6,1500
04/20/2016 04:12:29.036 ,7,9000
04/20/2016 04:12:29.051 ,8,0
04/20/2016 04:12:29.051 ,9,0
04/20/2016 04:12:29.051 ,10,0
04/20/2016 04:12:29.130 ,1,0
04/20/2016 04:12:29.130 ,2,3
04/20/2016 04:12:29.130 ,3,128
04/20/2016 04:12:29.130 ,4,969
04/20/2016 04:12:29.145 ,5,2000
04/20/2016 04:12:29.145 ,6,1500
04/20/2016 04:12:29.145 ,7,9000
04/20/2016 04:12:29.161 ,8,0
04/20/2016 04:12:29.161 ,9,0
04/20/2016 04:12:29.161 ,10,0
04/20/2016 04:12:29.223 ,1,0
04/20/2016 04:12:29.239 ,2,3
04/20/2016 04:12:29.239 ,3,128
04/20/2016 04:12:29.239 ,4,942
04/20/2016 04:12:29.239 ,5,2000
04/20/2016 04:12:29.255 ,6,1500
04/20/2016 04:12:29.255 ,7,9000
04/20/2016 04:12:29.255 ,8,0
04/20/2016 04:12:29.270 ,9,0
04/20/2016 04:12:29.270 ,10,0
04/20/2016 04:12:29.348 ,1,0
04/20/2016 04:12:29.348 ,2,3
04/20/2016 04:12:29.348 ,3,128
04/20/2016 04:12:29.348 ,4,944
04/20/2016 04:12:29.364 ,5,2000
04/20/2016 04:12:29.364 ,6,1500
04/20/2016 04:12:29.364 ,7,9000
04/20/2016 04:12:29.380 ,8,0
04/20/2016 04:12:29.380 ,9,0
04/20/2016 04:12:29.380 ,10,0
04/20/2016 04:12:29.442 ,1,0
04/20/2016 04:12:29.458 ,2,3
04/20/2016 04:12:29.458 ,3,128
04/20/2016 04:12:29.458 ,4,951
04/20/2016 04:12:29.473 ,5,2000
04/20/2016 04:12:29.473 ,6,1500
04/20/2016 04:12:29.473 ,7,9000
04/20/2016 04:12:29.489 ,8,0
04/20/2016 04:12:29.489 ,9,0
04/20/2016 04:12:29.489 ,10,0
04/20/2016 04:12:29.551 ,1,0
04/20/2016 04:12:29.567 ,2,3
04/20/2016 04:12:29.567 ,3,128
04/20/2016 04:12:29.567 ,4,933
04/20/2016 04:12:29.583 ,5,2000
04/20/2016 04:12:29.583 ,6,1500
04/20/2016 04:12:29.583 ,7,9000
04/20/2016 04:12:29.598 ,8,0
04/20/2016 04:12:29.598 ,9,0
04/20/2016 04:12:29.598 ,10,0
04/20/2016 04:12:29.676 ,1,0
04/20/2016 04:12:29.676 ,2,3
04/20/2016 04:12:29.676 ,3,128
04/20/2016 04:12:29.692 ,4,920
04/20/2016 04:12:29.692 ,5,2000
04/20/2016 04:12:29.692 ,6,1500
04/20/2016 04:12:29.692 ,7,9000
04/20/2016 04:12:29.708 ,8,0
04/20/2016 04:12:29.708 ,9,0
04/20/2016 04:12:29.708 ,10,0
04/20/2016 04:12:29.770 ,1,0
04/20/2016 04:12:29.786 ,2,3
04/20/2016 04:12:29.786 ,3,128
04/20/2016 04:12:29.786 ,4,914
04/20/2016 04:12:29.786 ,5,2000
04/20/2016 04:12:29.801 ,6,1500
04/20/2016 04:12:29.801 ,7,9000
04/20/2016 04:12:29.801 ,8,0
04/20/2016 04:12:29.817 ,9,0
04/20/2016 04:12:29.817 ,10,0
04/20/2016 04:12:29.895 ,1,0
04/20/2016 04:12:29.895 ,2,3
04/20/2016 04:12:29.895 ,3,128
04/20/2016 04:12:29.895 ,4,932
04/20/2016 04:12:29.914 ,5,2000
04/20/2016 04:12:29.914 ,6,1500
04/20/2016 04:12:29.914 ,7,9000
04/20/2016 04:12:29.927 ,8,0
04/20/2016 04:12:29.927 ,9,0
04/20/2016 04:12:29.927 ,10,0
04/20/2016 04:12:29.989 ,1,0
04/20/2016 04:12:30.005 ,2,3
04/20/2016 04:12:30.005 ,3,128
04/20/2016 04:12:30.005 ,4,904
04/20/2016 04:12:30.021 ,5,2000
04/20/2016 04:12:30.021 ,6,1500
04/20/2016 04:12:30.021 ,7,9000
04/20/2016 04:12:30.036 ,8,0
04/20/2016 04:12:30.036 ,9,0
04/20/2016 04:12:30.036 ,10,0
04/20/2016 04:12:30.099 ,1,0
04/20/2016 04:12:30.114 ,2,3
04/20/2016 04:12:30.114 ,3,128
04/20/2016 04:12:30.114 ,4,902
04/20/2016 04:12:30.130 ,5,2000
04/20/2016 04:12:30.130 ,6,1500
04/20/2016 04:12:30.130 ,7,9000
04/20/2016 04:12:30.146 ,8,0
04/20/2016 04:12:30.146 ,9,0
04/20/2016 04:12:30.146 ,10,0
04/20/2016 04:12:30.208 ,1,0
04/20/2016 04:12:30.224 ,2,3
04/20/2016 04:12:30.224 ,3,128
04/20/2016 04:12:30.224 ,4,915
04/20/2016 04:12:30.239 ,5,2000
04/20/2016 04:12:30.239 ,6,1500
04/20/2016 04:12:30.239 ,7,9000
04/20/2016 04:12:30.239 ,8,0
04/20/2016 04:12:30.255 ,9,0
04/20/2016 04:12:30.255 ,10,0
04/20/2016 04:12:30.333 ,1,0
04/20/2016 04:12:30.333 ,2,3
04/20/2016 04:12:30.333 ,3,128
04/20/2016 04:12:30.349 ,4,899
04/20/2016 04:12:30.349 ,5,2000
04/20/2016 04:12:30.349 ,6,1500
04/20/2016 04:12:30.349 ,7,9000
04/20/2016 04:12:30.364 ,8,0
04/20/2016 04:12:30.364 ,9,0
04/20/2016 04:12:30.364 ,10,0
04/20/2016 04:12:30.427 ,1,0
04/20/2016 04:12:30.443 ,2,3
04/20/2016 04:12:30.443 ,3,128
04/20/2016 04:12:30.443 ,4,885
04/20/2016 04:12:30.443 ,5,2000
04/20/2016 04:12:30.458 ,6,1500
04/20/2016 04:12:30.458 ,7,9000
04/20/2016 04:12:30.458 ,8,0
04/20/2016 04:12:30.474 ,9,0
04/20/2016 04:12:30.474 ,10,0
04/20/2016 04:12:30.536 ,1,0
04/20/2016 04:12:30.552 ,2,3
04/20/2016 04:12:30.552 ,3,128
04/20/2016 04:12:30.552 ,4,874
04/20/2016 04:12:30.571 ,5,2000
04/20/2016 04:12:30.571 ,6,1500
04/20/2016 04:12:30.571 ,7,9000
04/20/2016 04:12:30.584 ,8,0
04/20/2016 04:12:30.584 ,9,0
04/20/2016 04:12:30.584 ,10,0
04/20/2016 04:12:30.662 ,1,0
04/20/2016 04:12:30.662 ,2,3
04/20/2016 04:12:30.662 ,3,128
04/20/2016 04:12:30.678 ,4,894
04/20/2016 04:12:30.678 ,5,2000
04/20/2016 04:12:30.678 ,6,1500
04/20/2016 04:12:30.678 ,7,9000
04/20/2016 04:12:30.694 ,8,0
04/20/2016 04:12:30.694 ,9,0
04/20/2016 04:12:30.694 ,10,0
04/20/2016 04:12:30.772 ,1,0
04/20/2016 04:12:30.772 ,2,3
04/20/2016 04:12:30.772 ,3,128
04/20/2016 04:12:30.772 ,4,866
04/20/2016 04:12:30.787 ,5,2000
04/20/2016 04:12:30.787 ,6,1500
04/20/2016 04:12:30.787 ,7,9000
04/20/2016 04:12:30.803 ,8,0
04/20/2016 04:12:30.803 ,9,0
04/20/2016 04:12:30.803 ,10,0
04/20/2016 04:12:30.866 ,1,0
04/20/2016 04:12:30.881 ,2,3
04/20/2016 04:12:30.881 ,3,128
04/20/2016 04:12:30.881 ,4,868
04/20/2016 04:12:30.897 ,5,2000
04/20/2016 04:12:30.897 ,6,1500
04/20/2016 04:12:30.897 ,7,9000
04/20/2016 04:12:30.897 ,8,0
04/20/2016 04:12:30.912 ,9,0
04/20/2016 04:12:30.912 ,10,0
04/20/2016 04:12:30.975 ,1,0
04/20/2016 04:12:30.991 ,2,3
04/20/2016 04:12:30.991 ,3,128
04/20/2016 04:12:30.991 ,4,864
04/20/2016 04:12:31.006 ,5,2000
04/20/2016 04:12:31.006 ,6,1500
04/20/2016 04:12:31.006 ,7,9000
04/20/2016 04:12:31.022 ,8,0
04/20/2016 04:12:31.022 ,9,0
04/20/2016 04:12:31.022 ,10,0
04/20/2016 04:12:31.084 ,1,0
04/20/2016 04:12:31.100 ,2,3
04/20/2016 04:12:31.100 ,3,128
04/20/2016 04:12:31.100 ,4,855
04/20/2016 04:12:31.116 ,5,2000
04/20/2016 04:12:31.116 ,6,1500
04/20/2016 04:12:31.116 ,7,9000
04/20/2016 04:12:31.131 ,8,0
04/20/2016 04:12:31.131 ,9,0
04/20/2016 04:12:31.131 ,10,0
04/20/2016 04:12:31.194 ,1,0
04/20/2016 04:12:31.194 ,2,3
04/20/2016 04:12:31.194 ,3,128
04/20/2016 04:12:31.209 ,4,871
04/20/2016 04:12:31.209 ,5,2000
04/20/2016 04:12:31.209 ,6,1500
04/20/2016 04:12:31.225 ,7,9000
04/20/2016 04:12:31.225 ,8,0
04/20/2016 04:12:31.225 ,9,0
04/20/2016 04:12:31.241 ,10,0
04/20/2016 04:12:31.319 ,1,0
04/20/2016 04:12:31.319 ,2,3
04/20/2016 04:12:31.319 ,3,128
04/20/2016 04:12:31.334 ,4,860
04/20/2016 04:12:31.334 ,5,2000
04/20/2016 04:12:31.334 ,6,1500
04/20/2016 04:12:31.350 ,7,9000
04/20/2016 04:12:31.350 ,8,0
04/20/2016 04:12:31.350 ,9,0
04/20/2016 04:12:31.350 ,10,0
04/20/2016 04:12:31.412 ,1,0
04/20/2016 04:12:31.428 ,2,3
04/20/2016 04:12:31.428 ,3,128
04/20/2016 04:12:31.428 ,4,836
04/20/2016 04:12:31.444 ,5,2000
04/20/2016 04:12:31.444 ,6,1500
04/20/2016 04:12:31.444 ,7,9000
04/20/2016 04:12:31.444 ,8,0
04/20/2016 04:12:31.459 ,9,0
04/20/2016 04:12:31.459 ,10,0
04/20/2016 04:12:31.537 ,1,0
04/20/2016 04:12:31.537 ,2,3
04/20/2016 04:12:31.537 ,3,128
04/20/2016 04:12:31.537 ,4,827
04/20/2016 04:12:31.553 ,5,2000
04/20/2016 04:12:31.553 ,6,1500
04/20/2016 04:12:31.553 ,7,9000
04/20/2016 04:12:31.569 ,8,0
04/20/2016 04:12:31.569 ,9,0
04/20/2016 04:12:31.569 ,10,0
04/20/2016 04:12:31.647 ,1,0
04/20/2016 04:12:31.647 ,2,3
04/20/2016 04:12:31.647 ,3,128
04/20/2016 04:12:31.662 ,4,839
04/20/2016 04:12:31.662 ,5,2000
04/20/2016 04:12:31.662 ,6,1500
04/20/2016 04:12:31.678 ,7,9000
04/20/2016 04:12:31.678 ,8,0
04/20/2016 04:12:31.678 ,9,0
04/20/2016 04:12:31.694 ,10,0
04/20/2016 04:12:31.741 ,1,0
04/20/2016 04:12:31.741 ,2,3
04/20/2016 04:12:31.756 ,3,128
04/20/2016 04:12:31.756 ,4,817
04/20/2016 04:12:31.756 ,5,2000
04/20/2016 04:12:31.772 ,6,1500
04/20/2016 04:12:31.772 ,7,9000
04/20/2016 04:12:31.772 ,8,0
04/20/2016 04:12:31.787 ,9,0
04/20/2016 04:12:31.787 ,10,0
04/20/2016 04:12:31.850 ,1,0
04/20/2016 04:12:31.869 ,2,3
04/20/2016 04:12:31.869 ,3,128
04/20/2016 04:12:31.869 ,4,819
04/20/2016 04:12:31.882 ,5,2000
04/20/2016 04:12:31.882 ,6,1500
04/20/2016 04:12:31.882 ,7,9000
04/20/2016 04:12:31.882 ,8,0
04/20/2016 04:12:31.898 ,9,0
04/20/2016 04:12:31.898 ,10,0
04/20/2016 04:12:31.976 ,1,0
04/20/2016 04:12:31.976 ,2,3
04/20/2016 04:12:31.976 ,3,128
04/20/2016 04:12:31.976 ,4,824
04/20/2016 04:12:31.992 ,5,2000
04/20/2016 04:12:31.992 ,6,1500
04/20/2016 04:12:31.992 ,7,9000
04/20/2016 04:12:32.007 ,8,0
04/20/2016 04:12:32.007 ,9,0
04/20/2016 04:12:32.007 ,10,0
04/20/2016 04:12:32.070 ,1,0
04/20/2016 04:12:32.085 ,2,3
04/20/2016 04:12:32.085 ,3,128
04/20/2016 04:12:32.085 ,4,800
04/20/2016 04:12:32.085 ,5,2000
04/20/2016 04:12:32.101 ,6,1500
04/20/2016 04:12:32.101 ,7,9000
04/20/2016 04:12:32.101 ,8,0
04/20/2016 04:12:32.117 ,9,0
04/20/2016 04:12:32.117 ,10,0
04/20/2016 04:12:32.195 ,1,0
04/20/2016 04:12:32.195 ,2,3
04/20/2016 04:12:32.210 ,3,128
04/20/2016 04:12:32.210 ,4,817
04/20/2016 04:12:32.210 ,5,2000
04/20/2016 04:12:32.226 ,6,1500
04/20/2016 04:12:32.226 ,7,9000
04/20/2016 04:12:32.226 ,8,0
04/20/2016 04:12:32.226 ,9,0
04/20/2016 04:12:32.242 ,10,0
04/20/2016 04:12:32.304 ,1,0
04/20/2016 04:12:32.304 ,2,3
04/20/2016 04:12:32.304 ,3,128
04/20/2016 04:12:32.320 ,4,797
04/20/2016 04:12:32.320 ,5,2000
04/20/2016 04:12:32.320 ,6,1500
04/20/2016 04:12:32.335 ,7,9000
04/20/2016 04:12:32.335 ,8,0
04/20/2016 04:12:32.335 ,9,0
04/20/2016 04:12:32.335 ,10,0
04/20/2016 04:12:32.398 ,1,0
04/20/2016 04:12:32.398 ,2,3
04/20/2016 04:12:32.414 ,3,128
04/20/2016 04:12:32.414 ,4,795
04/20/2016 04:12:32.414 ,5,2000
04/20/2016 04:12:32.429 ,6,1500
04/20/2016 04:12:32.429 ,7,9000
04/20/2016 04:12:32.429 ,8,0
04/20/2016 04:12:32.445 ,9,0
04/20/2016 04:12:32.445 ,10,0
04/20/2016 04:12:32.523 ,1,0
04/20/2016 04:12:32.523 ,2,3
04/20/2016 04:12:32.523 ,3,128
04/20/2016 04:12:32.539 ,4,776
04/20/2016 04:12:32.543 ,5,2000
04/20/2016 04:12:32.543 ,6,1500
04/20/2016 04:12:32.543 ,7,9000
04/20/2016 04:12:32.555 ,8,0
04/20/2016 04:12:32.555 ,9,0
04/20/2016 04:12:32.555 ,10,0
04/20/2016 04:12:32.633 ,1,0
04/20/2016 04:12:32.633 ,2,3
04/20/2016 04:12:32.633 ,3,128
04/20/2016 04:12:32.633 ,4,775
04/20/2016 04:12:32.649 ,5,2000
04/20/2016 04:12:32.649 ,6,1500
04/20/2016 04:12:32.649 ,7,9000
04/20/2016 04:12:32.665 ,8,0
04/20/2016 04:12:32.665 ,9,0
04/20/2016 04:12:32.665 ,10,0
04/20/2016 04:12:32.727 ,1,0
04/20/2016 04:12:32.743 ,2,3
04/20/2016 04:12:32.743 ,3,128
04/20/2016 04:12:32.743 ,4,794
04/20/2016 04:12:32.758 ,5,2000
04/20/2016 04:12:32.758 ,6,1500
04/20/2016 04:12:32.758 ,7,9000
04/20/2016 04:12:32.774 ,8,0
04/20/2016 04:12:32.774 ,9,0
04/20/2016 04:12:32.774 ,10,0
04/20/2016 04:12:32.837 ,1,0
04/20/2016 04:12:32.852 ,2,3
04/20/2016 04:12:32.852 ,3,128
04/20/2016 04:12:32.852 ,4,758
04/20/2016 04:12:32.870 ,5,2000
04/20/2016 04:12:32.870 ,6,1500
04/20/2016 04:12:32.870 ,7,9000
04/20/2016 04:12:32.870 ,8,0
04/20/2016 04:12:32.885 ,9,0
04/20/2016 04:12:32.885 ,10,0
04/20/2016 04:12:32.963 ,1,0
04/20/2016 04:12:32.963 ,2,3
04/20/2016 04:12:32.963 ,3,128
04/20/2016 04:12:32.978 ,4,774
04/20/2016 04:12:32.978 ,5,2000
04/20/2016 04:12:32.978 ,6,1500
04/20/2016 04:12:32.994 ,7,9000
04/20/2016 04:12:32.994 ,8,0
04/20/2016 04:12:32.994 ,9,0
04/20/2016 04:12:33.010 ,10,0
04/20/2016 04:12:33.056 ,1,0
04/20/2016 04:12:33.056 ,2,3
04/20/2016 04:12:33.072 ,3,128
04/20/2016 04:12:33.072 ,4,748
04/20/2016 04:12:33.072 ,5,2000
04/20/2016 04:12:33.088 ,6,1500
04/20/2016 04:12:33.088 ,7,9000
04/20/2016 04:12:33.088 ,8,0
04/20/2016 04:12:33.103 ,9,0
04/20/2016 04:12:33.103 ,10,0
04/20/2016 04:12:33.166 ,1,0
04/20/2016 04:12:33.166 ,2,3
04/20/2016 04:12:33.181 ,3,128
04/20/2016 04:12:33.181 ,4,743
04/20/2016 04:12:33.181 ,5,2000
04/20/2016 04:12:33.197 ,6,1500
04/20/2016 04:12:33.197 ,7,9000
04/20/2016 04:12:33.197 ,8,0
04/20/2016 04:12:33.213 ,9,0
04/20/2016 04:12:33.213 ,10,0
04/20/2016 04:12:33.291 ,1,0
04/20/2016 04:12:33.291 ,2,3
04/20/2016 04:12:33.291 ,3,128
04/20/2016 04:12:33.306 ,4,759
04/20/2016 04:12:33.306 ,5,2000
04/20/2016 04:12:33.306 ,6,1500
04/20/2016 04:12:33.306 ,7,9000
04/20/2016 04:12:33.322 ,8,0
04/20/2016 04:12:33.322 ,9,0
04/20/2016 04:12:33.322 ,10,0
04/20/2016 04:12:33.385 ,1,0
04/20/2016 04:12:33.385 ,2,3
04/20/2016 04:12:33.400 ,3,128
04/20/2016 04:12:33.400 ,4,734
04/20/2016 04:12:33.400 ,5,2000
04/20/2016 04:12:33.416 ,6,1500
04/20/2016 04:12:33.416 ,7,9000
04/20/2016 04:12:33.416 ,8,0
04/20/2016 04:12:33.431 ,9,0
04/20/2016 04:12:33.431 ,10,0
04/20/2016 04:12:33.510 ,1,0
04/20/2016 04:12:33.510 ,2,3
04/20/2016 04:12:33.510 ,3,128
04/20/2016 04:12:33.525 ,4,727
04/20/2016 04:12:33.525 ,5,2000
04/20/2016 04:12:33.525 ,6,1500
04/20/2016 04:12:33.525 ,7,9000
04/20/2016 04:12:33.541 ,8,0
04/20/2016 04:12:33.541 ,9,0
04/20/2016 04:12:33.541 ,10,0
04/20/2016 04:12:33.603 ,1,0
04/20/2016 04:12:33.619 ,2,3
04/20/2016 04:12:33.619 ,3,128
04/20/2016 04:12:33.619 ,4,741
04/20/2016 04:12:33.635 ,5,2000
04/20/2016 04:12:33.635 ,6,1500
04/20/2016 04:12:33.635 ,7,9000
04/20/2016 04:12:33.635 ,8,0
04/20/2016 04:12:33.650 ,9,0
04/20/2016 04:12:33.650 ,10,0
04/20/2016 04:12:33.728 ,1,0
04/20/2016 04:12:33.728 ,2,3
04/20/2016 04:12:33.728 ,3,128
04/20/2016 04:12:33.728 ,4,752
04/20/2016 04:12:33.744 ,5,2000
04/20/2016 04:12:33.744 ,6,1500
04/20/2016 04:12:33.744 ,7,9000
04/20/2016 04:12:33.760 ,8,0
04/20/2016 04:12:33.760 ,9,0
04/20/2016 04:12:33.760 ,10,0
04/20/2016 04:12:33.822 ,1,0
04/20/2016 04:12:33.838 ,2,3
04/20/2016 04:12:33.838 ,3,128
04/20/2016 04:12:33.838 ,4,719
04/20/2016 04:12:33.853 ,5,2000
04/20/2016 04:12:33.853 ,6,1500
04/20/2016 04:12:33.853 ,7,9000
04/20/2016 04:12:33.869 ,8,0
04/20/2016 04:12:33.869 ,9,0
04/20/2016 04:12:33.869 ,10,0
04/20/2016 04:12:33.931 ,1,0
04/20/2016 04:12:33.931 ,2,3
04/20/2016 04:12:33.947 ,3,128
04/20/2016 04:12:33.947 ,4,711
04/20/2016 04:12:33.947 ,5,2000
04/20/2016 04:12:33.963 ,6,1500
04/20/2016 04:12:33.963 ,7,9000
04/20/2016 04:12:33.963 ,8,0
04/20/2016 04:12:33.978 ,9,0
04/20/2016 04:12:33.978 ,10,0
04/20/2016 04:12:34.056 ,1,0
04/20/2016 04:12:34.056 ,2,3
04/20/2016 04:12:34.056 ,3,128
04/20/2016 04:12:34.072 ,4,728
04/20/2016 04:12:34.072 ,5,2000
04/20/2016 04:12:34.072 ,6,1500
04/20/2016 04:12:34.072 ,7,9000
04/20/2016 04:12:34.088 ,8,0
04/20/2016 04:12:34.088 ,9,0
04/20/2016 04:12:34.088 ,10,0
04/20/2016 04:12:34.150 ,1,0
04/20/2016 04:12:34.150 ,2,3
04/20/2016 04:12:34.166 ,3,128
04/20/2016 04:12:34.166 ,4,703
04/20/2016 04:12:34.166 ,5,2000
04/20/2016 04:12:34.181 ,6,1500
04/20/2016 04:12:34.181 ,7,9000
04/20/2016 04:12:34.181 ,8,0
04/20/2016 04:12:34.181 ,9,0
04/20/2016 04:12:34.197 ,10,0
04/20/2016 04:12:34.275 ,1,0
04/20/2016 04:12:34.275 ,2,3
04/20/2016 04:12:34.275 ,3,128
04/20/2016 04:12:34.275 ,4,719
04/20/2016 04:12:34.291 ,5,2000
04/20/2016 04:12:34.291 ,6,1500
04/20/2016 04:12:34.291 ,7,9000
04/20/2016 04:12:34.306 ,8,0
04/20/2016 04:12:34.306 ,9,0
04/20/2016 04:12:34.306 ,10,0
04/20/2016 04:12:34.385 ,1,0
04/20/2016 04:12:34.385 ,2,3
04/20/2016 04:12:34.385 ,3,128
04/20/2016 04:12:34.400 ,4,704
04/20/2016 04:12:34.404 ,5,2000
04/20/2016 04:12:34.404 ,6,1500
04/20/2016 04:12:34.404 ,7,9000
04/20/2016 04:12:34.417 ,8,0
04/20/2016 04:12:34.417 ,9,0
04/20/2016 04:12:34.417 ,10,0
04/20/2016 04:12:34.495 ,1,0
04/20/2016 04:12:34.495 ,2,3
04/20/2016 04:12:34.495 ,3,128
04/20/2016 04:12:34.511 ,4,678
04/20/2016 04:12:34.511 ,5,2000
04/20/2016 04:12:34.511 ,6,1500
04/20/2016 04:12:34.511 ,7,9000
04/20/2016 04:12:34.526 ,8,0
04/20/2016 04:12:34.526 ,9,0
04/20/2016 04:12:34.526 ,10,0
04/20/2016 04:12:34.589 ,1,0
04/20/2016 04:12:34.604 ,2,3
04/20/2016 04:12:34.604 ,3,128
04/20/2016 04:12:34.604 ,4,699
04/20/2016 04:12:34.620 ,5,2000
04/20/2016 04:12:34.620 ,6,1500
04/20/2016 04:12:34.620 ,7,9000
04/20/2016 04:12:34.636 ,8,0
04/20/2016 04:12:34.636 ,9,0
04/20/2016 04:12:34.636 ,10,0
04/20/2016 04:12:34.698 ,1,0
04/20/2016 04:12:34.714 ,2,3
04/20/2016 04:12:34.714 ,3,128
04/20/2016 04:12:34.714 ,4,686
04/20/2016 04:12:34.729 ,5,2000
04/20/2016 04:12:34.729 ,6,1500
04/20/2016 04:12:34.729 ,7,9000
04/20/2016 04:12:34.729 ,8,0
04/20/2016 04:12:34.745 ,9,0
04/20/2016 04:12:34.745 ,10,0
04/20/2016 04:12:34.808 ,1,0
04/20/2016 04:12:34.823 ,2,3
04/20/2016 04:12:34.823 ,3,128
04/20/2016 04:12:34.823 ,4,680
04/20/2016 04:12:34.839 ,5,2000
04/20/2016 04:12:34.839 ,6,1500
04/20/2016 04:12:34.839 ,7,9000
04/20/2016 04:12:34.854 ,8,0
04/20/2016 04:12:34.854 ,9,0
04/20/2016 04:12:34.854 ,10,0
04/20/2016 04:12:34.917 ,1,0
04/20/2016 04:12:34.933 ,2,3
04/20/2016 04:12:34.933 ,3,128
04/20/2016 04:12:34.933 ,4,672
04/20/2016 04:12:34.933 ,5,2000
04/20/2016 04:12:34.948 ,6,1500
04/20/2016 04:12:34.948 ,7,9000
04/20/2016 04:12:34.948 ,8,0
04/20/2016 04:12:34.964 ,9,0
04/20/2016 04:12:34.964 ,10,0
04/20/2016 04:12:35.042 ,1,0
04/20/2016 04:12:35.042 ,2,3
04/20/2016 04:12:35.042 ,3,128
04/20/2016 04:12:35.058 ,4,681
04/20/2016 04:12:35.058 ,5,2000
04/20/2016 04:12:35.058 ,6,1500
04/20/2016 04:12:35.073 ,7,9000
04/20/2016 04:12:35.073 ,8,0
04/20/2016 04:12:35.073 ,9,0
04/20/2016 04:12:35.073 ,10,0
04/20/2016 04:12:35.136 ,1,0
04/20/2016 04:12:35.151 ,2,3
04/20/2016 04:12:35.151 ,3,128
04/20/2016 04:12:35.151 ,4,654
04/20/2016 04:12:35.167 ,5,2000
04/20/2016 04:12:35.167 ,6,1500
04/20/2016 04:12:35.167 ,7,9000
04/20/2016 04:12:35.183 ,8,0
04/20/2016 04:12:35.183 ,9,0
04/20/2016 04:12:35.183 ,10,0
04/20/2016 04:12:35.261 ,1,0
04/20/2016 04:12:35.261 ,2,3
04/20/2016 04:12:35.261 ,3,128
04/20/2016 04:12:35.276 ,4,670
04/20/2016 04:12:35.276 ,5,2000
04/20/2016 04:12:35.276 ,6,1500
04/20/2016 04:12:35.276 ,7,9000
04/20/2016 04:12:35.292 ,8,0
04/20/2016 04:12:35.292 ,9,0
04/20/2016 04:12:35.292 ,10,0
04/20/2016 04:12:35.370 ,1,0
04/20/2016 04:12:35.370 ,2,3
04/20/2016 04:12:35.370 ,3,128
04/20/2016 04:12:35.386 ,4,681
04/20/2016 04:12:35.386 ,5,2000
04/20/2016 04:12:35.386 ,6,1500
04/20/2016 04:12:35.386 ,7,9000
04/20/2016 04:12:35.401 ,8,0
04/20/2016 04:12:35.401 ,9,0
04/20/2016 04:12:35.401 ,10,0
04/20/2016 04:12:35.464 ,1,0
04/20/2016 04:12:35.479 ,2,3
04/20/2016 04:12:35.479 ,3,128
04/20/2016 04:12:35.479 ,4,634
04/20/2016 04:12:35.479 ,5,2000
04/20/2016 04:12:35.495 ,6,1500
04/20/2016 04:12:35.495 ,7,9000
04/20/2016 04:12:35.495 ,8,0
04/20/2016 04:12:35.511 ,9,0
04/20/2016 04:12:35.511 ,10,0
04/20/2016 04:12:35.589 ,1,0
04/20/2016 04:12:35.589 ,2,3
04/20/2016 04:12:35.589 ,3,128
04/20/2016 04:12:35.604 ,4,665
04/20/2016 04:12:35.604 ,5,2000
04/20/2016 04:12:35.604 ,6,1500
04/20/2016 04:12:35.620 ,7,9000
04/20/2016 04:12:35.620 ,8,0
04/20/2016 04:12:35.620 ,9,0
04/20/2016 04:12:35.636 ,10,0
04/20/2016 04:12:35.698 ,1,0
04/20/2016 04:12:35.698 ,2,3
04/20/2016 04:12:35.714 ,3,128
04/20/2016 04:12:35.714 ,4,651
04/20/2016 04:12:35.714 ,5,2000
04/20/2016 04:12:35.729 ,6,1500
04/20/2016 04:12:35.729 ,7,9000
04/20/2016 04:12:35.729 ,8,0
04/20/2016 04:12:35.729 ,9,0
04/20/2016 04:12:35.745 ,10,0
04/20/2016 04:12:35.792 ,1,0
04/20/2016 04:12:35.808 ,2,3
04/20/2016 04:12:35.808 ,3,128
04/20/2016 04:12:35.808 ,4,623
04/20/2016 04:12:35.823 ,5,2000
04/20/2016 04:12:35.823 ,6,1500
04/20/2016 04:12:35.823 ,7,9000
04/20/2016 04:12:35.823 ,8,0
04/20/2016 04:12:35.839 ,9,0
04/20/2016 04:12:35.839 ,10,0
04/20/2016 04:12:35.917 ,1,0
04/20/2016 04:12:35.917 ,2,3
04/20/2016 04:12:35.917 ,3,128
04/20/2016 04:12:35.933 ,4,651
04/20/2016 04:12:35.933 ,5,2000
04/20/2016 04:12:35.933 ,6,1500
04/20/2016 04:12:35.933 ,7,9000
04/20/2016 04:12:35.948 ,8,0
04/20/2016 04:12:35.948 ,9,0
04/20/2016 04:12:35.948 ,10,0
04/20/2016 04:12:36.026 ,1,0
04/20/2016 04:12:36.026 ,2,3
04/20/2016 04:12:36.026 ,3,128
04/20/2016 04:12:36.026 ,4,628
04/20/2016 04:12:36.042 ,5,2000
04/20/2016 04:12:36.042 ,6,1500
04/20/2016 04:12:36.042 ,7,9000
04/20/2016 04:12:36.058 ,8,0
04/20/2016 04:12:36.058 ,9,0
04/20/2016 04:12:36.058 ,10,0
04/20/2016 04:12:36.120 ,1,0
04/20/2016 04:12:36.136 ,2,3
04/20/2016 04:12:36.136 ,3,128
04/20/2016 04:12:36.136 ,4,612
04/20/2016 04:12:36.136 ,5,2000
04/20/2016 04:12:36.151 ,6,1500
