Time Stamp,Register,Value
02/05/2016 10:40:33.416 ,4,3335
02/05/2016 10:40:33.421 ,5,7000
02/05/2016 10:40:33.421 ,6,1000
02/05/2016 10:40:33.421 ,7,9000
02/05/2016 10:40:33.421 ,8,0
02/05/2016 10:40:33.439 ,9,0
02/05/2016 10:40:33.443 ,10,0
02/05/2016 10:40:33.523 ,1,0
02/05/2016 10:40:33.523 ,2,7
02/05/2016 10:40:33.542 ,3,0
02/05/2016 10:40:33.542 ,4,3334
02/05/2016 10:40:33.542 ,5,7000
02/05/2016 10:40:33.542 ,6,1000
02/05/2016 10:40:33.561 ,7,9000
02/05/2016 10:40:33.566 ,8,0
02/05/2016 10:40:33.571 ,9,0
02/05/2016 10:40:33.571 ,10,0
02/05/2016 10:40:33.665 ,1,0
02/05/2016 10:40:33.685 ,2,7
02/05/2016 10:40:33.685 ,3,0
02/05/2016 10:40:33.685 ,4,3339
02/05/2016 10:40:33.685 ,5,7000
02/05/2016 10:40:33.704 ,6,1000
02/05/2016 10:40:33.705 ,7,9000
02/05/2016 10:40:33.705 ,8,0
02/05/2016 10:40:33.705 ,9,0
02/05/2016 10:40:33.723 ,10,0
02/05/2016 10:40:33.801 ,1,0
02/05/2016 10:40:33.801 ,2,7
02/05/2016 10:40:33.801 ,3,0
02/05/2016 10:40:33.820 ,4,3347
02/05/2016 10:40:33.825 ,5,7000
02/05/2016 10:40:33.830 ,6,1000
02/05/2016 10:40:33.834 ,7,9000
02/05/2016 10:40:33.834 ,8,0
02/05/2016 10:40:33.834 ,9,0
02/05/2016 10:40:33.834 ,10,0
02/05/2016 10:40:33.966 ,1,0
02/05/2016 10:40:33.971 ,2,7
02/05/2016 10:40:33.976 ,3,0
02/05/2016 10:40:33.980 ,4,3347
02/05/2016 10:40:33.985 ,5,7000
02/05/2016 10:40:33.990 ,6,1000
02/05/2016 10:40:33.995 ,7,9000
02/05/2016 10:40:33.999 ,8,0
02/05/2016 10:40:34.004 ,9,0
02/05/2016 10:40:34.009 ,10,0
02/05/2016 10:40:34.122 ,1,0
02/05/2016 10:40:34.127 ,2,7
02/05/2016 10:40:34.131 ,3,0
02/05/2016 10:40:34.132 ,4,3348
02/05/2016 10:40:34.132 ,5,7000
02/05/2016 10:40:34.132 ,6,1000
02/05/2016 10:40:34.148 ,7,9000
02/05/2016 10:40:34.148 ,8,0
02/05/2016 10:40:34.148 ,9,0
02/05/2016 10:40:34.166 ,10,0
02/05/2016 10:40:34.244 ,1,0
02/05/2016 10:40:34.244 ,2,7
02/05/2016 10:40:34.244 ,3,0
02/05/2016 10:40:34.262 ,4,3363
02/05/2016 10:40:34.267 ,5,7000
02/05/2016 10:40:34.272 ,6,1000
02/05/2016 10:40:34.276 ,7,9000
02/05/2016 10:40:34.282 ,8,0
02/05/2016 10:40:34.286 ,9,0
02/05/2016 10:40:34.286 ,10,0
02/05/2016 10:40:34.364 ,1,0
02/05/2016 10:40:34.364 ,2,7
02/05/2016 10:40:34.380 ,3,0
02/05/2016 10:40:34.380 ,4,3361
02/05/2016 10:40:34.380 ,5,7000
02/05/2016 10:40:34.397 ,6,1000
02/05/2016 10:40:34.402 ,7,9000
02/05/2016 10:40:34.407 ,8,0
02/05/2016 10:40:34.407 ,9,0
02/05/2016 10:40:34.407 ,10,0
02/05/2016 10:40:34.489 ,1,0
02/05/2016 10:40:34.489 ,2,7
02/05/2016 10:40:34.489 ,3,0
02/05/2016 10:40:34.505 ,4,3357
02/05/2016 10:40:34.505 ,5,7000
02/05/2016 10:40:34.505 ,6,1000
02/05/2016 10:40:34.505 ,7,9000
02/05/2016 10:40:34.525 ,8,0
02/05/2016 10:40:34.530 ,9,0
02/05/2016 10:40:34.535 ,10,0
02/05/2016 10:40:34.662 ,1,0
02/05/2016 10:40:34.662 ,2,7
02/05/2016 10:40:34.662 ,3,0
02/05/2016 10:40:34.678 ,4,3353
02/05/2016 10:40:34.678 ,5,7000
02/05/2016 10:40:34.678 ,6,1000
02/05/2016 10:40:34.694 ,7,9000
02/05/2016 10:40:34.694 ,8,0
02/05/2016 10:40:34.694 ,9,0
02/05/2016 10:40:34.694 ,10,0
02/05/2016 10:40:34.789 ,1,0
02/05/2016 10:40:34.789 ,2,7
02/05/2016 10:40:34.789 ,3,0
02/05/2016 10:40:34.805 ,4,3353
02/05/2016 10:40:34.810 ,5,7000
02/05/2016 10:40:34.810 ,6,1000
02/05/2016 10:40:34.810 ,7,9000
02/05/2016 10:40:34.810 ,8,0
02/05/2016 10:40:34.826 ,9,0
02/05/2016 10:40:34.826 ,10,0
02/05/2016 10:40:34.904 ,1,0
02/05/2016 10:40:34.904 ,2,7
02/05/2016 10:40:34.922 ,3,0
02/05/2016 10:40:34.927 ,4,3365
02/05/2016 10:40:34.932 ,5,7000
02/05/2016 10:40:34.937 ,6,1000
02/05/2016 10:40:34.941 ,7,9000
02/05/2016 10:40:34.941 ,8,0
02/05/2016 10:40:34.941 ,9,0
02/05/2016 10:40:34.941 ,10,0
02/05/2016 10:40:35.019 ,1,0
02/05/2016 10:40:35.039 ,2,7
02/05/2016 10:40:35.039 ,3,0
02/05/2016 10:40:35.039 ,4,3371
02/05/2016 10:40:35.039 ,5,7000
02/05/2016 10:40:35.056 ,6,1000
02/05/2016 10:40:35.056 ,7,9000
02/05/2016 10:40:35.056 ,8,0
02/05/2016 10:40:35.072 ,9,0
02/05/2016 10:40:35.077 ,10,0
02/05/2016 10:40:35.155 ,1,0
02/05/2016 10:40:35.155 ,2,7
02/05/2016 10:40:35.174 ,3,0
02/05/2016 10:40:35.179 ,4,3371
02/05/2016 10:40:35.184 ,5,7000
02/05/2016 10:40:35.188 ,6,1000
02/05/2016 10:40:35.193 ,7,9000
02/05/2016 10:40:35.198 ,8,0
02/05/2016 10:40:35.203 ,9,0
02/05/2016 10:40:35.203 ,10,0
02/05/2016 10:40:35.397 ,1,0
02/05/2016 10:40:35.397 ,2,7
02/05/2016 10:40:35.416 ,3,0
02/05/2016 10:40:35.416 ,4,3368
02/05/2016 10:40:35.416 ,5,7000
02/05/2016 10:40:35.416 ,6,1000
02/05/2016 10:40:35.432 ,7,9000
02/05/2016 10:40:35.432 ,8,0
02/05/2016 10:40:35.432 ,9,0
02/05/2016 10:40:35.448 ,10,0
02/05/2016 10:40:35.511 ,1,0
02/05/2016 10:40:35.511 ,2,7
02/05/2016 10:40:35.530 ,3,0
02/05/2016 10:40:35.530 ,4,3374
02/05/2016 10:40:35.530 ,5,7000
02/05/2016 10:40:35.530 ,6,1000
02/05/2016 10:40:35.549 ,7,9000
02/05/2016 10:40:35.554 ,8,0
02/05/2016 10:40:35.556 ,9,0
02/05/2016 10:40:35.556 ,10,0
02/05/2016 10:40:35.650 ,1,0
02/05/2016 10:40:35.650 ,2,7
02/05/2016 10:40:35.665 ,3,0
02/05/2016 10:40:35.665 ,4,3374
02/05/2016 10:40:35.665 ,5,7000
02/05/2016 10:40:35.681 ,6,1000
02/05/2016 10:40:35.681 ,7,9000
02/05/2016 10:40:35.681 ,8,0
02/05/2016 10:40:35.697 ,9,0
02/05/2016 10:40:35.697 ,10,0
02/05/2016 10:40:35.790 ,1,0
02/05/2016 10:40:35.806 ,2,7
02/05/2016 10:40:35.806 ,3,0
02/05/2016 10:40:35.806 ,4,3374
02/05/2016 10:40:35.806 ,5,7000
02/05/2016 10:40:35.826 ,6,1000
02/05/2016 10:40:35.831 ,7,9000
02/05/2016 10:40:35.836 ,8,0
02/05/2016 10:40:35.840 ,9,0
02/05/2016 10:40:35.844 ,10,0
02/05/2016 10:40:35.938 ,1,0
02/05/2016 10:40:35.955 ,2,7
02/05/2016 10:40:35.959 ,3,0
02/05/2016 10:40:35.960 ,4,3386
02/05/2016 10:40:35.960 ,5,7000
02/05/2016 10:40:35.960 ,6,1000
02/05/2016 10:40:35.978 ,7,9000
02/05/2016 10:40:35.983 ,8,0
02/05/2016 10:40:35.983 ,9,0
02/05/2016 10:40:35.983 ,10,0
02/05/2016 10:40:36.097 ,1,0
02/05/2016 10:40:36.102 ,2,7
02/05/2016 10:40:36.106 ,3,0
02/05/2016 10:40:36.108 ,4,3386
02/05/2016 10:40:36.108 ,5,7000
02/05/2016 10:40:36.108 ,6,1000
02/05/2016 10:40:36.123 ,7,9000
02/05/2016 10:40:36.123 ,8,0
02/05/2016 10:40:36.123 ,9,0
02/05/2016 10:40:36.139 ,10,0
02/05/2016 10:40:36.217 ,1,0
02/05/2016 10:40:36.236 ,2,7
02/05/2016 10:40:36.236 ,3,0
02/05/2016 10:40:36.236 ,4,3390
02/05/2016 10:40:36.236 ,5,7000
02/05/2016 10:40:36.255 ,6,1000
02/05/2016 10:40:36.260 ,7,9000
02/05/2016 10:40:36.265 ,8,0
02/05/2016 10:40:36.270 ,9,0
02/05/2016 10:40:36.270 ,10,0
02/05/2016 10:40:36.364 ,1,0
02/05/2016 10:40:36.383 ,2,7
02/05/2016 10:40:36.383 ,3,0
02/05/2016 10:40:36.383 ,4,3384
02/05/2016 10:40:36.383 ,5,7000
02/05/2016 10:40:36.402 ,6,1000
02/05/2016 10:40:36.407 ,7,9000
02/05/2016 10:40:36.413 ,8,0
02/05/2016 10:40:36.413 ,9,0
02/05/2016 10:40:36.413 ,10,0
02/05/2016 10:40:36.507 ,1,0
02/05/2016 10:40:36.523 ,2,7
02/05/2016 10:40:36.528 ,3,0
02/05/2016 10:40:36.533 ,4,3393
02/05/2016 10:40:36.538 ,5,7000
02/05/2016 10:40:36.543 ,6,1000
02/05/2016 10:40:36.548 ,7,9000
02/05/2016 10:40:36.552 ,8,0
02/05/2016 10:40:36.554 ,9,0
02/05/2016 10:40:36.554 ,10,0
02/05/2016 10:40:36.661 ,1,0
02/05/2016 10:40:36.680 ,2,7
02/05/2016 10:40:36.680 ,3,0
02/05/2016 10:40:36.680 ,4,3393
02/05/2016 10:40:36.680 ,5,7000
02/05/2016 10:40:36.699 ,6,1000
02/05/2016 10:40:36.704 ,7,9000
02/05/2016 10:40:36.708 ,8,0
02/05/2016 10:40:36.713 ,9,0
02/05/2016 10:40:36.718 ,10,0
02/05/2016 10:40:36.796 ,1,0
02/05/2016 10:40:36.796 ,2,7
02/05/2016 10:40:36.796 ,3,0
02/05/2016 10:40:36.815 ,4,3393
02/05/2016 10:40:36.815 ,5,7000
02/05/2016 10:40:36.815 ,6,1000
02/05/2016 10:40:36.815 ,7,9000
02/05/2016 10:40:36.834 ,8,0
02/05/2016 10:40:36.839 ,9,0
02/05/2016 10:40:36.844 ,10,0
02/05/2016 10:40:36.938 ,1,0
02/05/2016 10:40:36.938 ,2,7
02/05/2016 10:40:36.953 ,3,0
02/05/2016 10:40:36.958 ,4,3393
02/05/2016 10:40:36.959 ,5,7000
02/05/2016 10:40:36.959 ,6,1000
02/05/2016 10:40:36.959 ,7,9000
02/05/2016 10:40:36.974 ,8,0
02/05/2016 10:40:36.974 ,9,0
02/05/2016 10:40:36.974 ,10,0
02/05/2016 10:40:37.069 ,1,0
02/05/2016 10:40:37.069 ,2,7
02/05/2016 10:40:37.069 ,3,0
02/05/2016 10:40:37.069 ,4,3404
02/05/2016 10:40:37.089 ,5,7000
02/05/2016 10:40:37.093 ,6,1000
02/05/2016 10:40:37.098 ,7,9000
02/05/2016 10:40:37.103 ,8,0
02/05/2016 10:40:37.108 ,9,0
02/05/2016 10:40:37.108 ,10,0
02/05/2016 10:40:37.233 ,1,0
02/05/2016 10:40:37.233 ,2,7
02/05/2016 10:40:37.248 ,3,0
02/05/2016 10:40:37.248 ,4,3403
02/05/2016 10:40:37.248 ,5,7000
02/05/2016 10:40:37.248 ,6,1000
02/05/2016 10:40:37.264 ,7,9000
02/05/2016 10:40:37.264 ,8,0
02/05/2016 10:40:37.264 ,9,0
02/05/2016 10:40:37.281 ,10,0
02/05/2016 10:40:37.360 ,1,0
02/05/2016 10:40:37.360 ,2,7
02/05/2016 10:40:37.360 ,3,0
02/05/2016 10:40:37.376 ,4,3406
02/05/2016 10:40:37.376 ,5,7000
02/05/2016 10:40:37.376 ,6,1000
02/05/2016 10:40:37.391 ,7,9000
02/05/2016 10:40:37.391 ,8,0
02/05/2016 10:40:37.391 ,9,0
02/05/2016 10:40:37.407 ,10,0
02/05/2016 10:40:37.494 ,1,0
02/05/2016 10:40:37.499 ,2,7
02/05/2016 10:40:37.499 ,3,0
02/05/2016 10:40:37.499 ,4,3411
02/05/2016 10:40:37.499 ,5,7000
02/05/2016 10:40:37.518 ,6,1000
02/05/2016 10:40:37.524 ,7,9000
02/05/2016 10:40:37.529 ,8,0
02/05/2016 10:40:37.534 ,9,0
02/05/2016 10:40:37.539 ,10,0
02/05/2016 10:40:37.652 ,1,0
02/05/2016 10:40:37.652 ,2,7
02/05/2016 10:40:37.670 ,3,0
02/05/2016 10:40:37.675 ,4,3408
02/05/2016 10:40:37.680 ,5,7000
02/05/2016 10:40:37.684 ,6,1000
02/05/2016 10:40:37.689 ,7,9000
02/05/2016 10:40:37.694 ,8,0
02/05/2016 10:40:37.699 ,9,0
02/05/2016 10:40:37.703 ,10,0
02/05/2016 10:40:37.844 ,1,0
02/05/2016 10:40:37.844 ,2,7
02/05/2016 10:40:37.844 ,3,0
02/05/2016 10:40:37.860 ,4,3412
02/05/2016 10:40:37.860 ,5,7000
02/05/2016 10:40:37.860 ,6,1000
02/05/2016 10:40:37.860 ,7,9000
02/05/2016 10:40:37.875 ,8,0
02/05/2016 10:40:37.875 ,9,0
02/05/2016 10:40:37.875 ,10,0
02/05/2016 10:40:37.969 ,1,0
02/05/2016 10:40:37.969 ,2,7
02/05/2016 10:40:37.969 ,3,0
02/05/2016 10:40:37.985 ,4,3413
02/05/2016 10:40:37.985 ,5,7000
02/05/2016 10:40:37.985 ,6,1000
02/05/2016 10:40:38.000 ,7,9000
02/05/2016 10:40:38.005 ,8,0
02/05/2016 10:40:38.005 ,9,0
02/05/2016 10:40:38.005 ,10,0
02/05/2016 10:40:38.116 ,1,0
02/05/2016 10:40:38.131 ,2,7
02/05/2016 10:40:38.138 ,3,0
02/05/2016 10:40:38.142 ,4,3426
02/05/2016 10:40:38.147 ,5,7000
02/05/2016 10:40:38.152 ,6,1000
02/05/2016 10:40:38.152 ,7,9000
02/05/2016 10:40:38.152 ,8,0
02/05/2016 10:40:38.152 ,9,0
02/05/2016 10:40:38.172 ,10,0
02/05/2016 10:40:38.267 ,1,0
02/05/2016 10:40:38.272 ,2,7
02/05/2016 10:40:38.276 ,3,0
02/05/2016 10:40:38.276 ,4,3424
02/05/2016 10:40:38.276 ,5,7000
02/05/2016 10:40:38.276 ,6,1000
02/05/2016 10:40:38.296 ,7,9000
02/05/2016 10:40:38.296 ,8,0
02/05/2016 10:40:38.296 ,9,0
02/05/2016 10:40:38.296 ,10,0
02/05/2016 10:40:38.391 ,1,0
02/05/2016 10:40:38.391 ,2,7
02/05/2016 10:40:38.391 ,3,0
02/05/2016 10:40:38.406 ,4,3428
02/05/2016 10:40:38.411 ,5,7000
02/05/2016 10:40:38.417 ,6,1000
02/05/2016 10:40:38.422 ,7,9000
02/05/2016 10:40:38.427 ,8,0
02/05/2016 10:40:38.432 ,9,0
02/05/2016 10:40:38.436 ,10,0
02/05/2016 10:40:38.537 ,1,0
02/05/2016 10:40:38.542 ,2,7
02/05/2016 10:40:38.547 ,3,0
02/05/2016 10:40:38.551 ,4,3426
02/05/2016 10:40:38.556 ,5,7000
02/05/2016 10:40:38.561 ,6,1000
02/05/2016 10:40:38.564 ,7,9000
02/05/2016 10:40:38.564 ,8,0
02/05/2016 10:40:38.564 ,9,0
02/05/2016 10:40:38.580 ,10,0
02/05/2016 10:40:38.659 ,1,0
02/05/2016 10:40:38.659 ,2,7
02/05/2016 10:40:38.677 ,3,0
02/05/2016 10:40:38.682 ,4,3434
02/05/2016 10:40:38.686 ,5,7000
02/05/2016 10:40:38.691 ,6,1000
02/05/2016 10:40:38.696 ,7,9000
02/05/2016 10:40:38.701 ,8,0
02/05/2016 10:40:38.701 ,9,0
02/05/2016 10:40:38.701 ,10,0
02/05/2016 10:40:38.795 ,1,0
02/05/2016 10:40:38.814 ,2,7
02/05/2016 10:40:38.814 ,3,0
02/05/2016 10:40:38.814 ,4,3431
02/05/2016 10:40:38.814 ,5,7000
02/05/2016 10:40:38.834 ,6,1000
02/05/2016 10:40:38.839 ,7,9000
02/05/2016 10:40:38.844 ,8,0
02/05/2016 10:40:38.848 ,9,0
02/05/2016 10:40:38.853 ,10,0
02/05/2016 10:40:38.947 ,1,0
02/05/2016 10:40:38.947 ,2,7
02/05/2016 10:40:38.967 ,3,0
02/05/2016 10:40:38.967 ,4,3431
02/05/2016 10:40:38.967 ,5,7000
02/05/2016 10:40:38.967 ,6,1000
02/05/2016 10:40:38.986 ,7,9000
02/05/2016 10:40:38.991 ,8,0
02/05/2016 10:40:38.996 ,9,0
02/05/2016 10:40:39.001 ,10,0
02/05/2016 10:40:39.112 ,1,0
02/05/2016 10:40:39.112 ,2,7
02/05/2016 10:40:39.127 ,3,0
02/05/2016 10:40:39.127 ,4,3440
02/05/2016 10:40:39.127 ,5,7000
02/05/2016 10:40:39.127 ,6,1000
02/05/2016 10:40:39.143 ,7,9000
02/05/2016 10:40:39.143 ,8,0
02/05/2016 10:40:39.143 ,9,0
02/05/2016 10:40:39.158 ,10,0
02/05/2016 10:40:39.221 ,1,0
02/05/2016 10:40:39.221 ,2,7
02/05/2016 10:40:39.240 ,3,0
02/05/2016 10:40:39.245 ,4,3448
02/05/2016 10:40:39.250 ,5,7000
02/05/2016 10:40:39.255 ,6,1000
02/05/2016 10:40:39.259 ,7,9000
02/05/2016 10:40:39.264 ,8,0
02/05/2016 10:40:39.264 ,9,0
02/05/2016 10:40:39.264 ,10,0
02/05/2016 10:40:39.359 ,1,0
02/05/2016 10:40:39.378 ,2,7
02/05/2016 10:40:39.378 ,3,0
02/05/2016 10:40:39.378 ,4,3448
02/05/2016 10:40:39.378 ,5,7000
02/05/2016 10:40:39.397 ,6,1000
02/05/2016 10:40:39.402 ,7,9000
02/05/2016 10:40:39.407 ,8,0
02/05/2016 10:40:39.412 ,9,0
02/05/2016 10:40:39.416 ,10,0
02/05/2016 10:40:39.510 ,1,0
02/05/2016 10:40:39.527 ,2,7
02/05/2016 10:40:39.532 ,3,0
02/05/2016 10:40:39.536 ,4,3442
02/05/2016 10:40:39.541 ,5,7000
02/05/2016 10:40:39.546 ,6,1000
02/05/2016 10:40:39.551 ,7,9000
02/05/2016 10:40:39.556 ,8,0
02/05/2016 10:40:39.561 ,9,0
02/05/2016 10:40:39.565 ,10,0
02/05/2016 10:40:39.679 ,1,0
02/05/2016 10:40:39.683 ,2,7
02/05/2016 10:40:39.688 ,3,0
02/05/2016 10:40:39.688 ,4,3441
02/05/2016 10:40:39.688 ,5,7000
02/05/2016 10:40:39.688 ,6,1000
02/05/2016 10:40:39.707 ,7,9000
02/05/2016 10:40:39.712 ,8,0
02/05/2016 10:40:39.717 ,9,0
02/05/2016 10:40:39.722 ,10,0
02/05/2016 10:40:39.815 ,1,0
02/05/2016 10:40:39.815 ,2,7
02/05/2016 10:40:39.834 ,3,0
02/05/2016 10:40:39.834 ,4,3456
02/05/2016 10:40:39.834 ,5,7000
02/05/2016 10:40:39.850 ,6,1000
02/05/2016 10:40:39.854 ,7,9000
02/05/2016 10:40:39.859 ,8,0
02/05/2016 10:40:39.864 ,9,0
02/05/2016 10:40:39.869 ,10,0
02/05/2016 10:40:39.949 ,1,0
02/05/2016 10:40:39.949 ,2,7
02/05/2016 10:40:39.949 ,3,0
02/05/2016 10:40:39.966 ,4,3456
02/05/2016 10:40:39.971 ,5,7000
02/05/2016 10:40:39.976 ,6,1000
02/05/2016 10:40:39.980 ,7,9000
02/05/2016 10:40:39.985 ,8,0
02/05/2016 10:40:39.986 ,9,0
02/05/2016 10:40:39.986 ,10,0
02/05/2016 10:40:40.080 ,1,0
02/05/2016 10:40:40.099 ,2,7
02/05/2016 10:40:40.099 ,3,0
02/05/2016 10:40:40.099 ,4,3458
02/05/2016 10:40:40.099 ,5,7000
02/05/2016 10:40:40.118 ,6,1000
02/05/2016 10:40:40.123 ,7,9000
02/05/2016 10:40:40.128 ,8,0
02/05/2016 10:40:40.133 ,9,0
02/05/2016 10:40:40.137 ,10,0
02/05/2016 10:40:40.216 ,1,0
02/05/2016 10:40:40.216 ,2,7
02/05/2016 10:40:40.216 ,3,0
02/05/2016 10:40:40.235 ,4,3467
02/05/2016 10:40:40.235 ,5,7000
02/05/2016 10:40:40.235 ,6,1000
02/05/2016 10:40:40.235 ,7,9000
02/05/2016 10:40:40.254 ,8,0
02/05/2016 10:40:40.259 ,9,0
02/05/2016 10:40:40.263 ,10,0
02/05/2016 10:40:40.357 ,1,0
02/05/2016 10:40:40.357 ,2,7
02/05/2016 10:40:40.376 ,3,0
02/05/2016 10:40:40.376 ,4,3463
02/05/2016 10:40:40.376 ,5,7000
02/05/2016 10:40:40.376 ,6,1000
02/05/2016 10:40:40.392 ,7,9000
02/05/2016 10:40:40.392 ,8,0
02/05/2016 10:40:40.392 ,9,0
02/05/2016 10:40:40.410 ,10,0
02/05/2016 10:40:40.489 ,1,0
02/05/2016 10:40:40.489 ,2,7
02/05/2016 10:40:40.489 ,3,0
02/05/2016 10:40:40.507 ,4,3465
02/05/2016 10:40:40.507 ,5,7000
02/05/2016 10:40:40.507 ,6,1000
02/05/2016 10:40:40.523 ,7,9000
02/05/2016 10:40:40.528 ,8,0
02/05/2016 10:40:40.533 ,9,0
02/05/2016 10:40:40.538 ,10,0
02/05/2016 10:40:40.633 ,1,0
02/05/2016 10:40:40.638 ,2,7
02/05/2016 10:40:40.643 ,3,0
02/05/2016 10:40:40.643 ,4,3462
02/05/2016 10:40:40.643 ,5,7000
02/05/2016 10:40:40.643 ,6,1000
02/05/2016 10:40:40.662 ,7,9000
02/05/2016 10:40:40.666 ,8,0
02/05/2016 10:40:40.671 ,9,0
02/05/2016 10:40:40.676 ,10,0
02/05/2016 10:40:40.759 ,1,0
02/05/2016 10:40:40.764 ,2,7
02/05/2016 10:40:40.764 ,3,0
02/05/2016 10:40:40.764 ,4,3461
02/05/2016 10:40:40.764 ,5,7000
02/05/2016 10:40:40.783 ,6,1000
02/05/2016 10:40:40.788 ,7,9000
02/05/2016 10:40:40.792 ,8,0
02/05/2016 10:40:40.797 ,9,0
02/05/2016 10:40:40.802 ,10,0
02/05/2016 10:40:40.927 ,1,0
02/05/2016 10:40:40.932 ,2,7
02/05/2016 10:40:40.932 ,3,0
02/05/2016 10:40:40.932 ,4,3475
02/05/2016 10:40:40.948 ,5,7000
02/05/2016 10:40:40.952 ,6,1000
02/05/2016 10:40:40.957 ,7,9000
02/05/2016 10:40:40.962 ,8,0
02/05/2016 10:40:40.967 ,9,0
02/05/2016 10:40:40.971 ,10,0
02/05/2016 10:40:41.051 ,1,0
02/05/2016 10:40:41.051 ,2,7
02/05/2016 10:40:41.068 ,3,0
02/05/2016 10:40:41.068 ,4,3470
02/05/2016 10:40:41.068 ,5,7000
02/05/2016 10:40:41.068 ,6,1000
02/05/2016 10:40:41.087 ,7,9000
02/05/2016 10:40:41.092 ,8,0
02/05/2016 10:40:41.097 ,9,0
02/05/2016 10:40:41.101 ,10,0
02/05/2016 10:40:41.246 ,1,0
02/05/2016 10:40:41.246 ,2,7
02/05/2016 10:40:41.246 ,3,0
02/05/2016 10:40:41.262 ,4,3474
02/05/2016 10:40:41.262 ,5,7000
02/05/2016 10:40:41.262 ,6,1000
02/05/2016 10:40:41.278 ,7,9000
02/05/2016 10:40:41.278 ,8,0
02/05/2016 10:40:41.278 ,9,0
02/05/2016 10:40:41.278 ,10,0
02/05/2016 10:40:41.387 ,1,0
02/05/2016 10:40:41.392 ,2,7
02/05/2016 10:40:41.397 ,3,0
02/05/2016 10:40:41.397 ,4,3487
02/05/2016 10:40:41.397 ,5,7000
02/05/2016 10:40:41.397 ,6,1000
02/05/2016 10:40:41.416 ,7,9000
02/05/2016 10:40:41.417 ,8,0
02/05/2016 10:40:41.417 ,9,0
02/05/2016 10:40:41.417 ,10,0
02/05/2016 10:40:41.518 ,1,0
02/05/2016 10:40:41.518 ,2,7
02/05/2016 10:40:41.518 ,3,0
02/05/2016 10:40:41.518 ,4,3484
02/05/2016 10:40:41.538 ,5,7000
02/05/2016 10:40:41.543 ,6,1000
02/05/2016 10:40:41.547 ,7,9000
02/05/2016 10:40:41.547 ,8,0
02/05/2016 10:40:41.547 ,9,0
02/05/2016 10:40:41.547 ,10,0
02/05/2016 10:40:41.705 ,1,0
02/05/2016 10:40:41.710 ,2,7
02/05/2016 10:40:41.715 ,3,0
02/05/2016 10:40:41.715 ,4,3486
02/05/2016 10:40:41.715 ,5,7000
02/05/2016 10:40:41.715 ,6,1000
02/05/2016 10:40:41.734 ,7,9000
02/05/2016 10:40:41.739 ,8,0
02/05/2016 10:40:41.743 ,9,0
02/05/2016 10:40:41.748 ,10,0
02/05/2016 10:40:41.844 ,1,0
02/05/2016 10:40:41.849 ,2,7
02/05/2016 10:40:41.853 ,3,0
02/05/2016 10:40:41.858 ,4,3491
02/05/2016 10:40:41.858 ,5,7000
02/05/2016 10:40:41.858 ,6,1000
02/05/2016 10:40:41.858 ,7,9000
02/05/2016 10:40:41.877 ,8,0
02/05/2016 10:40:41.882 ,9,0
02/05/2016 10:40:41.887 ,10,0
02/05/2016 10:40:41.983 ,1,0
02/05/2016 10:40:41.987 ,2,7
02/05/2016 10:40:41.992 ,3,0
02/05/2016 10:40:41.997 ,4,3490
02/05/2016 10:40:42.002 ,5,7000
02/05/2016 10:40:42.007 ,6,1000
02/05/2016 10:40:42.011 ,7,9000
02/05/2016 10:40:42.016 ,8,0
02/05/2016 10:40:42.021 ,9,0
02/05/2016 10:40:42.026 ,10,0
02/05/2016 10:40:42.108 ,1,0
02/05/2016 10:40:42.108 ,2,7
02/05/2016 10:40:42.108 ,3,0
02/05/2016 10:40:42.108 ,4,3490
02/05/2016 10:40:42.124 ,5,7000
02/05/2016 10:40:42.124 ,6,1000
02/05/2016 10:40:42.124 ,7,9000
02/05/2016 10:40:42.140 ,8,0
02/05/2016 10:40:42.140 ,9,0
02/05/2016 10:40:42.140 ,10,0
02/05/2016 10:40:42.233 ,1,0
02/05/2016 10:40:42.233 ,2,7
02/05/2016 10:40:42.233 ,3,0
02/05/2016 10:40:42.253 ,4,3490
02/05/2016 10:40:42.253 ,5,7000
02/05/2016 10:40:42.253 ,6,1000
02/05/2016 10:40:42.253 ,7,9000
02/05/2016 10:40:42.269 ,8,0
02/05/2016 10:40:42.269 ,9,0
02/05/2016 10:40:42.269 ,10,0
02/05/2016 10:40:42.362 ,1,0
02/05/2016 10:40:42.381 ,2,7
02/05/2016 10:40:42.382 ,3,0
02/05/2016 10:40:42.382 ,4,3494
02/05/2016 10:40:42.382 ,5,7000
02/05/2016 10:40:42.401 ,6,1000
02/05/2016 10:40:42.406 ,7,9000
02/05/2016 10:40:42.410 ,8,0
02/05/2016 10:40:42.415 ,9,0
02/05/2016 10:40:42.420 ,10,0
02/05/2016 10:40:42.498 ,1,0
02/05/2016 10:40:42.498 ,2,7
02/05/2016 10:40:42.498 ,3,0
02/05/2016 10:40:42.518 ,4,3500
02/05/2016 10:40:42.523 ,5,7000
02/05/2016 10:40:42.528 ,6,1000
02/05/2016 10:40:42.533 ,7,9000
02/05/2016 10:40:42.537 ,8,0
02/05/2016 10:40:42.542 ,9,0
02/05/2016 10:40:42.542 ,10,0
02/05/2016 10:40:42.656 ,1,0
02/05/2016 10:40:42.659 ,2,7
02/05/2016 10:40:42.659 ,3,0
02/05/2016 10:40:42.659 ,4,3508
02/05/2016 10:40:42.659 ,5,7000
02/05/2016 10:40:42.679 ,6,1000
