Time Stamp,Register,Value
02/13/2017 11:09:33.357 ,1,0
02/13/2017 11:09:33.375 ,2,7
02/13/2017 11:09:33.381 ,3,0
02/13/2017 11:09:33.386 ,4,3810
02/13/2017 11:09:33.390 ,5,8000
02/13/2017 11:09:33.395 ,6,2000
02/13/2017 11:09:33.400 ,7,9000
02/13/2017 11:09:33.404 ,8,0
02/13/2017 11:09:33.409 ,9,0
02/13/2017 11:09:33.414 ,10,0
02/13/2017 11:09:33.539 ,1,0
02/13/2017 11:09:33.557 ,2,7
02/13/2017 11:09:33.557 ,3,0
02/13/2017 11:09:33.557 ,4,3805
02/13/2017 11:09:33.557 ,5,8000
02/13/2017 11:09:33.576 ,6,2000
02/13/2017 11:09:33.577 ,7,9000
02/13/2017 11:09:33.577 ,8,0
02/13/2017 11:09:33.577 ,9,0
02/13/2017 11:09:33.595 ,10,0
02/13/2017 11:09:33.968 ,1,0
02/13/2017 11:09:33.968 ,2,7
02/13/2017 11:09:33.968 ,3,0
02/13/2017 11:09:33.968 ,4,3818
02/13/2017 11:09:33.987 ,5,8000
02/13/2017 11:09:33.988 ,6,2000
02/13/2017 11:09:33.988 ,7,9000
02/13/2017 11:09:33.988 ,8,0
02/13/2017 11:09:34.006 ,9,0
02/13/2017 11:09:34.011 ,10,0
02/13/2017 11:09:34.153 ,1,0
02/13/2017 11:09:34.171 ,2,7
02/13/2017 11:09:34.171 ,3,0
02/13/2017 11:09:34.171 ,4,3815
02/13/2017 11:09:34.187 ,5,8000
02/13/2017 11:09:34.187 ,6,2000
02/13/2017 11:09:34.187 ,7,9000
02/13/2017 11:09:34.187 ,8,0
02/13/2017 11:09:34.202 ,9,0
02/13/2017 11:09:34.202 ,10,0
02/13/2017 11:09:34.375 ,1,0
02/13/2017 11:09:34.380 ,2,7
02/13/2017 11:09:34.385 ,3,0
02/13/2017 11:09:34.385 ,4,3816
02/13/2017 11:09:34.385 ,5,8000
02/13/2017 11:09:34.385 ,6,2000
02/13/2017 11:09:34.405 ,7,9000
02/13/2017 11:09:34.405 ,8,0
02/13/2017 11:09:34.405 ,9,0
02/13/2017 11:09:34.405 ,10,0
02/13/2017 11:09:34.531 ,1,0
02/13/2017 11:09:34.531 ,2,7
02/13/2017 11:09:34.549 ,3,0
02/13/2017 11:09:34.551 ,4,3813
02/13/2017 11:09:34.551 ,5,8000
02/13/2017 11:09:34.551 ,6,2000
02/13/2017 11:09:34.569 ,7,9000
02/13/2017 11:09:34.574 ,8,0
02/13/2017 11:09:34.579 ,9,0
02/13/2017 11:09:34.583 ,10,0
02/13/2017 11:09:34.702 ,1,0
02/13/2017 11:09:34.706 ,2,7
02/13/2017 11:09:34.711 ,3,0
02/13/2017 11:09:34.711 ,4,3816
02/13/2017 11:09:34.711 ,5,8000
02/13/2017 11:09:34.711 ,6,2000
02/13/2017 11:09:34.730 ,7,9000
02/13/2017 11:09:34.735 ,8,0
02/13/2017 11:09:34.739 ,9,0
02/13/2017 11:09:34.744 ,10,0
02/13/2017 11:09:34.840 ,1,0
02/13/2017 11:09:34.840 ,2,7
02/13/2017 11:09:34.840 ,3,0
02/13/2017 11:09:34.858 ,4,3818
02/13/2017 11:09:34.858 ,5,8000
02/13/2017 11:09:34.858 ,6,2000
02/13/2017 11:09:34.858 ,7,9000
02/13/2017 11:09:34.877 ,8,0
02/13/2017 11:09:34.877 ,9,0
02/13/2017 11:09:34.877 ,10,0
02/13/2017 11:09:34.955 ,1,0
02/13/2017 11:09:34.971 ,2,7
02/13/2017 11:09:34.971 ,3,0
02/13/2017 11:09:34.971 ,4,3823
02/13/2017 11:09:34.971 ,5,8000
02/13/2017 11:09:34.990 ,6,2000
02/13/2017 11:09:34.994 ,7,9000
02/13/2017 11:09:34.994 ,8,0
02/13/2017 11:09:34.994 ,9,0
02/13/2017 11:09:34.994 ,10,0
02/13/2017 11:09:35.120 ,1,0
02/13/2017 11:09:35.120 ,2,7
02/13/2017 11:09:35.136 ,3,0
02/13/2017 11:09:35.141 ,4,3824
02/13/2017 11:09:35.141 ,5,8000
02/13/2017 11:09:35.141 ,6,2000
02/13/2017 11:09:35.141 ,7,9000
02/13/2017 11:09:35.160 ,8,0
02/13/2017 11:09:35.160 ,9,0
02/13/2017 11:09:35.160 ,10,0
02/13/2017 11:09:35.533 ,1,0
02/13/2017 11:09:35.533 ,2,7
02/13/2017 11:09:35.533 ,3,0
02/13/2017 11:09:35.552 ,4,3823
02/13/2017 11:09:35.557 ,5,8000
02/13/2017 11:09:35.561 ,6,2000
02/13/2017 11:09:35.561 ,7,9000
02/13/2017 11:09:35.561 ,8,0
02/13/2017 11:09:35.561 ,9,0
02/13/2017 11:09:35.577 ,10,0
02/13/2017 11:09:35.702 ,1,0
02/13/2017 11:09:35.702 ,2,7
02/13/2017 11:09:35.720 ,3,0
02/13/2017 11:09:35.720 ,4,3824
02/13/2017 11:09:35.720 ,5,8000
02/13/2017 11:09:35.720 ,6,2000
02/13/2017 11:09:35.736 ,7,9000
02/13/2017 11:09:35.736 ,8,0
02/13/2017 11:09:35.736 ,9,0
02/13/2017 11:09:35.751 ,10,0
02/13/2017 11:09:36.025 ,1,0
02/13/2017 11:09:36.045 ,2,7
02/13/2017 11:09:36.049 ,3,0
02/13/2017 11:09:36.054 ,4,3829
02/13/2017 11:09:36.055 ,5,8000
02/13/2017 11:09:36.055 ,6,2000
02/13/2017 11:09:36.055 ,7,9000
02/13/2017 11:09:36.073 ,8,0
02/13/2017 11:09:36.079 ,9,0
02/13/2017 11:09:36.084 ,10,0
02/13/2017 11:09:36.193 ,1,0
02/13/2017 11:09:36.210 ,2,7
02/13/2017 11:09:36.210 ,3,0
02/13/2017 11:09:36.210 ,4,3827
02/13/2017 11:09:36.210 ,5,8000
02/13/2017 11:09:36.230 ,6,2000
02/13/2017 11:09:36.230 ,7,9000
02/13/2017 11:09:36.230 ,8,0
02/13/2017 11:09:36.230 ,9,0
02/13/2017 11:09:36.246 ,10,0
02/13/2017 11:09:36.374 ,1,0
02/13/2017 11:09:36.379 ,2,7
02/13/2017 11:09:36.384 ,3,0
02/13/2017 11:09:36.384 ,4,3823
02/13/2017 11:09:36.384 ,5,8000
02/13/2017 11:09:36.384 ,6,2000
02/13/2017 11:09:36.403 ,7,9000
02/13/2017 11:09:36.408 ,8,0
02/13/2017 11:09:36.413 ,9,0
02/13/2017 11:09:36.418 ,10,0
02/13/2017 11:09:36.543 ,1,0
02/13/2017 11:09:36.561 ,2,7
02/13/2017 11:09:36.561 ,3,0
02/13/2017 11:09:36.561 ,4,3823
02/13/2017 11:09:36.561 ,5,8000
02/13/2017 11:09:36.580 ,6,2000
02/13/2017 11:09:36.580 ,7,9000
02/13/2017 11:09:36.580 ,8,0
02/13/2017 11:09:36.580 ,9,0
02/13/2017 11:09:36.599 ,10,0
02/13/2017 11:09:36.958 ,1,0
02/13/2017 11:09:36.974 ,2,7
02/13/2017 11:09:36.974 ,3,0
02/13/2017 11:09:36.974 ,4,3839
02/13/2017 11:09:36.991 ,5,8000
02/13/2017 11:09:36.996 ,6,2000
02/13/2017 11:09:37.001 ,7,9000
02/13/2017 11:09:37.005 ,8,0
02/13/2017 11:09:37.010 ,9,0
02/13/2017 11:09:37.010 ,10,0
02/13/2017 11:09:37.136 ,1,0
02/13/2017 11:09:37.136 ,2,7
02/13/2017 11:09:37.156 ,3,0
02/13/2017 11:09:37.156 ,4,3837
02/13/2017 11:09:37.156 ,5,8000
02/13/2017 11:09:37.156 ,6,2000
02/13/2017 11:09:37.174 ,7,9000
02/13/2017 11:09:37.175 ,8,0
02/13/2017 11:09:37.175 ,9,0
02/13/2017 11:09:37.175 ,10,0
02/13/2017 11:09:37.286 ,1,0
02/13/2017 11:09:37.286 ,2,7
02/13/2017 11:09:37.286 ,3,0
02/13/2017 11:09:37.302 ,4,3839
02/13/2017 11:09:37.302 ,5,8000
02/13/2017 11:09:37.302 ,6,2000
02/13/2017 11:09:37.317 ,7,9000
02/13/2017 11:09:37.317 ,8,0
02/13/2017 11:09:37.317 ,9,0
02/13/2017 11:09:37.317 ,10,0
02/13/2017 11:09:37.442 ,1,0
02/13/2017 11:09:37.442 ,2,7
02/13/2017 11:09:37.458 ,3,0
02/13/2017 11:09:37.458 ,4,3833
02/13/2017 11:09:37.458 ,5,8000
02/13/2017 11:09:37.458 ,6,2000
02/13/2017 11:09:37.478 ,7,9000
02/13/2017 11:09:37.483 ,8,0
02/13/2017 11:09:37.488 ,9,0
02/13/2017 11:09:37.493 ,10,0
02/13/2017 11:09:37.575 ,1,0
02/13/2017 11:09:37.575 ,2,7
02/13/2017 11:09:37.575 ,3,0
02/13/2017 11:09:37.575 ,4,3833
02/13/2017 11:09:37.594 ,5,8000
02/13/2017 11:09:37.599 ,6,2000
02/13/2017 11:09:37.604 ,7,9000
02/13/2017 11:09:37.608 ,8,0
02/13/2017 11:09:37.613 ,9,0
02/13/2017 11:09:37.618 ,10,0
02/13/2017 11:09:37.749 ,1,0
02/13/2017 11:09:37.749 ,2,7
02/13/2017 11:09:37.749 ,3,0
02/13/2017 11:09:37.749 ,4,3835
02/13/2017 11:09:37.767 ,5,8000
02/13/2017 11:09:37.769 ,6,2000
02/13/2017 11:09:37.769 ,7,9000
02/13/2017 11:09:37.769 ,8,0
02/13/2017 11:09:37.787 ,9,0
02/13/2017 11:09:37.792 ,10,0
02/13/2017 11:09:37.920 ,1,0
02/13/2017 11:09:37.920 ,2,7
02/13/2017 11:09:37.920 ,3,0
02/13/2017 11:09:37.935 ,4,3849
02/13/2017 11:09:37.935 ,5,8000
02/13/2017 11:09:37.935 ,6,2000
02/13/2017 11:09:37.935 ,7,9000
02/13/2017 11:09:37.955 ,8,0
02/13/2017 11:09:37.960 ,9,0
02/13/2017 11:09:37.965 ,10,0
02/13/2017 11:09:38.091 ,1,0
02/13/2017 11:09:38.096 ,2,7
02/13/2017 11:09:38.101 ,3,0
02/13/2017 11:09:38.101 ,4,3845
02/13/2017 11:09:38.101 ,5,8000
02/13/2017 11:09:38.101 ,6,2000
02/13/2017 11:09:38.120 ,7,9000
02/13/2017 11:09:38.125 ,8,0
02/13/2017 11:09:38.130 ,9,0
02/13/2017 11:09:38.134 ,10,0
02/13/2017 11:09:38.306 ,1,0
02/13/2017 11:09:38.326 ,2,7
02/13/2017 11:09:38.326 ,3,0
02/13/2017 11:09:38.326 ,4,3848
02/13/2017 11:09:38.326 ,5,8000
02/13/2017 11:09:38.345 ,6,2000
02/13/2017 11:09:38.349 ,7,9000
02/13/2017 11:09:38.354 ,8,0
02/13/2017 11:09:38.359 ,9,0
02/13/2017 11:09:38.364 ,10,0
02/13/2017 11:09:38.615 ,1,0
02/13/2017 11:09:38.633 ,2,7
02/13/2017 11:09:38.637 ,3,0
02/13/2017 11:09:38.642 ,4,3843
02/13/2017 11:09:38.647 ,5,8000
02/13/2017 11:09:38.652 ,6,2000
02/13/2017 11:09:38.656 ,7,9000
02/13/2017 11:09:38.661 ,8,0
02/13/2017 11:09:38.667 ,9,0
02/13/2017 11:09:38.672 ,10,0
02/13/2017 11:09:38.861 ,1,0
02/13/2017 11:09:38.877 ,2,7
02/13/2017 11:09:38.877 ,3,0
02/13/2017 11:09:38.877 ,4,3843
02/13/2017 11:09:38.894 ,5,8000
02/13/2017 11:09:38.899 ,6,2000
02/13/2017 11:09:38.903 ,7,9000
02/13/2017 11:09:38.908 ,8,0
02/13/2017 11:09:38.913 ,9,0
02/13/2017 11:09:38.918 ,10,0
02/13/2017 11:09:39.074 ,1,0
02/13/2017 11:09:39.080 ,2,7
02/13/2017 11:09:39.085 ,3,0
02/13/2017 11:09:39.085 ,4,3846
02/13/2017 11:09:39.085 ,5,8000
02/13/2017 11:09:39.085 ,6,2000
02/13/2017 11:09:39.104 ,7,9000
02/13/2017 11:09:39.108 ,8,0
02/13/2017 11:09:39.113 ,9,0
02/13/2017 11:09:39.118 ,10,0
02/13/2017 11:09:39.378 ,1,0
02/13/2017 11:09:39.383 ,2,7
02/13/2017 11:09:39.387 ,3,0
02/13/2017 11:09:39.387 ,4,3860
02/13/2017 11:09:39.387 ,5,8000
02/13/2017 11:09:39.387 ,6,2000
02/13/2017 11:09:39.406 ,7,9000
02/13/2017 11:09:39.411 ,8,0
02/13/2017 11:09:39.411 ,9,0
02/13/2017 11:09:39.411 ,10,0
02/13/2017 11:09:39.543 ,1,0
02/13/2017 11:09:39.548 ,2,7
02/13/2017 11:09:39.552 ,3,0
02/13/2017 11:09:39.557 ,4,3854
02/13/2017 11:09:39.562 ,5,8000
02/13/2017 11:09:39.567 ,6,2000
02/13/2017 11:09:39.571 ,7,9000
02/13/2017 11:09:39.576 ,8,0
02/13/2017 11:09:39.581 ,9,0
02/13/2017 11:09:39.586 ,10,0
02/13/2017 11:09:39.716 ,1,0
02/13/2017 11:09:39.721 ,2,7
02/13/2017 11:09:39.726 ,3,0
02/13/2017 11:09:39.730 ,4,3853
02/13/2017 11:09:39.731 ,5,8000
02/13/2017 11:09:39.731 ,6,2000
02/13/2017 11:09:39.731 ,7,9000
02/13/2017 11:09:39.750 ,8,0
02/13/2017 11:09:39.750 ,9,0
02/13/2017 11:09:39.750 ,10,0
02/13/2017 11:09:40.024 ,1,0
02/13/2017 11:09:40.024 ,2,7
02/13/2017 11:09:40.042 ,3,0
02/13/2017 11:09:40.042 ,4,3853
02/13/2017 11:09:40.042 ,5,8000
02/13/2017 11:09:40.042 ,6,2000
02/13/2017 11:09:40.060 ,7,9000
02/13/2017 11:09:40.065 ,8,0
02/13/2017 11:09:40.070 ,9,0
02/13/2017 11:09:40.075 ,10,0
02/13/2017 11:09:40.265 ,1,0
02/13/2017 11:09:40.265 ,2,7
02/13/2017 11:09:40.285 ,3,0
02/13/2017 11:09:40.290 ,4,3857
02/13/2017 11:09:40.294 ,5,8000
02/13/2017 11:09:40.299 ,6,2000
02/13/2017 11:09:40.299 ,7,9000
02/13/2017 11:09:40.299 ,8,0
02/13/2017 11:09:40.299 ,9,0
02/13/2017 11:09:40.318 ,10,0
02/13/2017 11:09:40.578 ,1,0
02/13/2017 11:09:40.583 ,2,7
02/13/2017 11:09:40.588 ,3,0
02/13/2017 11:09:40.592 ,4,3855
02/13/2017 11:09:40.597 ,5,8000
02/13/2017 11:09:40.602 ,6,2000
02/13/2017 11:09:40.602 ,7,9000
02/13/2017 11:09:40.602 ,8,0
02/13/2017 11:09:40.602 ,9,0
02/13/2017 11:09:40.621 ,10,0
02/13/2017 11:09:40.746 ,1,0
02/13/2017 11:09:40.746 ,2,7
02/13/2017 11:09:40.764 ,3,0
02/13/2017 11:09:40.764 ,4,3859
02/13/2017 11:09:40.764 ,5,8000
02/13/2017 11:09:40.780 ,6,2000
02/13/2017 11:09:40.785 ,7,9000
02/13/2017 11:09:40.789 ,8,0
02/13/2017 11:09:40.794 ,9,0
02/13/2017 11:09:40.799 ,10,0
02/13/2017 11:09:40.881 ,1,0
02/13/2017 11:09:40.881 ,2,7
02/13/2017 11:09:40.881 ,3,0
02/13/2017 11:09:40.881 ,4,3865
02/13/2017 11:09:40.897 ,5,8000
02/13/2017 11:09:40.897 ,6,2000
02/13/2017 11:09:40.897 ,7,9000
02/13/2017 11:09:40.915 ,8,0
02/13/2017 11:09:40.919 ,9,0
02/13/2017 11:09:40.924 ,10,0
02/13/2017 11:09:41.055 ,1,0
02/13/2017 11:09:41.060 ,2,7
02/13/2017 11:09:41.064 ,3,0
02/13/2017 11:09:41.064 ,4,3861
02/13/2017 11:09:41.064 ,5,8000
02/13/2017 11:09:41.064 ,6,2000
02/13/2017 11:09:41.084 ,7,9000
02/13/2017 11:09:41.084 ,8,0
02/13/2017 11:09:41.084 ,9,0
02/13/2017 11:09:41.084 ,10,0
02/13/2017 11:09:41.376 ,1,0
02/13/2017 11:09:41.380 ,2,7
02/13/2017 11:09:41.385 ,3,0
02/13/2017 11:09:41.390 ,4,3862
02/13/2017 11:09:41.395 ,5,8000
02/13/2017 11:09:41.399 ,6,2000
02/13/2017 11:09:41.404 ,7,9000
02/13/2017 11:09:41.409 ,8,0
02/13/2017 11:09:41.414 ,9,0
02/13/2017 11:09:41.418 ,10,0
02/13/2017 11:09:41.543 ,1,0
02/13/2017 11:09:41.563 ,2,7
02/13/2017 11:09:41.568 ,3,0
02/13/2017 11:09:41.572 ,4,3868
02/13/2017 11:09:41.577 ,5,8000
02/13/2017 11:09:41.582 ,6,2000
02/13/2017 11:09:41.587 ,7,9000
02/13/2017 11:09:41.591 ,8,0
02/13/2017 11:09:41.596 ,9,0
02/13/2017 11:09:41.596 ,10,0
02/13/2017 11:09:41.740 ,1,0
02/13/2017 11:09:41.740 ,2,7
02/13/2017 11:09:41.740 ,3,0
02/13/2017 11:09:41.740 ,4,3866
02/13/2017 11:09:41.756 ,5,8000
02/13/2017 11:09:41.756 ,6,2000
02/13/2017 11:09:41.756 ,7,9000
02/13/2017 11:09:41.773 ,8,0
02/13/2017 11:09:41.777 ,9,0
02/13/2017 11:09:41.777 ,10,0
02/13/2017 11:09:41.902 ,1,0
02/13/2017 11:09:41.922 ,2,7
02/13/2017 11:09:41.922 ,3,0
02/13/2017 11:09:41.922 ,4,3867
02/13/2017 11:09:41.922 ,5,8000
02/13/2017 11:09:41.941 ,6,2000
02/13/2017 11:09:41.945 ,7,9000
02/13/2017 11:09:41.950 ,8,0
02/13/2017 11:09:41.956 ,9,0
02/13/2017 11:09:41.961 ,10,0
02/13/2017 11:09:42.070 ,1,0
02/13/2017 11:09:42.088 ,2,7
02/13/2017 11:09:42.093 ,3,0
02/13/2017 11:09:42.095 ,4,3863
02/13/2017 11:09:42.095 ,5,8000
02/13/2017 11:09:42.095 ,6,2000
02/13/2017 11:09:42.111 ,7,9000
02/13/2017 11:09:42.112 ,8,0
02/13/2017 11:09:42.112 ,9,0
02/13/2017 11:09:42.112 ,10,0
02/13/2017 11:09:42.254 ,1,0
02/13/2017 11:09:42.270 ,2,7
02/13/2017 11:09:42.274 ,3,0
02/13/2017 11:09:42.274 ,4,3876
02/13/2017 11:09:42.274 ,5,8000
02/13/2017 11:09:42.274 ,6,2000
02/13/2017 11:09:42.294 ,7,9000
02/13/2017 11:09:42.299 ,8,0
02/13/2017 11:09:42.303 ,9,0
02/13/2017 11:09:42.308 ,10,0
02/13/2017 11:09:42.391 ,1,0
02/13/2017 11:09:42.395 ,2,7
02/13/2017 11:09:42.400 ,3,0
02/13/2017 11:09:42.400 ,4,3872
02/13/2017 11:09:42.400 ,5,8000
02/13/2017 11:09:42.400 ,6,2000
02/13/2017 11:09:42.418 ,7,9000
02/13/2017 11:09:42.424 ,8,0
02/13/2017 11:09:42.429 ,9,0
02/13/2017 11:09:42.433 ,10,0
02/13/2017 11:09:42.543 ,1,0
02/13/2017 11:09:42.543 ,2,7
02/13/2017 11:09:42.561 ,3,0
02/13/2017 11:09:42.566 ,4,3871
02/13/2017 11:09:42.570 ,5,8000
02/13/2017 11:09:42.575 ,6,2000
02/13/2017 11:09:42.580 ,7,9000
02/13/2017 11:09:42.585 ,8,0
02/13/2017 11:09:42.588 ,9,0
02/13/2017 11:09:42.588 ,10,0
02/13/2017 11:09:42.950 ,1,0
02/13/2017 11:09:42.950 ,2,7
02/13/2017 11:09:42.950 ,3,0
02/13/2017 11:09:42.966 ,4,3872
02/13/2017 11:09:42.966 ,5,8000
02/13/2017 11:09:42.966 ,6,2000
02/13/2017 11:09:42.981 ,7,9000
02/13/2017 11:09:42.981 ,8,0
02/13/2017 11:09:42.981 ,9,0
02/13/2017 11:09:42.981 ,10,0
02/13/2017 11:09:43.106 ,1,0
02/13/2017 11:09:43.122 ,2,7
02/13/2017 11:09:43.122 ,3,0
02/13/2017 11:09:43.122 ,4,3874
02/13/2017 11:09:43.138 ,5,8000
02/13/2017 11:09:43.138 ,6,2000
02/13/2017 11:09:43.138 ,7,9000
02/13/2017 11:09:43.138 ,8,0
02/13/2017 11:09:43.153 ,9,0
02/13/2017 11:09:43.153 ,10,0
02/13/2017 11:09:43.278 ,1,0
02/13/2017 11:09:43.278 ,2,7
02/13/2017 11:09:43.297 ,3,0
02/13/2017 11:09:43.297 ,4,3888
02/13/2017 11:09:43.297 ,5,8000
02/13/2017 11:09:43.297 ,6,2000
02/13/2017 11:09:43.317 ,7,9000
02/13/2017 11:09:43.317 ,8,0
02/13/2017 11:09:43.317 ,9,0
02/13/2017 11:09:43.317 ,10,0
02/13/2017 11:09:43.621 ,1,0
02/13/2017 11:09:43.621 ,2,7
02/13/2017 11:09:43.621 ,3,0
02/13/2017 11:09:43.621 ,4,3887
02/13/2017 11:09:43.640 ,5,8000
02/13/2017 11:09:43.645 ,6,2000
02/13/2017 11:09:43.646 ,7,9000
02/13/2017 11:09:43.646 ,8,0
02/13/2017 11:09:43.646 ,9,0
02/13/2017 11:09:43.664 ,10,0
02/13/2017 11:09:43.946 ,1,0
02/13/2017 11:09:43.946 ,2,7
02/13/2017 11:09:43.963 ,3,0
02/13/2017 11:09:43.968 ,4,3883
02/13/2017 11:09:43.973 ,5,8000
02/13/2017 11:09:43.977 ,6,2000
02/13/2017 11:09:43.983 ,7,9000
02/13/2017 11:09:43.988 ,8,0
02/13/2017 11:09:43.988 ,9,0
02/13/2017 11:09:43.988 ,10,0
02/13/2017 11:09:44.113 ,1,0
02/13/2017 11:09:44.129 ,2,7
02/13/2017 11:09:44.133 ,3,0
02/13/2017 11:09:44.138 ,4,3887
02/13/2017 11:09:44.138 ,5,8000
02/13/2017 11:09:44.138 ,6,2000
02/13/2017 11:09:44.138 ,7,9000
02/13/2017 11:09:44.157 ,8,0
02/13/2017 11:09:44.162 ,9,0
02/13/2017 11:09:44.167 ,10,0
02/13/2017 11:09:44.250 ,1,0
02/13/2017 11:09:44.255 ,2,7
02/13/2017 11:09:44.259 ,3,0
02/13/2017 11:09:44.259 ,4,3884
02/13/2017 11:09:44.259 ,5,8000
02/13/2017 11:09:44.259 ,6,2000
02/13/2017 11:09:44.279 ,7,9000
02/13/2017 11:09:44.283 ,8,0
02/13/2017 11:09:44.288 ,9,0
02/13/2017 11:09:44.293 ,10,0
02/13/2017 11:09:44.402 ,1,0
02/13/2017 11:09:44.402 ,2,7
02/13/2017 11:09:44.419 ,3,0
02/13/2017 11:09:44.419 ,4,3888
02/13/2017 11:09:44.419 ,5,8000
02/13/2017 11:09:44.419 ,6,2000
02/13/2017 11:09:44.438 ,7,9000
02/13/2017 11:09:44.443 ,8,0
02/13/2017 11:09:44.443 ,9,0
02/13/2017 11:09:44.443 ,10,0
02/13/2017 11:09:44.588 ,1,0
02/13/2017 11:09:44.588 ,2,7
02/13/2017 11:09:44.588 ,3,0
02/13/2017 11:09:44.588 ,4,3898
02/13/2017 11:09:44.607 ,5,8000
02/13/2017 11:09:44.612 ,6,2000
02/13/2017 11:09:44.616 ,7,9000
02/13/2017 11:09:44.621 ,8,0
02/13/2017 11:09:44.626 ,9,0
02/13/2017 11:09:44.631 ,10,0
02/13/2017 11:09:44.756 ,1,0
02/13/2017 11:09:44.775 ,2,7
02/13/2017 11:09:44.779 ,3,0
02/13/2017 11:09:44.784 ,4,3895
02/13/2017 11:09:44.789 ,5,8000
02/13/2017 11:09:44.794 ,6,2000
02/13/2017 11:09:44.798 ,7,9000
02/13/2017 11:09:44.798 ,8,0
02/13/2017 11:09:44.798 ,9,0
02/13/2017 11:09:44.798 ,10,0
02/13/2017 11:09:45.171 ,1,0
02/13/2017 11:09:45.171 ,2,7
02/13/2017 11:09:45.191 ,3,0
02/13/2017 11:09:45.191 ,4,3898
02/13/2017 11:09:45.191 ,5,8000
02/13/2017 11:09:45.191 ,6,2000
02/13/2017 11:09:45.210 ,7,9000
02/13/2017 11:09:45.214 ,8,0
02/13/2017 11:09:45.219 ,9,0
02/13/2017 11:09:45.224 ,10,0
02/13/2017 11:09:45.366 ,1,0
02/13/2017 11:09:45.366 ,2,7
02/13/2017 11:09:45.381 ,3,0
02/13/2017 11:09:45.381 ,4,3893
02/13/2017 11:09:45.381 ,5,8000
02/13/2017 11:09:45.397 ,6,2000
02/13/2017 11:09:45.397 ,7,9000
02/13/2017 11:09:45.397 ,8,0
02/13/2017 11:09:45.413 ,9,0
02/13/2017 11:09:45.413 ,10,0
02/13/2017 11:09:45.774 ,1,0
02/13/2017 11:09:45.779 ,2,7
02/13/2017 11:09:45.784 ,3,0
02/13/2017 11:09:45.784 ,4,3892
02/13/2017 11:09:45.784 ,5,8000
02/13/2017 11:09:45.784 ,6,2000
02/13/2017 11:09:45.803 ,7,9000
02/13/2017 11:09:45.808 ,8,0
02/13/2017 11:09:45.812 ,9,0
02/13/2017 11:09:45.817 ,10,0
02/13/2017 11:09:46.008 ,1,0
02/13/2017 11:09:46.013 ,2,7
02/13/2017 11:09:46.018 ,3,0
02/13/2017 11:09:46.018 ,4,3892
02/13/2017 11:09:46.018 ,5,8000
02/13/2017 11:09:46.018 ,6,2000
02/13/2017 11:09:46.034 ,7,9000
02/13/2017 11:09:46.034 ,8,0
02/13/2017 11:09:46.034 ,9,0
02/13/2017 11:09:46.051 ,10,0
02/13/2017 11:09:46.312 ,1,0
02/13/2017 11:09:46.317 ,2,7
02/13/2017 11:09:46.321 ,3,0
02/13/2017 11:09:46.321 ,4,3890
02/13/2017 11:09:46.321 ,5,8000
02/13/2017 11:09:46.321 ,6,2000
02/13/2017 11:09:46.341 ,7,9000
02/13/2017 11:09:46.345 ,8,0
02/13/2017 11:09:46.350 ,9,0
02/13/2017 11:09:46.355 ,10,0
02/13/2017 11:09:46.497 ,1,0
02/13/2017 11:09:46.502 ,2,7
02/13/2017 11:09:46.508 ,3,0
02/13/2017 11:09:46.513 ,4,3901
02/13/2017 11:09:46.517 ,5,8000
02/13/2017 11:09:46.522 ,6,2000
02/13/2017 11:09:46.522 ,7,9000
02/13/2017 11:09:46.522 ,8,0
02/13/2017 11:09:46.522 ,9,0
02/13/2017 11:09:46.541 ,10,0
02/13/2017 11:09:46.651 ,1,0
02/13/2017 11:09:46.667 ,2,7
02/13/2017 11:09:46.672 ,3,0
02/13/2017 11:09:46.677 ,4,3901
02/13/2017 11:09:46.682 ,5,8000
02/13/2017 11:09:46.686 ,6,2000
02/13/2017 11:09:46.691 ,7,9000
02/13/2017 11:09:46.691 ,8,0
02/13/2017 11:09:46.691 ,9,0
02/13/2017 11:09:46.691 ,10,0
02/13/2017 11:09:47.052 ,1,0
02/13/2017 11:09:47.057 ,2,7
02/13/2017 11:09:47.062 ,3,0
02/13/2017 11:09:47.062 ,4,3906
02/13/2017 11:09:47.062 ,5,8000
02/13/2017 11:09:47.062 ,6,2000
02/13/2017 11:09:47.082 ,7,9000
02/13/2017 11:09:47.087 ,8,0
02/13/2017 11:09:47.091 ,9,0
02/13/2017 11:09:47.096 ,10,0
02/13/2017 11:09:47.206 ,1,0
02/13/2017 11:09:47.222 ,2,7
02/13/2017 11:09:47.227 ,3,0
02/13/2017 11:09:47.231 ,4,3903
02/13/2017 11:09:47.236 ,5,8000
02/13/2017 11:09:47.241 ,6,2000
02/13/2017 11:09:47.246 ,7,9000
02/13/2017 11:09:47.250 ,8,0
02/13/2017 11:09:47.255 ,9,0
02/13/2017 11:09:47.261 ,10,0
02/13/2017 11:09:47.388 ,1,0
02/13/2017 11:09:47.388 ,2,7
02/13/2017 11:09:47.388 ,3,0
02/13/2017 11:09:47.405 ,4,3909
02/13/2017 11:09:47.410 ,5,8000
02/13/2017 11:09:47.414 ,6,2000
02/13/2017 11:09:47.414 ,7,9000
02/13/2017 11:09:47.414 ,8,0
02/13/2017 11:09:47.414 ,9,0
02/13/2017 11:09:47.434 ,10,0
02/13/2017 11:09:47.728 ,1,0
02/13/2017 11:09:47.733 ,2,7
02/13/2017 11:09:47.737 ,3,0
