Time Stamp,Register,Value
04/20/2016 04:21:11.948 ,4,6602
04/20/2016 04:21:11.948 ,5,2000
04/20/2016 04:21:11.948 ,6,1500
04/20/2016 04:21:11.963 ,7,9000
04/20/2016 04:21:11.963 ,8,0
04/20/2016 04:21:11.963 ,9,0
04/20/2016 04:21:11.963 ,10,0
04/20/2016 04:21:12.041 ,1,0
04/20/2016 04:21:12.041 ,2,3
04/20/2016 04:21:12.041 ,3,128
04/20/2016 04:21:12.057 ,4,6604
04/20/2016 04:21:12.057 ,5,2000
04/20/2016 04:21:12.057 ,6,1500
04/20/2016 04:21:12.073 ,7,9000
04/20/2016 04:21:12.073 ,8,0
04/20/2016 04:21:12.073 ,9,0
04/20/2016 04:21:12.088 ,10,0
04/20/2016 04:21:12.151 ,1,0
04/20/2016 04:21:12.151 ,2,3
04/20/2016 04:21:12.151 ,3,128
04/20/2016 04:21:12.166 ,4,6592
04/20/2016 04:21:12.166 ,5,2000
04/20/2016 04:21:12.166 ,6,1500
04/20/2016 04:21:12.166 ,7,9000
04/20/2016 04:21:12.182 ,8,0
04/20/2016 04:21:12.182 ,9,0
04/20/2016 04:21:12.182 ,10,0
04/20/2016 04:21:12.244 ,1,0
04/20/2016 04:21:12.260 ,2,3
04/20/2016 04:21:12.260 ,3,128
04/20/2016 04:21:12.260 ,4,6575
04/20/2016 04:21:12.276 ,5,2000
04/20/2016 04:21:12.276 ,6,1500
04/20/2016 04:21:12.276 ,7,9000
04/20/2016 04:21:12.276 ,8,0
04/20/2016 04:21:12.291 ,9,0
04/20/2016 04:21:12.291 ,10,0
04/20/2016 04:21:12.369 ,1,0
04/20/2016 04:21:12.369 ,2,3
04/20/2016 04:21:12.369 ,3,128
04/20/2016 04:21:12.385 ,4,6568
04/20/2016 04:21:12.385 ,5,2000
04/20/2016 04:21:12.385 ,6,1500
04/20/2016 04:21:12.385 ,7,9000
04/20/2016 04:21:12.401 ,8,0
04/20/2016 04:21:12.401 ,9,0
04/20/2016 04:21:12.401 ,10,0
04/20/2016 04:21:12.463 ,1,0
04/20/2016 04:21:12.479 ,2,3
04/20/2016 04:21:12.479 ,3,128
04/20/2016 04:21:12.479 ,4,6573
04/20/2016 04:21:12.494 ,5,2000
04/20/2016 04:21:12.494 ,6,1500
04/20/2016 04:21:12.494 ,7,9000
04/20/2016 04:21:12.510 ,8,0
04/20/2016 04:21:12.510 ,9,0
04/20/2016 04:21:12.510 ,10,0
04/20/2016 04:21:12.573 ,1,0
04/20/2016 04:21:12.588 ,2,3
04/20/2016 04:21:12.588 ,3,128
04/20/2016 04:21:12.588 ,4,6568
04/20/2016 04:21:12.588 ,5,2000
04/20/2016 04:21:12.604 ,6,1500
04/20/2016 04:21:12.604 ,7,9000
04/20/2016 04:21:12.604 ,8,0
04/20/2016 04:21:12.620 ,9,0
04/20/2016 04:21:12.620 ,10,0
04/20/2016 04:21:12.698 ,1,0
04/20/2016 04:21:12.698 ,2,3
04/20/2016 04:21:12.698 ,3,128
04/20/2016 04:21:12.713 ,4,6547
04/20/2016 04:21:12.713 ,5,2000
04/20/2016 04:21:12.713 ,6,1500
04/20/2016 04:21:12.729 ,7,9000
04/20/2016 04:21:12.729 ,8,0
04/20/2016 04:21:12.729 ,9,0
04/20/2016 04:21:12.729 ,10,0
04/20/2016 04:21:12.791 ,1,0
04/20/2016 04:21:12.807 ,2,3
04/20/2016 04:21:12.807 ,3,128
04/20/2016 04:21:12.807 ,4,6557
04/20/2016 04:21:12.823 ,5,2000
04/20/2016 04:21:12.823 ,6,1500
04/20/2016 04:21:12.823 ,7,9000
04/20/2016 04:21:12.838 ,8,0
04/20/2016 04:21:12.838 ,9,0
04/20/2016 04:21:12.838 ,10,0
04/20/2016 04:21:12.916 ,1,0
04/20/2016 04:21:12.916 ,2,3
04/20/2016 04:21:12.916 ,3,128
04/20/2016 04:21:12.932 ,4,6551
04/20/2016 04:21:12.932 ,5,2000
04/20/2016 04:21:12.932 ,6,1500
04/20/2016 04:21:12.932 ,7,9000
04/20/2016 04:21:12.948 ,8,0
04/20/2016 04:21:12.948 ,9,0
04/20/2016 04:21:12.948 ,10,0
04/20/2016 04:21:13.026 ,1,0
04/20/2016 04:21:13.026 ,2,3
04/20/2016 04:21:13.026 ,3,128
04/20/2016 04:21:13.026 ,4,6568
04/20/2016 04:21:13.041 ,5,2000
04/20/2016 04:21:13.041 ,6,1500
04/20/2016 04:21:13.041 ,7,9000
04/20/2016 04:21:13.057 ,8,0
04/20/2016 04:21:13.057 ,9,0
04/20/2016 04:21:13.057 ,10,0
04/20/2016 04:21:13.120 ,1,0
04/20/2016 04:21:13.135 ,2,3
04/20/2016 04:21:13.135 ,3,128
04/20/2016 04:21:13.135 ,4,6532
04/20/2016 04:21:13.135 ,5,2000
04/20/2016 04:21:13.151 ,6,1500
04/20/2016 04:21:13.151 ,7,9000
04/20/2016 04:21:13.151 ,8,0
04/20/2016 04:21:13.166 ,9,0
04/20/2016 04:21:13.166 ,10,0
04/20/2016 04:21:13.245 ,1,0
04/20/2016 04:21:13.245 ,2,3
04/20/2016 04:21:13.245 ,3,128
04/20/2016 04:21:13.260 ,4,6530
04/20/2016 04:21:13.260 ,5,2000
04/20/2016 04:21:13.260 ,6,1500
04/20/2016 04:21:13.276 ,7,9000
04/20/2016 04:21:13.276 ,8,0
04/20/2016 04:21:13.276 ,9,0
04/20/2016 04:21:13.291 ,10,0
04/20/2016 04:21:13.354 ,1,0
04/20/2016 04:21:13.354 ,2,3
04/20/2016 04:21:13.354 ,3,128
04/20/2016 04:21:13.370 ,4,6519
04/20/2016 04:21:13.370 ,5,2000
04/20/2016 04:21:13.370 ,6,1500
04/20/2016 04:21:13.385 ,7,9000
04/20/2016 04:21:13.385 ,8,0
04/20/2016 04:21:13.385 ,9,0
04/20/2016 04:21:13.385 ,10,0
04/20/2016 04:21:13.448 ,1,0
04/20/2016 04:21:13.463 ,2,3
04/20/2016 04:21:13.463 ,3,128
04/20/2016 04:21:13.463 ,4,6499
04/20/2016 04:21:13.479 ,5,2000
04/20/2016 04:21:13.479 ,6,1500
04/20/2016 04:21:13.479 ,7,9000
04/20/2016 04:21:13.479 ,8,0
04/20/2016 04:21:13.495 ,9,0
04/20/2016 04:21:13.495 ,10,0
04/20/2016 04:21:13.573 ,1,0
04/20/2016 04:21:13.573 ,2,3
04/20/2016 04:21:13.573 ,3,128
04/20/2016 04:21:13.588 ,4,6498
04/20/2016 04:21:13.588 ,5,2000
04/20/2016 04:21:13.588 ,6,1500
04/20/2016 04:21:13.588 ,7,9000
04/20/2016 04:21:13.604 ,8,0
04/20/2016 04:21:13.604 ,9,0
04/20/2016 04:21:13.604 ,10,0
04/20/2016 04:21:13.682 ,1,0
04/20/2016 04:21:13.682 ,2,3
04/20/2016 04:21:13.682 ,3,128
04/20/2016 04:21:13.682 ,4,6503
04/20/2016 04:21:13.698 ,5,2000
04/20/2016 04:21:13.698 ,6,1500
04/20/2016 04:21:13.698 ,7,9000
04/20/2016 04:21:13.713 ,8,0
04/20/2016 04:21:13.713 ,9,0
04/20/2016 04:21:13.713 ,10,0
04/20/2016 04:21:13.776 ,1,0
04/20/2016 04:21:13.791 ,2,3
04/20/2016 04:21:13.791 ,3,128
04/20/2016 04:21:13.791 ,4,6492
04/20/2016 04:21:13.791 ,5,2000
04/20/2016 04:21:13.807 ,6,1500
04/20/2016 04:21:13.807 ,7,9000
04/20/2016 04:21:13.807 ,8,0
04/20/2016 04:21:13.823 ,9,0
04/20/2016 04:21:13.823 ,10,0
04/20/2016 04:21:13.901 ,1,0
04/20/2016 04:21:13.901 ,2,3
04/20/2016 04:21:13.901 ,3,128
04/20/2016 04:21:13.916 ,4,6482
04/20/2016 04:21:13.916 ,5,2000
04/20/2016 04:21:13.916 ,6,1500
04/20/2016 04:21:13.932 ,7,9000
04/20/2016 04:21:13.932 ,8,0
04/20/2016 04:21:13.932 ,9,0
04/20/2016 04:21:13.932 ,10,0
04/20/2016 04:21:14.010 ,1,0
04/20/2016 04:21:14.010 ,2,3
04/20/2016 04:21:14.010 ,3,128
04/20/2016 04:21:14.026 ,4,6483
04/20/2016 04:21:14.026 ,5,2000
04/20/2016 04:21:14.026 ,6,1500
04/20/2016 04:21:14.041 ,7,9000
04/20/2016 04:21:14.041 ,8,0
04/20/2016 04:21:14.041 ,9,0
04/20/2016 04:21:14.041 ,10,0
04/20/2016 04:21:14.104 ,1,0
04/20/2016 04:21:14.120 ,2,3
04/20/2016 04:21:14.120 ,3,128
04/20/2016 04:21:14.120 ,4,6483
04/20/2016 04:21:14.135 ,5,2000
04/20/2016 04:21:14.135 ,6,1500
04/20/2016 04:21:14.135 ,7,9000
04/20/2016 04:21:14.151 ,8,0
04/20/2016 04:21:14.151 ,9,0
04/20/2016 04:21:14.151 ,10,0
04/20/2016 04:21:14.229 ,1,0
04/20/2016 04:21:14.229 ,2,3
04/20/2016 04:21:14.229 ,3,128
04/20/2016 04:21:14.229 ,4,6453
04/20/2016 04:21:14.245 ,5,2000
04/20/2016 04:21:14.245 ,6,1500
04/20/2016 04:21:14.245 ,7,9000
04/20/2016 04:21:14.260 ,8,0
04/20/2016 04:21:14.260 ,9,0
04/20/2016 04:21:14.260 ,10,0
04/20/2016 04:21:14.323 ,1,0
04/20/2016 04:21:14.338 ,2,3
04/20/2016 04:21:14.338 ,3,128
04/20/2016 04:21:14.338 ,4,6439
04/20/2016 04:21:14.354 ,5,2000
04/20/2016 04:21:14.354 ,6,1500
04/20/2016 04:21:14.354 ,7,9000
04/20/2016 04:21:14.354 ,8,0
04/20/2016 04:21:14.370 ,9,0
04/20/2016 04:21:14.370 ,10,0
04/20/2016 04:21:14.448 ,1,0
04/20/2016 04:21:14.448 ,2,3
04/20/2016 04:21:14.448 ,3,128
04/20/2016 04:21:14.463 ,4,6439
04/20/2016 04:21:14.463 ,5,2000
04/20/2016 04:21:14.463 ,6,1500
04/20/2016 04:21:14.479 ,7,9000
04/20/2016 04:21:14.479 ,8,0
04/20/2016 04:21:14.479 ,9,0
04/20/2016 04:21:14.479 ,10,0
04/20/2016 04:21:14.557 ,1,0
04/20/2016 04:21:14.557 ,2,3
04/20/2016 04:21:14.557 ,3,128
04/20/2016 04:21:14.573 ,4,6439
04/20/2016 04:21:14.573 ,5,2000
04/20/2016 04:21:14.573 ,6,1500
04/20/2016 04:21:14.588 ,7,9000
04/20/2016 04:21:14.588 ,8,0
04/20/2016 04:21:14.588 ,9,0
04/20/2016 04:21:14.604 ,10,0
04/20/2016 04:21:14.651 ,1,0
04/20/2016 04:21:14.667 ,2,3
04/20/2016 04:21:14.667 ,3,128
04/20/2016 04:21:14.667 ,4,6432
04/20/2016 04:21:14.682 ,5,2000
04/20/2016 04:21:14.682 ,6,1500
04/20/2016 04:21:14.682 ,7,9000
04/20/2016 04:21:14.698 ,8,0
04/20/2016 04:21:14.698 ,9,0
04/20/2016 04:21:14.698 ,10,0
04/20/2016 04:21:14.776 ,1,0
04/20/2016 04:21:14.776 ,2,3
04/20/2016 04:21:14.776 ,3,128
04/20/2016 04:21:14.792 ,4,6429
04/20/2016 04:21:14.792 ,5,2000
04/20/2016 04:21:14.792 ,6,1500
04/20/2016 04:21:14.807 ,7,9000
04/20/2016 04:21:14.807 ,8,0
04/20/2016 04:21:14.807 ,9,0
04/20/2016 04:21:14.807 ,10,0
04/20/2016 04:21:14.885 ,1,0
04/20/2016 04:21:14.885 ,2,3
04/20/2016 04:21:14.885 ,3,128
04/20/2016 04:21:14.901 ,4,6432
04/20/2016 04:21:14.901 ,5,2000
04/20/2016 04:21:14.901 ,6,1500
04/20/2016 04:21:14.901 ,7,9000
04/20/2016 04:21:14.917 ,8,0
04/20/2016 04:21:14.917 ,9,0
04/20/2016 04:21:14.917 ,10,0
04/20/2016 04:21:14.995 ,1,0
04/20/2016 04:21:14.995 ,2,3
04/20/2016 04:21:15.010 ,3,128
04/20/2016 04:21:15.010 ,4,6421
04/20/2016 04:21:15.010 ,5,2000
04/20/2016 04:21:15.026 ,6,1500
04/20/2016 04:21:15.026 ,7,9000
04/20/2016 04:21:15.026 ,8,0
04/20/2016 04:21:15.042 ,9,0
04/20/2016 04:21:15.042 ,10,0
04/20/2016 04:21:15.104 ,1,0
04/20/2016 04:21:15.104 ,2,3
04/20/2016 04:21:15.104 ,3,128
04/20/2016 04:21:15.120 ,4,6415
04/20/2016 04:21:15.120 ,5,2000
04/20/2016 04:21:15.120 ,6,1500
04/20/2016 04:21:15.135 ,7,9000
04/20/2016 04:21:15.135 ,8,0
04/20/2016 04:21:15.135 ,9,0
04/20/2016 04:21:15.151 ,10,0
04/20/2016 04:21:15.214 ,1,0
04/20/2016 04:21:15.214 ,2,3
04/20/2016 04:21:15.214 ,3,128
04/20/2016 04:21:15.229 ,4,6400
04/20/2016 04:21:15.229 ,5,2000
04/20/2016 04:21:15.229 ,6,1500
04/20/2016 04:21:15.245 ,7,9000
04/20/2016 04:21:15.245 ,8,0
04/20/2016 04:21:15.245 ,9,0
04/20/2016 04:21:15.245 ,10,0
04/20/2016 04:21:15.307 ,1,0
04/20/2016 04:21:15.307 ,2,3
04/20/2016 04:21:15.323 ,3,128
04/20/2016 04:21:15.323 ,4,6389
04/20/2016 04:21:15.323 ,5,2000
04/20/2016 04:21:15.339 ,6,1500
04/20/2016 04:21:15.339 ,7,9000
04/20/2016 04:21:15.339 ,8,0
04/20/2016 04:21:15.354 ,9,0
04/20/2016 04:21:15.354 ,10,0
04/20/2016 04:21:15.432 ,1,0
04/20/2016 04:21:15.432 ,2,3
04/20/2016 04:21:15.432 ,3,128
04/20/2016 04:21:15.448 ,4,6386
04/20/2016 04:21:15.448 ,5,2000
04/20/2016 04:21:15.448 ,6,1500
04/20/2016 04:21:15.448 ,7,9000
04/20/2016 04:21:15.464 ,8,0
04/20/2016 04:21:15.464 ,9,0
04/20/2016 04:21:15.464 ,10,0
04/20/2016 04:21:15.542 ,1,0
04/20/2016 04:21:15.542 ,2,3
04/20/2016 04:21:15.542 ,3,128
04/20/2016 04:21:15.557 ,4,6381
04/20/2016 04:21:15.557 ,5,2000
04/20/2016 04:21:15.557 ,6,1500
04/20/2016 04:21:15.557 ,7,9000
04/20/2016 04:21:15.573 ,8,0
04/20/2016 04:21:15.573 ,9,0
04/20/2016 04:21:15.573 ,10,0
04/20/2016 04:21:15.636 ,1,0
04/20/2016 04:21:15.651 ,2,3
04/20/2016 04:21:15.651 ,3,128
04/20/2016 04:21:15.651 ,4,6381
04/20/2016 04:21:15.651 ,5,2000
04/20/2016 04:21:15.667 ,6,1500
04/20/2016 04:21:15.667 ,7,9000
04/20/2016 04:21:15.667 ,8,0
04/20/2016 04:21:15.682 ,9,0
04/20/2016 04:21:15.682 ,10,0
04/20/2016 04:21:15.760 ,1,0
04/20/2016 04:21:15.760 ,2,3
04/20/2016 04:21:15.760 ,3,128
04/20/2016 04:21:15.776 ,4,6372
04/20/2016 04:21:15.776 ,5,2000
04/20/2016 04:21:15.776 ,6,1500
04/20/2016 04:21:15.792 ,7,9000
04/20/2016 04:21:15.792 ,8,0
04/20/2016 04:21:15.792 ,9,0
04/20/2016 04:21:15.807 ,10,0
04/20/2016 04:21:15.870 ,1,0
04/20/2016 04:21:15.870 ,2,3
04/20/2016 04:21:15.870 ,3,128
04/20/2016 04:21:15.886 ,4,6358
04/20/2016 04:21:15.886 ,5,2000
04/20/2016 04:21:15.886 ,6,1500
04/20/2016 04:21:15.901 ,7,9000
04/20/2016 04:21:15.901 ,8,0
04/20/2016 04:21:15.901 ,9,0
04/20/2016 04:21:15.901 ,10,0
04/20/2016 04:21:15.979 ,1,0
04/20/2016 04:21:15.979 ,2,3
04/20/2016 04:21:15.979 ,3,128
04/20/2016 04:21:15.995 ,4,6360
04/20/2016 04:21:15.995 ,5,2000
04/20/2016 04:21:15.995 ,6,1500
04/20/2016 04:21:16.010 ,7,9000
04/20/2016 04:21:16.010 ,8,0
04/20/2016 04:21:16.010 ,9,0
04/20/2016 04:21:16.010 ,10,0
04/20/2016 04:21:16.089 ,1,0
04/20/2016 04:21:16.089 ,2,3
04/20/2016 04:21:16.089 ,3,128
04/20/2016 04:21:16.104 ,4,6341
04/20/2016 04:21:16.104 ,5,2000
04/20/2016 04:21:16.104 ,6,1500
04/20/2016 04:21:16.104 ,7,9000
04/20/2016 04:21:16.120 ,8,0
04/20/2016 04:21:16.120 ,9,0
04/20/2016 04:21:16.120 ,10,0
04/20/2016 04:21:16.182 ,1,0
04/20/2016 04:21:16.198 ,2,3
04/20/2016 04:21:16.198 ,3,128
04/20/2016 04:21:16.198 ,4,6339
04/20/2016 04:21:16.198 ,5,2000
04/20/2016 04:21:16.214 ,6,1500
04/20/2016 04:21:16.214 ,7,9000
04/20/2016 04:21:16.214 ,8,0
04/20/2016 04:21:16.229 ,9,0
04/20/2016 04:21:16.229 ,10,0
04/20/2016 04:21:16.307 ,1,0
04/20/2016 04:21:16.307 ,2,3
04/20/2016 04:21:16.307 ,3,128
04/20/2016 04:21:16.323 ,4,6328
04/20/2016 04:21:16.323 ,5,2000
04/20/2016 04:21:16.323 ,6,1500
04/20/2016 04:21:16.339 ,7,9000
04/20/2016 04:21:16.339 ,8,0
04/20/2016 04:21:16.339 ,9,0
04/20/2016 04:21:16.354 ,10,0
04/20/2016 04:21:16.417 ,1,0
04/20/2016 04:21:16.417 ,2,3
04/20/2016 04:21:16.417 ,3,128
04/20/2016 04:21:16.432 ,4,6322
04/20/2016 04:21:16.432 ,5,2000
04/20/2016 04:21:16.432 ,6,1500
04/20/2016 04:21:16.448 ,7,9000
04/20/2016 04:21:16.448 ,8,0
04/20/2016 04:21:16.448 ,9,0
04/20/2016 04:21:16.448 ,10,0
04/20/2016 04:21:16.526 ,1,0
04/20/2016 04:21:16.526 ,2,3
04/20/2016 04:21:16.526 ,3,128
04/20/2016 04:21:16.542 ,4,6322
04/20/2016 04:21:16.542 ,5,2000
04/20/2016 04:21:16.542 ,6,1500
04/20/2016 04:21:16.557 ,7,9000
04/20/2016 04:21:16.557 ,8,0
04/20/2016 04:21:16.557 ,9,0
04/20/2016 04:21:16.557 ,10,0
04/20/2016 04:21:16.620 ,1,0
04/20/2016 04:21:16.636 ,2,3
04/20/2016 04:21:16.636 ,3,128
04/20/2016 04:21:16.636 ,4,6306
04/20/2016 04:21:16.651 ,5,2000
04/20/2016 04:21:16.651 ,6,1500
04/20/2016 04:21:16.651 ,7,9000
04/20/2016 04:21:16.667 ,8,0
04/20/2016 04:21:16.667 ,9,0
04/20/2016 04:21:16.667 ,10,0
04/20/2016 04:21:16.745 ,1,0
04/20/2016 04:21:16.745 ,2,3
04/20/2016 04:21:16.745 ,3,128
04/20/2016 04:21:16.761 ,4,6306
04/20/2016 04:21:16.761 ,5,2000
04/20/2016 04:21:16.761 ,6,1500
04/20/2016 04:21:16.761 ,7,9000
04/20/2016 04:21:16.776 ,8,0
04/20/2016 04:21:16.776 ,9,0
04/20/2016 04:21:16.776 ,10,0
04/20/2016 04:21:16.839 ,1,0
04/20/2016 04:21:16.854 ,2,3
04/20/2016 04:21:16.854 ,3,128
04/20/2016 04:21:16.854 ,4,6300
04/20/2016 04:21:16.870 ,5,2000
04/20/2016 04:21:16.870 ,6,1500
04/20/2016 04:21:16.870 ,7,9000
04/20/2016 04:21:16.870 ,8,0
04/20/2016 04:21:16.886 ,9,0
04/20/2016 04:21:16.886 ,10,0
04/20/2016 04:21:16.964 ,1,0
04/20/2016 04:21:16.964 ,2,3
04/20/2016 04:21:16.964 ,3,128
04/20/2016 04:21:16.979 ,4,6295
04/20/2016 04:21:16.979 ,5,2000
04/20/2016 04:21:16.979 ,6,1500
04/20/2016 04:21:16.995 ,7,9000
04/20/2016 04:21:16.995 ,8,0
04/20/2016 04:21:16.995 ,9,0
04/20/2016 04:21:17.011 ,10,0
04/20/2016 04:21:17.073 ,1,0
04/20/2016 04:21:17.073 ,2,3
04/20/2016 04:21:17.073 ,3,128
04/20/2016 04:21:17.089 ,4,6272
04/20/2016 04:21:17.089 ,5,2000
04/20/2016 04:21:17.089 ,6,1500
04/20/2016 04:21:17.104 ,7,9000
04/20/2016 04:21:17.104 ,8,0
04/20/2016 04:21:17.104 ,9,0
04/20/2016 04:21:17.120 ,10,0
04/20/2016 04:21:17.167 ,1,0
04/20/2016 04:21:17.182 ,2,3
04/20/2016 04:21:17.182 ,3,128
04/20/2016 04:21:17.182 ,4,6281
04/20/2016 04:21:17.198 ,5,2000
04/20/2016 04:21:17.198 ,6,1500
04/20/2016 04:21:17.198 ,7,9000
04/20/2016 04:21:17.214 ,8,0
04/20/2016 04:21:17.214 ,9,0
04/20/2016 04:21:17.214 ,10,0
04/20/2016 04:21:17.292 ,1,0
04/20/2016 04:21:17.292 ,2,3
04/20/2016 04:21:17.292 ,3,128
04/20/2016 04:21:17.307 ,4,6265
04/20/2016 04:21:17.307 ,5,2000
04/20/2016 04:21:17.307 ,6,1500
04/20/2016 04:21:17.323 ,7,9000
04/20/2016 04:21:17.323 ,8,0
04/20/2016 04:21:17.323 ,9,0
04/20/2016 04:21:17.323 ,10,0
04/20/2016 04:21:17.401 ,1,0
04/20/2016 04:21:17.401 ,2,3
04/20/2016 04:21:17.401 ,3,128
04/20/2016 04:21:17.417 ,4,6264
04/20/2016 04:21:17.417 ,5,2000
04/20/2016 04:21:17.417 ,6,1500
04/20/2016 04:21:17.417 ,7,9000
04/20/2016 04:21:17.432 ,8,0
04/20/2016 04:21:17.432 ,9,0
04/20/2016 04:21:17.432 ,10,0
04/20/2016 04:21:17.495 ,1,0
04/20/2016 04:21:17.511 ,2,3
04/20/2016 04:21:17.511 ,3,128
04/20/2016 04:21:17.511 ,4,6255
04/20/2016 04:21:17.526 ,5,2000
04/20/2016 04:21:17.526 ,6,1500
04/20/2016 04:21:17.526 ,7,9000
04/20/2016 04:21:17.526 ,8,0
04/20/2016 04:21:17.542 ,9,0
04/20/2016 04:21:17.542 ,10,0
04/20/2016 04:21:17.620 ,1,0
04/20/2016 04:21:17.620 ,2,3
04/20/2016 04:21:17.620 ,3,128
04/20/2016 04:21:17.636 ,4,6253
04/20/2016 04:21:17.636 ,5,2000
04/20/2016 04:21:17.636 ,6,1500
04/20/2016 04:21:17.651 ,7,9000
04/20/2016 04:21:17.651 ,8,0
04/20/2016 04:21:17.651 ,9,0
04/20/2016 04:21:17.667 ,10,0
04/20/2016 04:21:17.729 ,1,0
04/20/2016 04:21:17.729 ,2,3
04/20/2016 04:21:17.729 ,3,128
04/20/2016 04:21:17.745 ,4,6245
04/20/2016 04:21:17.745 ,5,2000
04/20/2016 04:21:17.745 ,6,1500
04/20/2016 04:21:17.761 ,7,9000
04/20/2016 04:21:17.761 ,8,0
04/20/2016 04:21:17.761 ,9,0
04/20/2016 04:21:17.776 ,10,0
04/20/2016 04:21:17.823 ,1,0
04/20/2016 04:21:17.839 ,2,3
04/20/2016 04:21:17.839 ,3,128
04/20/2016 04:21:17.839 ,4,6238
04/20/2016 04:21:17.854 ,5,2000
04/20/2016 04:21:17.854 ,6,1500
04/20/2016 04:21:17.854 ,7,9000
04/20/2016 04:21:17.870 ,8,0
04/20/2016 04:21:17.870 ,9,0
04/20/2016 04:21:17.870 ,10,0
04/20/2016 04:21:17.948 ,1,0
04/20/2016 04:21:17.948 ,2,3
04/20/2016 04:21:17.948 ,3,128
04/20/2016 04:21:17.964 ,4,6238
04/20/2016 04:21:17.964 ,5,2000
04/20/2016 04:21:17.964 ,6,1500
04/20/2016 04:21:17.979 ,7,9000
04/20/2016 04:21:17.979 ,8,0
04/20/2016 04:21:17.979 ,9,0
04/20/2016 04:21:17.995 ,10,0
04/20/2016 04:21:18.042 ,1,0
04/20/2016 04:21:18.057 ,2,3
04/20/2016 04:21:18.057 ,3,128
04/20/2016 04:21:18.057 ,4,6214
04/20/2016 04:21:18.073 ,5,2000
04/20/2016 04:21:18.073 ,6,1500
04/20/2016 04:21:18.073 ,7,9000
04/20/2016 04:21:18.073 ,8,0
04/20/2016 04:21:18.089 ,9,0
04/20/2016 04:21:18.089 ,10,0
04/20/2016 04:21:18.167 ,1,0
04/20/2016 04:21:18.167 ,2,3
04/20/2016 04:21:18.167 ,3,128
04/20/2016 04:21:18.182 ,4,6216
04/20/2016 04:21:18.182 ,5,2000
04/20/2016 04:21:18.182 ,6,1500
04/20/2016 04:21:18.198 ,7,9000
04/20/2016 04:21:18.198 ,8,0
04/20/2016 04:21:18.198 ,9,0
04/20/2016 04:21:18.214 ,10,0
04/20/2016 04:21:18.276 ,1,0
04/20/2016 04:21:18.276 ,2,3
04/20/2016 04:21:18.276 ,3,128
04/20/2016 04:21:18.292 ,4,6210
04/20/2016 04:21:18.292 ,5,2000
04/20/2016 04:21:18.292 ,6,1500
04/20/2016 04:21:18.307 ,7,9000
04/20/2016 04:21:18.307 ,8,0
04/20/2016 04:21:18.307 ,9,0
04/20/2016 04:21:18.323 ,10,0
04/20/2016 04:21:18.370 ,1,0
04/20/2016 04:21:18.370 ,2,3
04/20/2016 04:21:18.386 ,3,128
04/20/2016 04:21:18.386 ,4,6193
04/20/2016 04:21:18.386 ,5,2000
04/20/2016 04:21:18.404 ,6,1500
04/20/2016 04:21:18.404 ,7,9000
04/20/2016 04:21:18.404 ,8,0
04/20/2016 04:21:18.418 ,9,0
04/20/2016 04:21:18.418 ,10,0
04/20/2016 04:21:18.496 ,1,0
04/20/2016 04:21:18.496 ,2,3
04/20/2016 04:21:18.512 ,3,128
04/20/2016 04:21:18.512 ,4,6199
04/20/2016 04:21:18.512 ,5,2000
04/20/2016 04:21:18.527 ,6,1500
04/20/2016 04:21:18.527 ,7,9000
04/20/2016 04:21:18.527 ,8,0
04/20/2016 04:21:18.543 ,9,0
04/20/2016 04:21:18.543 ,10,0
04/20/2016 04:21:18.605 ,1,0
04/20/2016 04:21:18.605 ,2,3
04/20/2016 04:21:18.605 ,3,128
04/20/2016 04:21:18.621 ,4,6187
04/20/2016 04:21:18.621 ,5,2000
04/20/2016 04:21:18.621 ,6,1500
04/20/2016 04:21:18.637 ,7,9000
04/20/2016 04:21:18.637 ,8,0
04/20/2016 04:21:18.637 ,9,0
04/20/2016 04:21:18.652 ,10,0
04/20/2016 04:21:18.699 ,1,0
04/20/2016 04:21:18.715 ,2,3
04/20/2016 04:21:18.715 ,3,128
04/20/2016 04:21:18.715 ,4,6178
04/20/2016 04:21:18.715 ,5,2000
04/20/2016 04:21:18.734 ,6,1500
04/20/2016 04:21:18.734 ,7,9000
04/20/2016 04:21:18.734 ,8,0
04/20/2016 04:21:18.747 ,9,0
04/20/2016 04:21:18.747 ,10,0
04/20/2016 04:21:18.825 ,1,0
04/20/2016 04:21:18.825 ,2,3
04/20/2016 04:21:18.825 ,3,128
04/20/2016 04:21:18.841 ,4,6179
04/20/2016 04:21:18.841 ,5,2000
04/20/2016 04:21:18.841 ,6,1500
04/20/2016 04:21:18.857 ,7,9000
04/20/2016 04:21:18.857 ,8,0
04/20/2016 04:21:18.857 ,9,0
04/20/2016 04:21:18.857 ,10,0
04/20/2016 04:21:18.935 ,1,0
04/20/2016 04:21:18.935 ,2,3
04/20/2016 04:21:18.935 ,3,128
04/20/2016 04:21:18.950 ,4,6168
04/20/2016 04:21:18.950 ,5,2000
04/20/2016 04:21:18.950 ,6,1500
04/20/2016 04:21:18.950 ,7,9000
04/20/2016 04:21:18.966 ,8,0
04/20/2016 04:21:18.966 ,9,0
04/20/2016 04:21:18.966 ,10,0
04/20/2016 04:21:19.044 ,1,0
04/20/2016 04:21:19.044 ,2,3
04/20/2016 04:21:19.044 ,3,128
04/20/2016 04:21:19.060 ,4,6171
04/20/2016 04:21:19.060 ,5,2000
04/20/2016 04:21:19.060 ,6,1500
