Time Stamp,Register,Value
04/20/2016 03:46:25.037 ,7,9000
04/20/2016 03:46:25.037 ,8,0
04/20/2016 03:46:25.037 ,9,0
04/20/2016 03:46:25.053 ,10,0
04/20/2016 03:46:25.115 ,1,0
04/20/2016 03:46:25.115 ,2,3
04/20/2016 03:46:25.131 ,3,0
04/20/2016 03:46:25.131 ,4,1527
04/20/2016 03:46:25.131 ,5,2000
04/20/2016 03:46:25.146 ,6,1500
04/20/2016 03:46:25.146 ,7,9000
04/20/2016 03:46:25.146 ,8,0
04/20/2016 03:46:25.146 ,9,0
04/20/2016 03:46:25.162 ,10,0
04/20/2016 03:46:25.224 ,1,0
04/20/2016 03:46:25.240 ,2,3
04/20/2016 03:46:25.240 ,3,0
04/20/2016 03:46:25.240 ,4,1541
04/20/2016 03:46:25.240 ,5,2000
04/20/2016 03:46:25.256 ,6,1500
04/20/2016 03:46:25.256 ,7,9000
04/20/2016 03:46:25.256 ,8,0
04/20/2016 03:46:25.271 ,9,0
04/20/2016 03:46:25.271 ,10,0
04/20/2016 03:46:25.334 ,1,0
04/20/2016 03:46:25.334 ,2,3
04/20/2016 03:46:25.349 ,3,0
04/20/2016 03:46:25.349 ,4,1528
04/20/2016 03:46:25.349 ,5,2000
04/20/2016 03:46:25.365 ,6,1500
04/20/2016 03:46:25.365 ,7,9000
04/20/2016 03:46:25.365 ,8,0
04/20/2016 03:46:25.381 ,9,0
04/20/2016 03:46:25.381 ,10,0
04/20/2016 03:46:25.443 ,1,0
04/20/2016 03:46:25.443 ,2,3
04/20/2016 03:46:25.459 ,3,0
04/20/2016 03:46:25.459 ,4,1537
04/20/2016 03:46:25.459 ,5,2000
04/20/2016 03:46:25.474 ,6,1500
04/20/2016 03:46:25.474 ,7,9000
04/20/2016 03:46:25.474 ,8,0
04/20/2016 03:46:25.490 ,9,0
04/20/2016 03:46:25.490 ,10,0
04/20/2016 03:46:25.553 ,1,0
04/20/2016 03:46:25.553 ,2,3
04/20/2016 03:46:25.568 ,3,0
04/20/2016 03:46:25.568 ,4,1543
04/20/2016 03:46:25.568 ,5,2000
04/20/2016 03:46:25.584 ,6,1500
04/20/2016 03:46:25.584 ,7,9000
04/20/2016 03:46:25.584 ,8,0
04/20/2016 03:46:25.599 ,9,0
04/20/2016 03:46:25.599 ,10,0
04/20/2016 03:46:25.662 ,1,0
04/20/2016 03:46:25.662 ,2,3
04/20/2016 03:46:25.678 ,3,0
04/20/2016 03:46:25.678 ,4,1534
04/20/2016 03:46:25.678 ,5,2000
04/20/2016 03:46:25.693 ,6,1500
04/20/2016 03:46:25.693 ,7,9000
04/20/2016 03:46:25.693 ,8,0
04/20/2016 03:46:25.709 ,9,0
04/20/2016 03:46:25.709 ,10,0
04/20/2016 03:46:25.771 ,1,0
04/20/2016 03:46:25.771 ,2,3
04/20/2016 03:46:25.787 ,3,0
04/20/2016 03:46:25.787 ,4,1545
04/20/2016 03:46:25.787 ,5,2000
04/20/2016 03:46:25.787 ,6,1500
04/20/2016 03:46:25.803 ,7,9000
04/20/2016 03:46:25.803 ,8,0
04/20/2016 03:46:25.803 ,9,0
04/20/2016 03:46:25.818 ,10,0
04/20/2016 03:46:25.881 ,1,0
04/20/2016 03:46:25.881 ,2,3
04/20/2016 03:46:25.896 ,3,0
04/20/2016 03:46:25.896 ,4,1530
04/20/2016 03:46:25.896 ,5,2000
04/20/2016 03:46:25.896 ,6,1500
04/20/2016 03:46:25.912 ,7,9000
04/20/2016 03:46:25.912 ,8,0
04/20/2016 03:46:25.912 ,9,0
04/20/2016 03:46:25.930 ,10,0
04/20/2016 03:46:25.991 ,1,0
04/20/2016 03:46:25.991 ,2,3
04/20/2016 03:46:26.006 ,3,0
04/20/2016 03:46:26.006 ,4,1530
04/20/2016 03:46:26.006 ,5,2000
04/20/2016 03:46:26.022 ,6,1500
04/20/2016 03:46:26.022 ,7,9000
04/20/2016 03:46:26.022 ,8,0
04/20/2016 03:46:26.037 ,9,0
04/20/2016 03:46:26.037 ,10,0
04/20/2016 03:46:26.100 ,1,0
04/20/2016 03:46:26.100 ,2,3
04/20/2016 03:46:26.116 ,3,0
04/20/2016 03:46:26.116 ,4,1533
04/20/2016 03:46:26.116 ,5,2000
04/20/2016 03:46:26.131 ,6,1500
04/20/2016 03:46:26.131 ,7,9000
04/20/2016 03:46:26.131 ,8,0
04/20/2016 03:46:26.131 ,9,0
04/20/2016 03:46:26.147 ,10,0
04/20/2016 03:46:26.209 ,1,0
04/20/2016 03:46:26.209 ,2,3
04/20/2016 03:46:26.225 ,3,0
04/20/2016 03:46:26.225 ,4,1529
04/20/2016 03:46:26.225 ,5,2000
04/20/2016 03:46:26.241 ,6,1500
04/20/2016 03:46:26.241 ,7,9000
04/20/2016 03:46:26.241 ,8,0
04/20/2016 03:46:26.241 ,9,0
04/20/2016 03:46:26.256 ,10,0
04/20/2016 03:46:26.319 ,1,0
04/20/2016 03:46:26.319 ,2,3
04/20/2016 03:46:26.334 ,3,0
04/20/2016 03:46:26.334 ,4,1534
04/20/2016 03:46:26.334 ,5,2000
04/20/2016 03:46:26.334 ,6,1500
04/20/2016 03:46:26.350 ,7,9000
04/20/2016 03:46:26.350 ,8,0
04/20/2016 03:46:26.350 ,9,0
04/20/2016 03:46:26.366 ,10,0
04/20/2016 03:46:26.428 ,1,0
04/20/2016 03:46:26.428 ,2,3
04/20/2016 03:46:26.444 ,3,0
04/20/2016 03:46:26.444 ,4,1527
04/20/2016 03:46:26.444 ,5,2000
04/20/2016 03:46:26.459 ,6,1500
04/20/2016 03:46:26.459 ,7,9000
04/20/2016 03:46:26.459 ,8,0
04/20/2016 03:46:26.475 ,9,0
04/20/2016 03:46:26.475 ,10,0
04/20/2016 03:46:26.537 ,1,0
04/20/2016 03:46:26.537 ,2,3
04/20/2016 03:46:26.553 ,3,0
04/20/2016 03:46:26.553 ,4,1544
04/20/2016 03:46:26.553 ,5,2000
04/20/2016 03:46:26.569 ,6,1500
04/20/2016 03:46:26.569 ,7,9000
04/20/2016 03:46:26.569 ,8,0
04/20/2016 03:46:26.584 ,9,0
04/20/2016 03:46:26.584 ,10,0
04/20/2016 03:46:26.647 ,1,0
04/20/2016 03:46:26.647 ,2,3
04/20/2016 03:46:26.662 ,3,0
04/20/2016 03:46:26.662 ,4,1538
04/20/2016 03:46:26.662 ,5,2000
04/20/2016 03:46:26.678 ,6,1500
04/20/2016 03:46:26.678 ,7,9000
04/20/2016 03:46:26.678 ,8,0
04/20/2016 03:46:26.694 ,9,0
04/20/2016 03:46:26.694 ,10,0
04/20/2016 03:46:26.756 ,1,0
04/20/2016 03:46:26.756 ,2,3
04/20/2016 03:46:26.772 ,3,0
04/20/2016 03:46:26.772 ,4,1541
04/20/2016 03:46:26.772 ,5,2000
04/20/2016 03:46:26.787 ,6,1500
04/20/2016 03:46:26.787 ,7,9000
04/20/2016 03:46:26.787 ,8,0
04/20/2016 03:46:26.787 ,9,0
04/20/2016 03:46:26.803 ,10,0
04/20/2016 03:46:26.866 ,1,0
04/20/2016 03:46:26.866 ,2,3
04/20/2016 03:46:26.881 ,3,0
04/20/2016 03:46:26.881 ,4,1539
04/20/2016 03:46:26.881 ,5,2000
04/20/2016 03:46:26.881 ,6,1500
04/20/2016 03:46:26.897 ,7,9000
04/20/2016 03:46:26.897 ,8,0
04/20/2016 03:46:26.897 ,9,0
04/20/2016 03:46:26.912 ,10,0
04/20/2016 03:46:26.975 ,1,0
04/20/2016 03:46:26.975 ,2,3
04/20/2016 03:46:26.991 ,3,0
04/20/2016 03:46:26.991 ,4,1528
04/20/2016 03:46:26.991 ,5,2000
04/20/2016 03:46:27.006 ,6,1500
04/20/2016 03:46:27.006 ,7,9000
04/20/2016 03:46:27.006 ,8,0
04/20/2016 03:46:27.022 ,9,0
04/20/2016 03:46:27.022 ,10,0
04/20/2016 03:46:27.084 ,1,0
04/20/2016 03:46:27.084 ,2,3
04/20/2016 03:46:27.100 ,3,0
04/20/2016 03:46:27.100 ,4,1544
04/20/2016 03:46:27.100 ,5,2000
04/20/2016 03:46:27.116 ,6,1500
04/20/2016 03:46:27.116 ,7,9000
04/20/2016 03:46:27.116 ,8,0
04/20/2016 03:46:27.131 ,9,0
04/20/2016 03:46:27.131 ,10,0
04/20/2016 03:46:27.194 ,1,0
04/20/2016 03:46:27.194 ,2,3
04/20/2016 03:46:27.209 ,3,0
04/20/2016 03:46:27.209 ,4,1529
04/20/2016 03:46:27.209 ,5,2000
04/20/2016 03:46:27.225 ,6,1500
04/20/2016 03:46:27.225 ,7,9000
04/20/2016 03:46:27.225 ,8,0
04/20/2016 03:46:27.241 ,9,0
04/20/2016 03:46:27.241 ,10,0
04/20/2016 03:46:27.303 ,1,0
04/20/2016 03:46:27.303 ,2,3
04/20/2016 03:46:27.319 ,3,0
04/20/2016 03:46:27.319 ,4,1533
04/20/2016 03:46:27.319 ,5,2000
04/20/2016 03:46:27.334 ,6,1500
04/20/2016 03:46:27.334 ,7,9000
04/20/2016 03:46:27.334 ,8,0
04/20/2016 03:46:27.350 ,9,0
04/20/2016 03:46:27.350 ,10,0
04/20/2016 03:46:27.412 ,1,0
04/20/2016 03:46:27.428 ,2,3
04/20/2016 03:46:27.428 ,3,0
04/20/2016 03:46:27.428 ,4,1529
04/20/2016 03:46:27.428 ,5,2000
04/20/2016 03:46:27.444 ,6,1500
04/20/2016 03:46:27.444 ,7,9000
04/20/2016 03:46:27.444 ,8,0
04/20/2016 03:46:27.459 ,9,0
04/20/2016 03:46:27.459 ,10,0
04/20/2016 03:46:27.522 ,1,0
04/20/2016 03:46:27.537 ,2,3
04/20/2016 03:46:27.537 ,3,0
04/20/2016 03:46:27.537 ,4,1530
04/20/2016 03:46:27.537 ,5,2000
04/20/2016 03:46:27.553 ,6,1500
04/20/2016 03:46:27.553 ,7,9000
04/20/2016 03:46:27.553 ,8,0
04/20/2016 03:46:27.569 ,9,0
04/20/2016 03:46:27.569 ,10,0
04/20/2016 03:46:27.631 ,1,0
04/20/2016 03:46:27.631 ,2,3
04/20/2016 03:46:27.647 ,3,0
04/20/2016 03:46:27.647 ,4,1546
04/20/2016 03:46:27.647 ,5,2000
04/20/2016 03:46:27.662 ,6,1500
04/20/2016 03:46:27.662 ,7,9000
04/20/2016 03:46:27.662 ,8,0
04/20/2016 03:46:27.678 ,9,0
04/20/2016 03:46:27.678 ,10,0
04/20/2016 03:46:27.741 ,1,0
04/20/2016 03:46:27.741 ,2,3
04/20/2016 03:46:27.741 ,3,0
04/20/2016 03:46:27.756 ,4,1529
04/20/2016 03:46:27.756 ,5,2000
04/20/2016 03:46:27.756 ,6,1500
04/20/2016 03:46:27.772 ,7,9000
04/20/2016 03:46:27.772 ,8,0
04/20/2016 03:46:27.772 ,9,0
04/20/2016 03:46:27.787 ,10,0
04/20/2016 03:46:27.850 ,1,0
04/20/2016 03:46:27.850 ,2,3
04/20/2016 03:46:27.866 ,3,0
04/20/2016 03:46:27.866 ,4,1546
04/20/2016 03:46:27.866 ,5,2000
04/20/2016 03:46:27.881 ,6,1500
04/20/2016 03:46:27.881 ,7,9000
04/20/2016 03:46:27.881 ,8,0
04/20/2016 03:46:27.881 ,9,0
04/20/2016 03:46:27.897 ,10,0
04/20/2016 03:46:27.959 ,1,0
04/20/2016 03:46:27.975 ,2,3
04/20/2016 03:46:27.975 ,3,0
04/20/2016 03:46:27.975 ,4,1534
04/20/2016 03:46:27.975 ,5,2000
04/20/2016 03:46:27.991 ,6,1500
04/20/2016 03:46:27.991 ,7,9000
04/20/2016 03:46:27.991 ,8,0
04/20/2016 03:46:28.006 ,9,0
04/20/2016 03:46:28.006 ,10,0
04/20/2016 03:46:28.069 ,1,0
04/20/2016 03:46:28.084 ,2,3
04/20/2016 03:46:28.084 ,3,0
04/20/2016 03:46:28.084 ,4,1544
04/20/2016 03:46:28.084 ,5,2000
04/20/2016 03:46:28.100 ,6,1500
04/20/2016 03:46:28.100 ,7,9000
04/20/2016 03:46:28.100 ,8,0
04/20/2016 03:46:28.116 ,9,0
04/20/2016 03:46:28.116 ,10,0
04/20/2016 03:46:28.178 ,1,0
04/20/2016 03:46:28.178 ,2,3
04/20/2016 03:46:28.194 ,3,0
04/20/2016 03:46:28.194 ,4,1537
04/20/2016 03:46:28.194 ,5,2000
04/20/2016 03:46:28.209 ,6,1500
04/20/2016 03:46:28.209 ,7,9000
04/20/2016 03:46:28.209 ,8,0
04/20/2016 03:46:28.225 ,9,0
04/20/2016 03:46:28.225 ,10,0
04/20/2016 03:46:28.287 ,1,0
04/20/2016 03:46:28.287 ,2,3
04/20/2016 03:46:28.303 ,3,0
04/20/2016 03:46:28.303 ,4,1528
04/20/2016 03:46:28.303 ,5,2000
04/20/2016 03:46:28.319 ,6,1500
04/20/2016 03:46:28.319 ,7,9000
04/20/2016 03:46:28.319 ,8,0
04/20/2016 03:46:28.334 ,9,0
04/20/2016 03:46:28.334 ,10,0
04/20/2016 03:46:28.397 ,1,0
04/20/2016 03:46:28.397 ,2,3
04/20/2016 03:46:28.412 ,3,0
04/20/2016 03:46:28.412 ,4,1540
04/20/2016 03:46:28.412 ,5,2000
04/20/2016 03:46:28.428 ,6,1500
04/20/2016 03:46:28.428 ,7,9000
04/20/2016 03:46:28.428 ,8,0
04/20/2016 03:46:28.444 ,9,0
04/20/2016 03:46:28.444 ,10,0
04/20/2016 03:46:28.506 ,1,0
04/20/2016 03:46:28.522 ,2,3
04/20/2016 03:46:28.522 ,3,0
04/20/2016 03:46:28.522 ,4,1529
04/20/2016 03:46:28.537 ,5,2000
04/20/2016 03:46:28.537 ,6,1500
04/20/2016 03:46:28.537 ,7,9000
04/20/2016 03:46:28.537 ,8,0
04/20/2016 03:46:28.553 ,9,0
04/20/2016 03:46:28.553 ,10,0
04/20/2016 03:46:28.616 ,1,0
04/20/2016 03:46:28.631 ,2,3
04/20/2016 03:46:28.631 ,3,0
04/20/2016 03:46:28.631 ,4,1537
04/20/2016 03:46:28.631 ,5,2000
04/20/2016 03:46:28.647 ,6,1500
04/20/2016 03:46:28.647 ,7,9000
04/20/2016 03:46:28.647 ,8,0
04/20/2016 03:46:28.662 ,9,0
04/20/2016 03:46:28.662 ,10,0
04/20/2016 03:46:28.725 ,1,0
04/20/2016 03:46:28.725 ,2,3
04/20/2016 03:46:28.741 ,3,0
04/20/2016 03:46:28.741 ,4,1529
04/20/2016 03:46:28.741 ,5,2000
04/20/2016 03:46:28.756 ,6,1500
04/20/2016 03:46:28.756 ,7,9000
04/20/2016 03:46:28.756 ,8,0
04/20/2016 03:46:28.772 ,9,0
04/20/2016 03:46:28.772 ,10,0
04/20/2016 03:46:28.834 ,1,0
04/20/2016 03:46:28.834 ,2,3
04/20/2016 03:46:28.850 ,3,0
04/20/2016 03:46:28.850 ,4,1533
04/20/2016 03:46:28.850 ,5,2000
04/20/2016 03:46:28.866 ,6,1500
04/20/2016 03:46:28.866 ,7,9000
04/20/2016 03:46:28.866 ,8,0
04/20/2016 03:46:28.881 ,9,0
04/20/2016 03:46:28.881 ,10,0
04/20/2016 03:46:28.944 ,1,0
04/20/2016 03:46:28.959 ,2,3
04/20/2016 03:46:28.959 ,3,0
04/20/2016 03:46:28.959 ,4,1546
04/20/2016 03:46:28.975 ,5,2000
04/20/2016 03:46:28.975 ,6,1500
04/20/2016 03:46:28.975 ,7,9000
04/20/2016 03:46:28.975 ,8,0
04/20/2016 03:46:28.991 ,9,0
04/20/2016 03:46:28.991 ,10,0
04/20/2016 03:46:29.053 ,1,0
04/20/2016 03:46:29.053 ,2,3
04/20/2016 03:46:29.069 ,3,0
04/20/2016 03:46:29.069 ,4,1532
04/20/2016 03:46:29.069 ,5,2000
04/20/2016 03:46:29.084 ,6,1500
04/20/2016 03:46:29.084 ,7,9000
04/20/2016 03:46:29.084 ,8,0
04/20/2016 03:46:29.100 ,9,0
04/20/2016 03:46:29.100 ,10,0
04/20/2016 03:46:29.162 ,1,0
04/20/2016 03:46:29.178 ,2,3
04/20/2016 03:46:29.178 ,3,0
04/20/2016 03:46:29.178 ,4,1546
04/20/2016 03:46:29.178 ,5,2000
04/20/2016 03:46:29.194 ,6,1500
04/20/2016 03:46:29.194 ,7,9000
04/20/2016 03:46:29.194 ,8,0
04/20/2016 03:46:29.209 ,9,0
04/20/2016 03:46:29.209 ,10,0
04/20/2016 03:46:29.272 ,1,0
04/20/2016 03:46:29.287 ,2,3
04/20/2016 03:46:29.287 ,3,0
04/20/2016 03:46:29.287 ,4,1532
04/20/2016 03:46:29.287 ,5,2000
04/20/2016 03:46:29.303 ,6,1500
04/20/2016 03:46:29.303 ,7,9000
04/20/2016 03:46:29.303 ,8,0
04/20/2016 03:46:29.319 ,9,0
04/20/2016 03:46:29.319 ,10,0
04/20/2016 03:46:29.381 ,1,0
04/20/2016 03:46:29.381 ,2,3
04/20/2016 03:46:29.397 ,3,0
04/20/2016 03:46:29.397 ,4,1545
04/20/2016 03:46:29.397 ,5,2000
04/20/2016 03:46:29.412 ,6,1500
04/20/2016 03:46:29.412 ,7,9000
04/20/2016 03:46:29.412 ,8,0
04/20/2016 03:46:29.428 ,9,0
04/20/2016 03:46:29.428 ,10,0
04/20/2016 03:46:29.491 ,1,0
04/20/2016 03:46:29.491 ,2,3
04/20/2016 03:46:29.506 ,3,0
04/20/2016 03:46:29.506 ,4,1533
04/20/2016 03:46:29.506 ,5,2000
04/20/2016 03:46:29.522 ,6,1500
04/20/2016 03:46:29.522 ,7,9000
04/20/2016 03:46:29.522 ,8,0
04/20/2016 03:46:29.537 ,9,0
04/20/2016 03:46:29.537 ,10,0
04/20/2016 03:46:29.600 ,1,0
04/20/2016 03:46:29.600 ,2,3
04/20/2016 03:46:29.616 ,3,0
04/20/2016 03:46:29.616 ,4,1528
04/20/2016 03:46:29.616 ,5,2000
04/20/2016 03:46:29.631 ,6,1500
04/20/2016 03:46:29.631 ,7,9000
04/20/2016 03:46:29.631 ,8,0
04/20/2016 03:46:29.647 ,9,0
04/20/2016 03:46:29.647 ,10,0
04/20/2016 03:46:29.709 ,1,0
04/20/2016 03:46:29.725 ,2,3
04/20/2016 03:46:29.725 ,3,0
04/20/2016 03:46:29.725 ,4,1544
04/20/2016 03:46:29.725 ,5,2000
04/20/2016 03:46:29.745 ,6,1500
04/20/2016 03:46:29.745 ,7,9000
04/20/2016 03:46:29.745 ,8,0
04/20/2016 03:46:29.757 ,9,0
04/20/2016 03:46:29.757 ,10,0
04/20/2016 03:46:29.820 ,1,0
04/20/2016 03:46:29.820 ,2,3
04/20/2016 03:46:29.835 ,3,0
04/20/2016 03:46:29.835 ,4,1528
04/20/2016 03:46:29.835 ,5,2000
04/20/2016 03:46:29.851 ,6,1500
04/20/2016 03:46:29.851 ,7,9000
04/20/2016 03:46:29.851 ,8,0
04/20/2016 03:46:29.867 ,9,0
04/20/2016 03:46:29.867 ,10,0
04/20/2016 03:46:29.929 ,1,0
04/20/2016 03:46:29.929 ,2,3
04/20/2016 03:46:29.945 ,3,0
04/20/2016 03:46:29.945 ,4,1540
04/20/2016 03:46:29.945 ,5,2000
04/20/2016 03:46:29.960 ,6,1500
04/20/2016 03:46:29.960 ,7,9000
04/20/2016 03:46:29.960 ,8,0
04/20/2016 03:46:29.976 ,9,0
04/20/2016 03:46:29.976 ,10,0
04/20/2016 03:46:30.039 ,1,0
04/20/2016 03:46:30.039 ,2,3
04/20/2016 03:46:30.054 ,3,0
04/20/2016 03:46:30.054 ,4,1528
04/20/2016 03:46:30.054 ,5,2000
04/20/2016 03:46:30.070 ,6,1500
04/20/2016 03:46:30.070 ,7,9000
04/20/2016 03:46:30.070 ,8,0
04/20/2016 03:46:30.070 ,9,0
04/20/2016 03:46:30.085 ,10,0
04/20/2016 03:46:30.148 ,1,0
04/20/2016 03:46:30.164 ,2,3
04/20/2016 03:46:30.164 ,3,0
04/20/2016 03:46:30.164 ,4,1537
04/20/2016 03:46:30.179 ,5,2000
04/20/2016 03:46:30.179 ,6,1500
04/20/2016 03:46:30.179 ,7,9000
04/20/2016 03:46:30.179 ,8,0
04/20/2016 03:46:30.195 ,9,0
04/20/2016 03:46:30.195 ,10,0
04/20/2016 03:46:30.257 ,1,0
04/20/2016 03:46:30.273 ,2,3
04/20/2016 03:46:30.273 ,3,0
04/20/2016 03:46:30.273 ,4,1544
04/20/2016 03:46:30.273 ,5,2000
04/20/2016 03:46:30.289 ,6,1500
04/20/2016 03:46:30.289 ,7,9000
04/20/2016 03:46:30.289 ,8,0
04/20/2016 03:46:30.304 ,9,0
04/20/2016 03:46:30.304 ,10,0
04/20/2016 03:46:30.367 ,1,0
04/20/2016 03:46:30.382 ,2,3
04/20/2016 03:46:30.382 ,3,0
04/20/2016 03:46:30.382 ,4,1528
04/20/2016 03:46:30.382 ,5,2000
04/20/2016 03:46:30.398 ,6,1500
04/20/2016 03:46:30.398 ,7,9000
04/20/2016 03:46:30.398 ,8,0
04/20/2016 03:46:30.414 ,9,0
04/20/2016 03:46:30.414 ,10,0
04/20/2016 03:46:30.476 ,1,0
04/20/2016 03:46:30.476 ,2,3
04/20/2016 03:46:30.492 ,3,0
04/20/2016 03:46:30.492 ,4,1544
04/20/2016 03:46:30.492 ,5,2000
04/20/2016 03:46:30.507 ,6,1500
04/20/2016 03:46:30.507 ,7,9000
04/20/2016 03:46:30.507 ,8,0
04/20/2016 03:46:30.523 ,9,0
04/20/2016 03:46:30.523 ,10,0
04/20/2016 03:46:30.585 ,1,0
04/20/2016 03:46:30.585 ,2,3
04/20/2016 03:46:30.601 ,3,0
04/20/2016 03:46:30.601 ,4,1530
04/20/2016 03:46:30.601 ,5,2000
04/20/2016 03:46:30.617 ,6,1500
04/20/2016 03:46:30.617 ,7,9000
04/20/2016 03:46:30.617 ,8,0
04/20/2016 03:46:30.632 ,9,0
04/20/2016 03:46:30.632 ,10,0
04/20/2016 03:46:30.695 ,1,0
04/20/2016 03:46:30.695 ,2,3
04/20/2016 03:46:30.710 ,3,0
04/20/2016 03:46:30.710 ,4,1546
04/20/2016 03:46:30.710 ,5,2000
04/20/2016 03:46:30.726 ,6,1500
04/20/2016 03:46:30.726 ,7,9000
04/20/2016 03:46:30.726 ,8,0
04/20/2016 03:46:30.726 ,9,0
04/20/2016 03:46:30.742 ,10,0
04/20/2016 03:46:30.804 ,1,0
04/20/2016 03:46:30.804 ,2,3
04/20/2016 03:46:30.820 ,3,0
04/20/2016 03:46:30.820 ,4,1532
04/20/2016 03:46:30.820 ,5,2000
04/20/2016 03:46:30.820 ,6,1500
04/20/2016 03:46:30.835 ,7,9000
04/20/2016 03:46:30.835 ,8,0
04/20/2016 03:46:30.835 ,9,0
04/20/2016 03:46:30.851 ,10,0
04/20/2016 03:46:30.914 ,1,0
04/20/2016 03:46:30.929 ,2,3
04/20/2016 03:46:30.929 ,3,0
04/20/2016 03:46:30.929 ,4,1529
04/20/2016 03:46:30.945 ,5,2000
04/20/2016 03:46:30.945 ,6,1500
04/20/2016 03:46:30.945 ,7,9000
04/20/2016 03:46:30.960 ,8,0
04/20/2016 03:46:30.960 ,9,0
04/20/2016 03:46:30.960 ,10,0
04/20/2016 03:46:31.023 ,1,0
04/20/2016 03:46:31.023 ,2,3
04/20/2016 03:46:31.039 ,3,0
04/20/2016 03:46:31.039 ,4,1545
04/20/2016 03:46:31.039 ,5,2000
04/20/2016 03:46:31.054 ,6,1500
04/20/2016 03:46:31.054 ,7,9000
04/20/2016 03:46:31.054 ,8,0
04/20/2016 03:46:31.070 ,9,0
04/20/2016 03:46:31.070 ,10,0
04/20/2016 03:46:31.132 ,1,0
04/20/2016 03:46:31.132 ,2,3
04/20/2016 03:46:31.148 ,3,0
04/20/2016 03:46:31.148 ,4,1528
04/20/2016 03:46:31.148 ,5,2000
04/20/2016 03:46:31.164 ,6,1500
04/20/2016 03:46:31.164 ,7,9000
04/20/2016 03:46:31.164 ,8,0
04/20/2016 03:46:31.179 ,9,0
04/20/2016 03:46:31.179 ,10,0
04/20/2016 03:46:31.242 ,1,0
04/20/2016 03:46:31.257 ,2,3
04/20/2016 03:46:31.257 ,3,0
04/20/2016 03:46:31.257 ,4,1544
04/20/2016 03:46:31.273 ,5,2000
04/20/2016 03:46:31.273 ,6,1500
04/20/2016 03:46:31.273 ,7,9000
04/20/2016 03:46:31.273 ,8,0
04/20/2016 03:46:31.289 ,9,0
04/20/2016 03:46:31.289 ,10,0
04/20/2016 03:46:31.351 ,1,0
04/20/2016 03:46:31.367 ,2,3
04/20/2016 03:46:31.367 ,3,0
04/20/2016 03:46:31.367 ,4,1538
04/20/2016 03:46:31.382 ,5,2000
04/20/2016 03:46:31.382 ,6,1500
04/20/2016 03:46:31.382 ,7,9000
04/20/2016 03:46:31.382 ,8,0
04/20/2016 03:46:31.398 ,9,0
04/20/2016 03:46:31.398 ,10,0
04/20/2016 03:46:31.460 ,1,0
04/20/2016 03:46:31.476 ,2,3
04/20/2016 03:46:31.476 ,3,0
04/20/2016 03:46:31.476 ,4,1540
04/20/2016 03:46:31.492 ,5,2000
04/20/2016 03:46:31.492 ,6,1500
04/20/2016 03:46:31.492 ,7,9000
04/20/2016 03:46:31.507 ,8,0
04/20/2016 03:46:31.507 ,9,0
04/20/2016 03:46:31.507 ,10,0
04/20/2016 03:46:31.570 ,1,0
04/20/2016 03:46:31.570 ,2,3
04/20/2016 03:46:31.585 ,3,0
04/20/2016 03:46:31.585 ,4,1541
04/20/2016 03:46:31.585 ,5,2000
04/20/2016 03:46:31.601 ,6,1500
04/20/2016 03:46:31.601 ,7,9000
04/20/2016 03:46:31.601 ,8,0
04/20/2016 03:46:31.617 ,9,0
04/20/2016 03:46:31.617 ,10,0
04/20/2016 03:46:31.679 ,1,0
04/20/2016 03:46:31.679 ,2,3
04/20/2016 03:46:31.695 ,3,0
04/20/2016 03:46:31.695 ,4,1537
04/20/2016 03:46:31.695 ,5,2000
04/20/2016 03:46:31.711 ,6,1500
04/20/2016 03:46:31.711 ,7,9000
04/20/2016 03:46:31.711 ,8,0
04/20/2016 03:46:31.727 ,9,0
04/20/2016 03:46:31.727 ,10,0
04/20/2016 03:46:31.789 ,1,0
04/20/2016 03:46:31.789 ,2,3
04/20/2016 03:46:31.805 ,3,0
04/20/2016 03:46:31.805 ,4,1543
04/20/2016 03:46:31.805 ,5,2000
04/20/2016 03:46:31.821 ,6,1500
04/20/2016 03:46:31.821 ,7,9000
04/20/2016 03:46:31.821 ,8,0
04/20/2016 03:46:31.821 ,9,0
04/20/2016 03:46:31.836 ,10,0
04/20/2016 03:46:31.899 ,1,0
04/20/2016 03:46:31.914 ,2,3
04/20/2016 03:46:31.914 ,3,0
04/20/2016 03:46:31.914 ,4,1529
04/20/2016 03:46:31.914 ,5,2000
04/20/2016 03:46:31.930 ,6,1500
04/20/2016 03:46:31.930 ,7,9000
04/20/2016 03:46:31.930 ,8,0
04/20/2016 03:46:31.946 ,9,0
04/20/2016 03:46:31.946 ,10,0
04/20/2016 03:46:32.008 ,1,0
04/20/2016 03:46:32.024 ,2,3
04/20/2016 03:46:32.024 ,3,0
04/20/2016 03:46:32.024 ,4,1532
04/20/2016 03:46:32.024 ,5,2000
04/20/2016 03:46:32.039 ,6,1500
04/20/2016 03:46:32.039 ,7,9000
04/20/2016 03:46:32.039 ,8,0
04/20/2016 03:46:32.055 ,9,0
04/20/2016 03:46:32.055 ,10,0
04/20/2016 03:46:32.117 ,1,0
04/20/2016 03:46:32.117 ,2,3
04/20/2016 03:46:32.133 ,3,0
04/20/2016 03:46:32.133 ,4,1530
04/20/2016 03:46:32.133 ,5,2000
04/20/2016 03:46:32.151 ,6,1500
04/20/2016 03:46:32.151 ,7,9000
04/20/2016 03:46:32.151 ,8,0
04/20/2016 03:46:32.165 ,9,0
