Time Stamp,Register,Value
02/08/2017 12:37:23.961 ,9,0
02/08/2017 12:37:23.976 ,10,0
02/08/2017 12:37:24.085 ,1,0
02/08/2017 12:37:24.085 ,2,7
02/08/2017 12:37:24.085 ,3,0
02/08/2017 12:37:24.101 ,4,7708
02/08/2017 12:37:24.101 ,5,8000
02/08/2017 12:37:24.101 ,6,2000
02/08/2017 12:37:24.117 ,7,9000
02/08/2017 12:37:24.117 ,8,0
02/08/2017 12:37:24.117 ,9,0
02/08/2017 12:37:24.117 ,10,0
02/08/2017 12:37:24.242 ,1,0
02/08/2017 12:37:24.257 ,2,7
02/08/2017 12:37:24.257 ,3,0
02/08/2017 12:37:24.257 ,4,7702
02/08/2017 12:37:24.257 ,5,8000
02/08/2017 12:37:24.273 ,6,2000
02/08/2017 12:37:24.273 ,7,9000
02/08/2017 12:37:24.273 ,8,0
02/08/2017 12:37:24.292 ,9,0
02/08/2017 12:37:24.292 ,10,0
02/08/2017 12:37:24.386 ,1,0
02/08/2017 12:37:24.401 ,2,7
02/08/2017 12:37:24.401 ,3,0
02/08/2017 12:37:24.401 ,4,7708
02/08/2017 12:37:24.401 ,5,8000
02/08/2017 12:37:24.417 ,6,2000
02/08/2017 12:37:24.417 ,7,9000
02/08/2017 12:37:24.417 ,8,0
02/08/2017 12:37:24.432 ,9,0
02/08/2017 12:37:24.432 ,10,0
02/08/2017 12:37:24.557 ,1,0
02/08/2017 12:37:24.573 ,2,7
02/08/2017 12:37:24.573 ,3,0
02/08/2017 12:37:24.573 ,4,7710
02/08/2017 12:37:24.589 ,5,8000
02/08/2017 12:37:24.589 ,6,2000
02/08/2017 12:37:24.589 ,7,9000
02/08/2017 12:37:24.589 ,8,0
02/08/2017 12:37:24.604 ,9,0
02/08/2017 12:37:24.604 ,10,0
02/08/2017 12:37:24.745 ,1,0
02/08/2017 12:37:24.745 ,2,7
02/08/2017 12:37:24.761 ,3,0
02/08/2017 12:37:24.761 ,4,7712
02/08/2017 12:37:24.761 ,5,8000
02/08/2017 12:37:24.776 ,6,2000
02/08/2017 12:37:24.776 ,7,9000
02/08/2017 12:37:24.776 ,8,0
02/08/2017 12:37:24.776 ,9,0
02/08/2017 12:37:24.792 ,10,0
02/08/2017 12:37:24.901 ,1,0
02/08/2017 12:37:24.901 ,2,7
02/08/2017 12:37:24.917 ,3,0
02/08/2017 12:37:24.917 ,4,7713
02/08/2017 12:37:24.917 ,5,8000
02/08/2017 12:37:24.917 ,6,2000
02/08/2017 12:37:24.932 ,7,9000
02/08/2017 12:37:24.932 ,8,0
02/08/2017 12:37:24.932 ,9,0
02/08/2017 12:37:24.948 ,10,0
02/08/2017 12:37:25.073 ,1,0
02/08/2017 12:37:25.073 ,2,7
02/08/2017 12:37:25.073 ,3,0
02/08/2017 12:37:25.073 ,4,7720
02/08/2017 12:37:25.089 ,5,8000
02/08/2017 12:37:25.089 ,6,2000
02/08/2017 12:37:25.089 ,7,9000
02/08/2017 12:37:25.104 ,8,0
02/08/2017 12:37:25.104 ,9,0
02/08/2017 12:37:25.104 ,10,0
02/08/2017 12:37:25.229 ,1,0
02/08/2017 12:37:25.229 ,2,7
02/08/2017 12:37:25.245 ,3,0
02/08/2017 12:37:25.245 ,4,7708
02/08/2017 12:37:25.245 ,5,8000
02/08/2017 12:37:25.261 ,6,2000
02/08/2017 12:37:25.261 ,7,9000
02/08/2017 12:37:25.261 ,8,0
02/08/2017 12:37:25.276 ,9,0
02/08/2017 12:37:25.276 ,10,0
02/08/2017 12:37:25.401 ,1,0
02/08/2017 12:37:25.401 ,2,7
02/08/2017 12:37:25.401 ,3,0
02/08/2017 12:37:25.417 ,4,7708
02/08/2017 12:37:25.417 ,5,8000
02/08/2017 12:37:25.417 ,6,2000
02/08/2017 12:37:25.417 ,7,9000
02/08/2017 12:37:25.432 ,8,0
02/08/2017 12:37:25.432 ,9,0
02/08/2017 12:37:25.432 ,10,0
02/08/2017 12:37:25.557 ,1,0
02/08/2017 12:37:25.557 ,2,7
02/08/2017 12:37:25.557 ,3,0
02/08/2017 12:37:25.573 ,4,7713
02/08/2017 12:37:25.573 ,5,8000
02/08/2017 12:37:25.573 ,6,2000
02/08/2017 12:37:25.573 ,7,9000
02/08/2017 12:37:25.589 ,8,0
02/08/2017 12:37:25.589 ,9,0
02/08/2017 12:37:25.589 ,10,0
02/08/2017 12:37:25.718 ,1,0
02/08/2017 12:37:25.718 ,2,7
02/08/2017 12:37:25.718 ,3,0
02/08/2017 12:37:25.733 ,4,7719
02/08/2017 12:37:25.733 ,5,8000
02/08/2017 12:37:25.733 ,6,2000
02/08/2017 12:37:25.733 ,7,9000
02/08/2017 12:37:25.749 ,8,0
02/08/2017 12:37:25.749 ,9,0
02/08/2017 12:37:25.749 ,10,0
02/08/2017 12:37:25.874 ,1,0
02/08/2017 12:37:25.889 ,2,7
02/08/2017 12:37:25.889 ,3,0
02/08/2017 12:37:25.889 ,4,7718
02/08/2017 12:37:25.889 ,5,8000
02/08/2017 12:37:25.905 ,6,2000
02/08/2017 12:37:25.905 ,7,9000
02/08/2017 12:37:25.905 ,8,0
02/08/2017 12:37:25.921 ,9,0
02/08/2017 12:37:25.921 ,10,0
02/08/2017 12:37:26.047 ,1,0
02/08/2017 12:37:26.047 ,2,7
02/08/2017 12:37:26.047 ,3,0
02/08/2017 12:37:26.062 ,4,7717
02/08/2017 12:37:26.062 ,5,8000
02/08/2017 12:37:26.062 ,6,2000
02/08/2017 12:37:26.078 ,7,9000
02/08/2017 12:37:26.078 ,8,0
02/08/2017 12:37:26.078 ,9,0
02/08/2017 12:37:26.078 ,10,0
02/08/2017 12:37:26.219 ,1,0
02/08/2017 12:37:26.219 ,2,7
02/08/2017 12:37:26.219 ,3,0
02/08/2017 12:37:26.219 ,4,7718
02/08/2017 12:37:26.234 ,5,8000
02/08/2017 12:37:26.234 ,6,2000
02/08/2017 12:37:26.234 ,7,9000
02/08/2017 12:37:26.250 ,8,0
02/08/2017 12:37:26.250 ,9,0
02/08/2017 12:37:26.250 ,10,0
02/08/2017 12:37:26.359 ,1,0
02/08/2017 12:37:26.359 ,2,7
02/08/2017 12:37:26.375 ,3,0
02/08/2017 12:37:26.375 ,4,7718
02/08/2017 12:37:26.375 ,5,8000
02/08/2017 12:37:26.390 ,6,2000
02/08/2017 12:37:26.390 ,7,9000
02/08/2017 12:37:26.390 ,8,0
02/08/2017 12:37:26.390 ,9,0
02/08/2017 12:37:26.406 ,10,0
02/08/2017 12:37:26.515 ,1,0
02/08/2017 12:37:26.515 ,2,7
02/08/2017 12:37:26.531 ,3,0
02/08/2017 12:37:26.531 ,4,7718
02/08/2017 12:37:26.531 ,5,8000
02/08/2017 12:37:26.547 ,6,2000
02/08/2017 12:37:26.547 ,7,9000
02/08/2017 12:37:26.547 ,8,0
02/08/2017 12:37:26.547 ,9,0
02/08/2017 12:37:26.562 ,10,0
02/08/2017 12:37:26.672 ,1,0
02/08/2017 12:37:26.687 ,2,7
02/08/2017 12:37:26.687 ,3,0
02/08/2017 12:37:26.687 ,4,7727
02/08/2017 12:37:26.687 ,5,8000
02/08/2017 12:37:26.703 ,6,2000
02/08/2017 12:37:26.703 ,7,9000
02/08/2017 12:37:26.703 ,8,0
02/08/2017 12:37:26.719 ,9,0
02/08/2017 12:37:26.719 ,10,0
02/08/2017 12:37:26.797 ,1,0
02/08/2017 12:37:26.797 ,2,7
02/08/2017 12:37:26.797 ,3,0
02/08/2017 12:37:26.812 ,4,7727
02/08/2017 12:37:26.812 ,5,8000
02/08/2017 12:37:26.812 ,6,2000
02/08/2017 12:37:26.828 ,7,9000
02/08/2017 12:37:26.828 ,8,0
02/08/2017 12:37:26.828 ,9,0
02/08/2017 12:37:26.844 ,10,0
02/08/2017 12:37:26.953 ,1,0
02/08/2017 12:37:26.969 ,2,7
02/08/2017 12:37:26.969 ,3,0
02/08/2017 12:37:26.969 ,4,7727
02/08/2017 12:37:26.969 ,5,8000
02/08/2017 12:37:26.984 ,6,2000
02/08/2017 12:37:26.984 ,7,9000
02/08/2017 12:37:26.984 ,8,0
02/08/2017 12:37:27.000 ,9,0
02/08/2017 12:37:27.000 ,10,0
02/08/2017 12:37:27.109 ,1,0
02/08/2017 12:37:27.109 ,2,7
02/08/2017 12:37:27.125 ,3,0
02/08/2017 12:37:27.125 ,4,7727
02/08/2017 12:37:27.125 ,5,8000
02/08/2017 12:37:27.141 ,6,2000
02/08/2017 12:37:27.141 ,7,9000
02/08/2017 12:37:27.141 ,8,0
02/08/2017 12:37:27.141 ,9,0
02/08/2017 12:37:27.156 ,10,0
02/08/2017 12:37:27.297 ,1,0
02/08/2017 12:37:27.312 ,2,7
02/08/2017 12:37:27.312 ,3,0
02/08/2017 12:37:27.312 ,4,7727
02/08/2017 12:37:27.328 ,5,8000
02/08/2017 12:37:27.328 ,6,2000
02/08/2017 12:37:27.328 ,7,9000
02/08/2017 12:37:27.344 ,8,0
02/08/2017 12:37:27.344 ,9,0
02/08/2017 12:37:27.344 ,10,0
02/08/2017 12:37:27.469 ,1,0
02/08/2017 12:37:27.469 ,2,7
02/08/2017 12:37:27.469 ,3,0
02/08/2017 12:37:27.484 ,4,7730
02/08/2017 12:37:27.484 ,5,8000
02/08/2017 12:37:27.484 ,6,2000
02/08/2017 12:37:27.501 ,7,9000
02/08/2017 12:37:27.502 ,8,0
02/08/2017 12:37:27.502 ,9,0
02/08/2017 12:37:27.502 ,10,0
02/08/2017 12:37:27.627 ,1,0
02/08/2017 12:37:27.627 ,2,7
02/08/2017 12:37:27.627 ,3,0
02/08/2017 12:37:27.642 ,4,7727
02/08/2017 12:37:27.642 ,5,8000
02/08/2017 12:37:27.642 ,6,2000
02/08/2017 12:37:27.642 ,7,9000
02/08/2017 12:37:27.658 ,8,0
02/08/2017 12:37:27.658 ,9,0
02/08/2017 12:37:27.658 ,10,0
02/08/2017 12:37:27.799 ,1,0
02/08/2017 12:37:27.799 ,2,7
02/08/2017 12:37:27.814 ,3,0
02/08/2017 12:37:27.814 ,4,7737
02/08/2017 12:37:27.814 ,5,8000
02/08/2017 12:37:27.830 ,6,2000
02/08/2017 12:37:27.830 ,7,9000
02/08/2017 12:37:27.830 ,8,0
02/08/2017 12:37:27.830 ,9,0
02/08/2017 12:37:27.846 ,10,0
02/08/2017 12:37:27.971 ,1,0
02/08/2017 12:37:27.986 ,2,7
02/08/2017 12:37:27.986 ,3,0
02/08/2017 12:37:27.986 ,4,7741
02/08/2017 12:37:28.002 ,5,8000
02/08/2017 12:37:28.002 ,6,2000
02/08/2017 12:37:28.002 ,7,9000
02/08/2017 12:37:28.017 ,8,0
02/08/2017 12:37:28.017 ,9,0
02/08/2017 12:37:28.017 ,10,0
02/08/2017 12:37:28.127 ,1,0
02/08/2017 12:37:28.127 ,2,7
02/08/2017 12:37:28.142 ,3,0
02/08/2017 12:37:28.142 ,4,7738
02/08/2017 12:37:28.142 ,5,8000
02/08/2017 12:37:28.158 ,6,2000
02/08/2017 12:37:28.158 ,7,9000
02/08/2017 12:37:28.158 ,8,0
02/08/2017 12:37:28.174 ,9,0
02/08/2017 12:37:28.174 ,10,0
02/08/2017 12:37:28.299 ,1,0
02/08/2017 12:37:28.299 ,2,7
02/08/2017 12:37:28.314 ,3,0
02/08/2017 12:37:28.314 ,4,7737
02/08/2017 12:37:28.314 ,5,8000
02/08/2017 12:37:28.314 ,6,2000
02/08/2017 12:37:28.330 ,7,9000
02/08/2017 12:37:28.330 ,8,0
02/08/2017 12:37:28.330 ,9,0
02/08/2017 12:37:28.346 ,10,0
02/08/2017 12:37:28.455 ,1,0
02/08/2017 12:37:28.471 ,2,7
02/08/2017 12:37:28.471 ,3,0
02/08/2017 12:37:28.471 ,4,7738
02/08/2017 12:37:28.471 ,5,8000
02/08/2017 12:37:28.486 ,6,2000
02/08/2017 12:37:28.486 ,7,9000
02/08/2017 12:37:28.486 ,8,0
02/08/2017 12:37:28.502 ,9,0
02/08/2017 12:37:28.502 ,10,0
02/08/2017 12:37:28.627 ,1,0
02/08/2017 12:37:28.642 ,2,7
02/08/2017 12:37:28.642 ,3,0
02/08/2017 12:37:28.642 ,4,7737
02/08/2017 12:37:28.658 ,5,8000
02/08/2017 12:37:28.658 ,6,2000
02/08/2017 12:37:28.658 ,7,9000
02/08/2017 12:37:28.658 ,8,0
02/08/2017 12:37:28.674 ,9,0
02/08/2017 12:37:28.674 ,10,0
02/08/2017 12:37:28.799 ,1,0
02/08/2017 12:37:28.814 ,2,7
02/08/2017 12:37:28.814 ,3,0
02/08/2017 12:37:28.814 ,4,7742
02/08/2017 12:37:28.830 ,5,8000
02/08/2017 12:37:28.830 ,6,2000
02/08/2017 12:37:28.830 ,7,9000
02/08/2017 12:37:28.846 ,8,0
02/08/2017 12:37:28.846 ,9,0
02/08/2017 12:37:28.846 ,10,0
02/08/2017 12:37:28.971 ,1,0
02/08/2017 12:37:28.971 ,2,7
02/08/2017 12:37:28.971 ,3,0
02/08/2017 12:37:28.986 ,4,7746
02/08/2017 12:37:28.986 ,5,8000
02/08/2017 12:37:28.986 ,6,2000
02/08/2017 12:37:29.002 ,7,9000
02/08/2017 12:37:29.002 ,8,0
02/08/2017 12:37:29.002 ,9,0
02/08/2017 12:37:29.002 ,10,0
02/08/2017 12:37:29.127 ,1,0
02/08/2017 12:37:29.127 ,2,7
02/08/2017 12:37:29.127 ,3,0
02/08/2017 12:37:29.143 ,4,7747
02/08/2017 12:37:29.143 ,5,8000
02/08/2017 12:37:29.143 ,6,2000
02/08/2017 12:37:29.158 ,7,9000
02/08/2017 12:37:29.158 ,8,0
02/08/2017 12:37:29.158 ,9,0
02/08/2017 12:37:29.158 ,10,0
02/08/2017 12:37:29.299 ,1,0
02/08/2017 12:37:29.299 ,2,7
02/08/2017 12:37:29.299 ,3,0
02/08/2017 12:37:29.314 ,4,7747
02/08/2017 12:37:29.314 ,5,8000
02/08/2017 12:37:29.314 ,6,2000
02/08/2017 12:37:29.330 ,7,9000
02/08/2017 12:37:29.330 ,8,0
02/08/2017 12:37:29.330 ,9,0
02/08/2017 12:37:29.346 ,10,0
02/08/2017 12:37:29.455 ,1,0
02/08/2017 12:37:29.455 ,2,7
02/08/2017 12:37:29.455 ,3,0
02/08/2017 12:37:29.471 ,4,7747
02/08/2017 12:37:29.471 ,5,8000
02/08/2017 12:37:29.471 ,6,2000
02/08/2017 12:37:29.486 ,7,9000
02/08/2017 12:37:29.486 ,8,0
02/08/2017 12:37:29.486 ,9,0
02/08/2017 12:37:29.502 ,10,0
02/08/2017 12:37:29.611 ,1,0
02/08/2017 12:37:29.611 ,2,7
02/08/2017 12:37:29.611 ,3,0
02/08/2017 12:37:29.627 ,4,7749
02/08/2017 12:37:29.627 ,5,8000
02/08/2017 12:37:29.627 ,6,2000
02/08/2017 12:37:29.643 ,7,9000
02/08/2017 12:37:29.643 ,8,0
02/08/2017 12:37:29.643 ,9,0
02/08/2017 12:37:29.658 ,10,0
02/08/2017 12:37:29.815 ,1,0
02/08/2017 12:37:29.830 ,2,7
02/08/2017 12:37:29.830 ,3,0
02/08/2017 12:37:29.830 ,4,7752
02/08/2017 12:37:29.846 ,5,8000
02/08/2017 12:37:29.846 ,6,2000
02/08/2017 12:37:29.846 ,7,9000
02/08/2017 12:37:29.861 ,8,0
02/08/2017 12:37:29.861 ,9,0
02/08/2017 12:37:29.861 ,10,0
02/08/2017 12:37:29.986 ,1,0
02/08/2017 12:37:30.002 ,2,7
02/08/2017 12:37:30.002 ,3,0
02/08/2017 12:37:30.002 ,4,7747
02/08/2017 12:37:30.018 ,5,8000
02/08/2017 12:37:30.018 ,6,2000
02/08/2017 12:37:30.018 ,7,9000
02/08/2017 12:37:30.033 ,8,0
02/08/2017 12:37:30.033 ,9,0
02/08/2017 12:37:30.033 ,10,0
02/08/2017 12:37:30.158 ,1,0
02/08/2017 12:37:30.174 ,2,7
02/08/2017 12:37:30.174 ,3,0
02/08/2017 12:37:30.174 ,4,7760
02/08/2017 12:37:30.174 ,5,8000
02/08/2017 12:37:30.190 ,6,2000
02/08/2017 12:37:30.190 ,7,9000
02/08/2017 12:37:30.190 ,8,0
02/08/2017 12:37:30.205 ,9,0
02/08/2017 12:37:30.205 ,10,0
02/08/2017 12:37:30.315 ,1,0
02/08/2017 12:37:30.330 ,2,7
02/08/2017 12:37:30.330 ,3,0
02/08/2017 12:37:30.330 ,4,7757
02/08/2017 12:37:30.346 ,5,8000
02/08/2017 12:37:30.346 ,6,2000
02/08/2017 12:37:30.346 ,7,9000
02/08/2017 12:37:30.346 ,8,0
02/08/2017 12:37:30.361 ,9,0
02/08/2017 12:37:30.361 ,10,0
02/08/2017 12:37:30.486 ,1,0
02/08/2017 12:37:30.502 ,2,7
02/08/2017 12:37:30.502 ,3,0
02/08/2017 12:37:30.502 ,4,7757
02/08/2017 12:37:30.518 ,5,8000
02/08/2017 12:37:30.518 ,6,2000
02/08/2017 12:37:30.518 ,7,9000
02/08/2017 12:37:30.533 ,8,0
02/08/2017 12:37:30.533 ,9,0
02/08/2017 12:37:30.533 ,10,0
02/08/2017 12:37:30.627 ,1,0
02/08/2017 12:37:30.643 ,2,7
02/08/2017 12:37:30.643 ,3,0
02/08/2017 12:37:30.643 ,4,7757
02/08/2017 12:37:30.658 ,5,8000
02/08/2017 12:37:30.658 ,6,2000
02/08/2017 12:37:30.658 ,7,9000
02/08/2017 12:37:30.658 ,8,0
02/08/2017 12:37:30.674 ,9,0
02/08/2017 12:37:30.674 ,10,0
02/08/2017 12:37:30.799 ,1,0
02/08/2017 12:37:30.799 ,2,7
02/08/2017 12:37:30.799 ,3,0
02/08/2017 12:37:30.815 ,4,7758
02/08/2017 12:37:30.815 ,5,8000
02/08/2017 12:37:30.815 ,6,2000
02/08/2017 12:37:30.830 ,7,9000
02/08/2017 12:37:30.830 ,8,0
02/08/2017 12:37:30.830 ,9,0
02/08/2017 12:37:30.846 ,10,0
02/08/2017 12:37:30.955 ,1,0
02/08/2017 12:37:30.955 ,2,7
02/08/2017 12:37:30.955 ,3,0
02/08/2017 12:37:30.971 ,4,7757
02/08/2017 12:37:30.971 ,5,8000
02/08/2017 12:37:30.971 ,6,2000
02/08/2017 12:37:30.986 ,7,9000
02/08/2017 12:37:30.986 ,8,0
02/08/2017 12:37:30.986 ,9,0
02/08/2017 12:37:31.002 ,10,0
02/08/2017 12:37:31.111 ,1,0
02/08/2017 12:37:31.111 ,2,7
02/08/2017 12:37:31.111 ,3,0
02/08/2017 12:37:31.127 ,4,7767
02/08/2017 12:37:31.127 ,5,8000
02/08/2017 12:37:31.127 ,6,2000
02/08/2017 12:37:31.143 ,7,9000
02/08/2017 12:37:31.143 ,8,0
02/08/2017 12:37:31.143 ,9,0
02/08/2017 12:37:31.159 ,10,0
02/08/2017 12:37:31.299 ,1,0
02/08/2017 12:37:31.315 ,2,7
02/08/2017 12:37:31.315 ,3,0
02/08/2017 12:37:31.315 ,4,7763
02/08/2017 12:37:31.331 ,5,8000
02/08/2017 12:37:31.331 ,6,2000
02/08/2017 12:37:31.331 ,7,9000
02/08/2017 12:37:31.331 ,8,0
02/08/2017 12:37:31.346 ,9,0
02/08/2017 12:37:31.346 ,10,0
02/08/2017 12:37:31.471 ,1,0
02/08/2017 12:37:31.471 ,2,7
02/08/2017 12:37:31.471 ,3,0
02/08/2017 12:37:31.491 ,4,7767
02/08/2017 12:37:31.491 ,5,8000
02/08/2017 12:37:31.491 ,6,2000
02/08/2017 12:37:31.491 ,7,9000
02/08/2017 12:37:31.507 ,8,0
02/08/2017 12:37:31.507 ,9,0
02/08/2017 12:37:31.507 ,10,0
02/08/2017 12:37:31.632 ,1,0
02/08/2017 12:37:31.647 ,2,7
02/08/2017 12:37:31.647 ,3,0
02/08/2017 12:37:31.647 ,4,7768
02/08/2017 12:37:31.663 ,5,8000
02/08/2017 12:37:31.663 ,6,2000
02/08/2017 12:37:31.663 ,7,9000
02/08/2017 12:37:31.679 ,8,0
02/08/2017 12:37:31.679 ,9,0
02/08/2017 12:37:31.679 ,10,0
02/08/2017 12:37:31.788 ,1,0
02/08/2017 12:37:31.788 ,2,7
02/08/2017 12:37:31.788 ,3,0
02/08/2017 12:37:31.804 ,4,7771
02/08/2017 12:37:31.804 ,5,8000
02/08/2017 12:37:31.804 ,6,2000
02/08/2017 12:37:31.804 ,7,9000
02/08/2017 12:37:31.819 ,8,0
02/08/2017 12:37:31.819 ,9,0
02/08/2017 12:37:31.819 ,10,0
02/08/2017 12:37:31.944 ,1,0
02/08/2017 12:37:31.944 ,2,7
02/08/2017 12:37:31.944 ,3,0
02/08/2017 12:37:31.944 ,4,7768
02/08/2017 12:37:31.960 ,5,8000
02/08/2017 12:37:31.960 ,6,2000
02/08/2017 12:37:31.960 ,7,9000
02/08/2017 12:37:31.976 ,8,0
02/08/2017 12:37:31.976 ,9,0
02/08/2017 12:37:31.976 ,10,0
02/08/2017 12:37:32.101 ,1,0
02/08/2017 12:37:32.101 ,2,7
02/08/2017 12:37:32.101 ,3,0
02/08/2017 12:37:32.101 ,4,7767
02/08/2017 12:37:32.116 ,5,8000
02/08/2017 12:37:32.116 ,6,2000
02/08/2017 12:37:32.116 ,7,9000
02/08/2017 12:37:32.132 ,8,0
02/08/2017 12:37:32.132 ,9,0
02/08/2017 12:37:32.132 ,10,0
02/08/2017 12:37:32.272 ,1,0
02/08/2017 12:37:32.272 ,2,7
02/08/2017 12:37:32.288 ,3,0
02/08/2017 12:37:32.288 ,4,7769
02/08/2017 12:37:32.288 ,5,8000
02/08/2017 12:37:32.288 ,6,2000
02/08/2017 12:37:32.304 ,7,9000
02/08/2017 12:37:32.304 ,8,0
02/08/2017 12:37:32.304 ,9,0
02/08/2017 12:37:32.319 ,10,0
02/08/2017 12:37:32.429 ,1,0
02/08/2017 12:37:32.429 ,2,7
02/08/2017 12:37:32.444 ,3,0
02/08/2017 12:37:32.444 ,4,7771
02/08/2017 12:37:32.444 ,5,8000
02/08/2017 12:37:32.460 ,6,2000
02/08/2017 12:37:32.460 ,7,9000
02/08/2017 12:37:32.460 ,8,0
02/08/2017 12:37:32.460 ,9,0
02/08/2017 12:37:32.476 ,10,0
02/08/2017 12:37:32.569 ,1,0
02/08/2017 12:37:32.585 ,2,7
02/08/2017 12:37:32.585 ,3,0
02/08/2017 12:37:32.585 ,4,7779
02/08/2017 12:37:32.601 ,5,8000
02/08/2017 12:37:32.601 ,6,2000
02/08/2017 12:37:32.601 ,7,9000
02/08/2017 12:37:32.616 ,8,0
02/08/2017 12:37:32.616 ,9,0
02/08/2017 12:37:32.616 ,10,0
02/08/2017 12:37:32.757 ,1,0
02/08/2017 12:37:32.757 ,2,7
02/08/2017 12:37:32.757 ,3,0
02/08/2017 12:37:32.772 ,4,7779
02/08/2017 12:37:32.772 ,5,8000
02/08/2017 12:37:32.772 ,6,2000
02/08/2017 12:37:32.788 ,7,9000
02/08/2017 12:37:32.788 ,8,0
02/08/2017 12:37:32.788 ,9,0
02/08/2017 12:37:32.804 ,10,0
02/08/2017 12:37:32.913 ,1,0
02/08/2017 12:37:32.913 ,2,7
02/08/2017 12:37:32.913 ,3,0
02/08/2017 12:37:32.929 ,4,7781
02/08/2017 12:37:32.929 ,5,8000
02/08/2017 12:37:32.929 ,6,2000
02/08/2017 12:37:32.944 ,7,9000
02/08/2017 12:37:32.944 ,8,0
02/08/2017 12:37:32.944 ,9,0
02/08/2017 12:37:32.944 ,10,0
02/08/2017 12:37:33.069 ,1,0
02/08/2017 12:37:33.085 ,2,7
02/08/2017 12:37:33.085 ,3,0
02/08/2017 12:37:33.085 ,4,7776
02/08/2017 12:37:33.101 ,5,8000
02/08/2017 12:37:33.101 ,6,2000
02/08/2017 12:37:33.101 ,7,9000
02/08/2017 12:37:33.101 ,8,0
02/08/2017 12:37:33.116 ,9,0
02/08/2017 12:37:33.116 ,10,0
02/08/2017 12:37:33.210 ,1,0
02/08/2017 12:37:33.210 ,2,7
02/08/2017 12:37:33.226 ,3,0
02/08/2017 12:37:33.226 ,4,7776
02/08/2017 12:37:33.226 ,5,8000
02/08/2017 12:37:33.241 ,6,2000
02/08/2017 12:37:33.241 ,7,9000
02/08/2017 12:37:33.241 ,8,0
02/08/2017 12:37:33.257 ,9,0
02/08/2017 12:37:33.257 ,10,0
02/08/2017 12:37:33.382 ,1,0
02/08/2017 12:37:33.382 ,2,7
02/08/2017 12:37:33.382 ,3,0
02/08/2017 12:37:33.397 ,4,7784
02/08/2017 12:37:33.397 ,5,8000
02/08/2017 12:37:33.397 ,6,2000
02/08/2017 12:37:33.413 ,7,9000
02/08/2017 12:37:33.413 ,8,0
02/08/2017 12:37:33.413 ,9,0
02/08/2017 12:37:33.429 ,10,0
02/08/2017 12:37:33.538 ,1,0
02/08/2017 12:37:33.538 ,2,7
02/08/2017 12:37:33.538 ,3,0
02/08/2017 12:37:33.554 ,4,7776
02/08/2017 12:37:33.554 ,5,8000
02/08/2017 12:37:33.554 ,6,2000
02/08/2017 12:37:33.569 ,7,9000
02/08/2017 12:37:33.569 ,8,0
02/08/2017 12:37:33.569 ,9,0
02/08/2017 12:37:33.585 ,10,0
02/08/2017 12:37:33.679 ,1,0
02/08/2017 12:37:33.694 ,2,7
02/08/2017 12:37:33.694 ,3,0
02/08/2017 12:37:33.694 ,4,7785
02/08/2017 12:37:33.710 ,5,8000
02/08/2017 12:37:33.710 ,6,2000
02/08/2017 12:37:33.710 ,7,9000
02/08/2017 12:37:33.726 ,8,0
02/08/2017 12:37:33.726 ,9,0
02/08/2017 12:37:33.726 ,10,0
02/08/2017 12:37:33.851 ,1,0
02/08/2017 12:37:33.866 ,2,7
02/08/2017 12:37:33.866 ,3,0
02/08/2017 12:37:33.866 ,4,7787
02/08/2017 12:37:33.882 ,5,8000
02/08/2017 12:37:33.882 ,6,2000
02/08/2017 12:37:33.882 ,7,9000
02/08/2017 12:37:33.882 ,8,0
02/08/2017 12:37:33.897 ,9,0
02/08/2017 12:37:33.897 ,10,0
02/08/2017 12:37:34.022 ,1,0
02/08/2017 12:37:34.022 ,2,7
02/08/2017 12:37:34.022 ,3,0
02/08/2017 12:37:34.022 ,4,7786
02/08/2017 12:37:34.038 ,5,8000
02/08/2017 12:37:34.038 ,6,2000
02/08/2017 12:37:34.038 ,7,9000
02/08/2017 12:37:34.054 ,8,0
02/08/2017 12:37:34.054 ,9,0
02/08/2017 12:37:34.054 ,10,0
02/08/2017 12:37:34.194 ,1,0
02/08/2017 12:37:34.194 ,2,7
02/08/2017 12:37:34.194 ,3,0
02/08/2017 12:37:34.210 ,4,7785
02/08/2017 12:37:34.210 ,5,8000
02/08/2017 12:37:34.210 ,6,2000
02/08/2017 12:37:34.210 ,7,9000
02/08/2017 12:37:34.226 ,8,0
02/08/2017 12:37:34.226 ,9,0
02/08/2017 12:37:34.226 ,10,0
02/08/2017 12:37:34.351 ,1,0
02/08/2017 12:37:34.351 ,2,7
02/08/2017 12:37:34.351 ,3,0
02/08/2017 12:37:34.366 ,4,7796
02/08/2017 12:37:34.366 ,5,8000
02/08/2017 12:37:34.366 ,6,2000
02/08/2017 12:37:34.366 ,7,9000
02/08/2017 12:37:34.382 ,8,0
02/08/2017 12:37:34.382 ,9,0
02/08/2017 12:37:34.382 ,10,0
02/08/2017 12:37:34.522 ,1,0
02/08/2017 12:37:34.522 ,2,7
02/08/2017 12:37:34.522 ,3,0
02/08/2017 12:37:34.522 ,4,7786
02/08/2017 12:37:34.538 ,5,8000
02/08/2017 12:37:34.538 ,6,2000
02/08/2017 12:37:34.538 ,7,9000
02/08/2017 12:37:34.554 ,8,0
02/08/2017 12:37:34.554 ,9,0
02/08/2017 12:37:34.554 ,10,0
02/08/2017 12:37:34.663 ,1,0
