Time Stamp,Register,Value
04/20/2016 04:33:28.225 ,7,9000
04/20/2016 04:33:28.225 ,8,0
04/20/2016 04:33:28.225 ,9,0
04/20/2016 04:33:28.241 ,10,0
04/20/2016 04:33:28.304 ,1,0
04/20/2016 04:33:28.319 ,2,15
04/20/2016 04:33:28.319 ,3,0
04/20/2016 04:33:28.319 ,4,5480
04/20/2016 04:33:28.319 ,5,2000
04/20/2016 04:33:28.335 ,6,1500
04/20/2016 04:33:28.335 ,7,9000
04/20/2016 04:33:28.335 ,8,0
04/20/2016 04:33:28.350 ,9,0
04/20/2016 04:33:28.350 ,10,0
04/20/2016 04:33:28.413 ,1,0
04/20/2016 04:33:28.413 ,2,15
04/20/2016 04:33:28.429 ,3,0
04/20/2016 04:33:28.429 ,4,5549
04/20/2016 04:33:28.429 ,5,2000
04/20/2016 04:33:28.429 ,6,1500
04/20/2016 04:33:28.444 ,7,9000
04/20/2016 04:33:28.444 ,8,0
04/20/2016 04:33:28.444 ,9,0
04/20/2016 04:33:28.460 ,10,0
04/20/2016 04:33:28.522 ,1,0
04/20/2016 04:33:28.522 ,2,15
04/20/2016 04:33:28.538 ,3,0
04/20/2016 04:33:28.538 ,4,5549
04/20/2016 04:33:28.538 ,5,2000
04/20/2016 04:33:28.554 ,6,1500
04/20/2016 04:33:28.554 ,7,9000
04/20/2016 04:33:28.554 ,8,0
04/20/2016 04:33:28.569 ,9,0
04/20/2016 04:33:28.569 ,10,0
04/20/2016 04:33:28.632 ,1,0
04/20/2016 04:33:28.632 ,2,15
04/20/2016 04:33:28.647 ,3,0
04/20/2016 04:33:28.647 ,4,5530
04/20/2016 04:33:28.647 ,5,2000
04/20/2016 04:33:28.663 ,6,1500
04/20/2016 04:33:28.663 ,7,9000
04/20/2016 04:33:28.663 ,8,0
04/20/2016 04:33:28.679 ,9,0
04/20/2016 04:33:28.679 ,10,0
04/20/2016 04:33:28.741 ,1,0
04/20/2016 04:33:28.741 ,2,15
04/20/2016 04:33:28.741 ,3,0
04/20/2016 04:33:28.757 ,4,5501
04/20/2016 04:33:28.757 ,5,2000
04/20/2016 04:33:28.757 ,6,1500
04/20/2016 04:33:28.772 ,7,9000
04/20/2016 04:33:28.772 ,8,0
04/20/2016 04:33:28.772 ,9,0
04/20/2016 04:33:28.788 ,10,0
04/20/2016 04:33:28.850 ,1,0
04/20/2016 04:33:28.850 ,2,15
04/20/2016 04:33:28.866 ,3,0
04/20/2016 04:33:28.866 ,4,5640
04/20/2016 04:33:28.866 ,5,2000
04/20/2016 04:33:28.882 ,6,1500
04/20/2016 04:33:28.882 ,7,9000
04/20/2016 04:33:28.882 ,8,0
04/20/2016 04:33:28.897 ,9,0
04/20/2016 04:33:28.897 ,10,0
04/20/2016 04:33:28.960 ,1,0
04/20/2016 04:33:28.960 ,2,15
04/20/2016 04:33:28.975 ,3,0
04/20/2016 04:33:28.975 ,4,5502
04/20/2016 04:33:28.975 ,5,2000
04/20/2016 04:33:28.975 ,6,1500
04/20/2016 04:33:28.991 ,7,9000
04/20/2016 04:33:28.991 ,8,0
04/20/2016 04:33:28.991 ,9,0
04/20/2016 04:33:29.007 ,10,0
04/20/2016 04:33:29.069 ,1,0
04/20/2016 04:33:29.069 ,2,15
04/20/2016 04:33:29.085 ,3,0
04/20/2016 04:33:29.085 ,4,5532
04/20/2016 04:33:29.085 ,5,2000
04/20/2016 04:33:29.100 ,6,1500
04/20/2016 04:33:29.100 ,7,9000
04/20/2016 04:33:29.100 ,8,0
04/20/2016 04:33:29.116 ,9,0
04/20/2016 04:33:29.116 ,10,0
04/20/2016 04:33:29.179 ,1,0
04/20/2016 04:33:29.179 ,2,15
04/20/2016 04:33:29.194 ,3,0
04/20/2016 04:33:29.194 ,4,5573
04/20/2016 04:33:29.194 ,5,2000
04/20/2016 04:33:29.210 ,6,1500
04/20/2016 04:33:29.210 ,7,9000
04/20/2016 04:33:29.210 ,8,0
04/20/2016 04:33:29.225 ,9,0
04/20/2016 04:33:29.225 ,10,0
04/20/2016 04:33:29.288 ,1,0
04/20/2016 04:33:29.288 ,2,15
04/20/2016 04:33:29.304 ,3,0
04/20/2016 04:33:29.304 ,4,5581
04/20/2016 04:33:29.304 ,5,2000
04/20/2016 04:33:29.319 ,6,1500
04/20/2016 04:33:29.319 ,7,9000
04/20/2016 04:33:29.319 ,8,0
04/20/2016 04:33:29.335 ,9,0
04/20/2016 04:33:29.335 ,10,0
04/20/2016 04:33:29.397 ,1,0
04/20/2016 04:33:29.397 ,2,15
04/20/2016 04:33:29.413 ,3,0
04/20/2016 04:33:29.413 ,4,5565
04/20/2016 04:33:29.413 ,5,2000
04/20/2016 04:33:29.429 ,6,1500
04/20/2016 04:33:29.429 ,7,9000
04/20/2016 04:33:29.429 ,8,0
04/20/2016 04:33:29.444 ,9,0
04/20/2016 04:33:29.444 ,10,0
04/20/2016 04:33:29.507 ,1,0
04/20/2016 04:33:29.507 ,2,15
04/20/2016 04:33:29.522 ,3,0
04/20/2016 04:33:29.522 ,4,5487
04/20/2016 04:33:29.522 ,5,2000
04/20/2016 04:33:29.538 ,6,1500
04/20/2016 04:33:29.538 ,7,9000
04/20/2016 04:33:29.538 ,8,0
04/20/2016 04:33:29.538 ,9,0
04/20/2016 04:33:29.554 ,10,0
04/20/2016 04:33:29.616 ,1,0
04/20/2016 04:33:29.632 ,2,15
04/20/2016 04:33:29.632 ,3,0
04/20/2016 04:33:29.632 ,4,5595
04/20/2016 04:33:29.632 ,5,2000
04/20/2016 04:33:29.647 ,6,1500
04/20/2016 04:33:29.647 ,7,9000
04/20/2016 04:33:29.647 ,8,0
04/20/2016 04:33:29.663 ,9,0
04/20/2016 04:33:29.663 ,10,0
04/20/2016 04:33:29.725 ,1,0
04/20/2016 04:33:29.725 ,2,15
04/20/2016 04:33:29.741 ,3,0
04/20/2016 04:33:29.741 ,4,5620
04/20/2016 04:33:29.741 ,5,2000
04/20/2016 04:33:29.757 ,6,1500
04/20/2016 04:33:29.757 ,7,9000
04/20/2016 04:33:29.757 ,8,0
04/20/2016 04:33:29.772 ,9,0
04/20/2016 04:33:29.772 ,10,0
04/20/2016 04:33:29.835 ,1,0
04/20/2016 04:33:29.835 ,2,15
04/20/2016 04:33:29.850 ,3,0
04/20/2016 04:33:29.850 ,4,5548
04/20/2016 04:33:29.850 ,5,2000
04/20/2016 04:33:29.866 ,6,1500
04/20/2016 04:33:29.866 ,7,9000
04/20/2016 04:33:29.866 ,8,0
04/20/2016 04:33:29.882 ,9,0
04/20/2016 04:33:29.882 ,10,0
04/20/2016 04:33:29.944 ,1,0
04/20/2016 04:33:29.944 ,2,15
04/20/2016 04:33:29.960 ,3,0
04/20/2016 04:33:29.960 ,4,5552
04/20/2016 04:33:29.960 ,5,2000
04/20/2016 04:33:29.975 ,6,1500
04/20/2016 04:33:29.975 ,7,9000
04/20/2016 04:33:29.975 ,8,0
04/20/2016 04:33:29.991 ,9,0
04/20/2016 04:33:29.991 ,10,0
04/20/2016 04:33:30.054 ,1,0
04/20/2016 04:33:30.054 ,2,15
04/20/2016 04:33:30.069 ,3,0
04/20/2016 04:33:30.069 ,4,5547
04/20/2016 04:33:30.069 ,5,2000
04/20/2016 04:33:30.085 ,6,1500
04/20/2016 04:33:30.085 ,7,9000
04/20/2016 04:33:30.085 ,8,0
04/20/2016 04:33:30.085 ,9,0
04/20/2016 04:33:30.100 ,10,0
04/20/2016 04:33:30.163 ,1,0
04/20/2016 04:33:30.163 ,2,15
04/20/2016 04:33:30.179 ,3,0
04/20/2016 04:33:30.179 ,4,5560
04/20/2016 04:33:30.179 ,5,2000
04/20/2016 04:33:30.194 ,6,1500
04/20/2016 04:33:30.194 ,7,9000
04/20/2016 04:33:30.194 ,8,0
04/20/2016 04:33:30.194 ,9,0
04/20/2016 04:33:30.210 ,10,0
04/20/2016 04:33:30.272 ,1,0
04/20/2016 04:33:30.288 ,2,15
04/20/2016 04:33:30.288 ,3,0
04/20/2016 04:33:30.288 ,4,5630
04/20/2016 04:33:30.288 ,5,2000
04/20/2016 04:33:30.304 ,6,1500
04/20/2016 04:33:30.304 ,7,9000
04/20/2016 04:33:30.304 ,8,0
04/20/2016 04:33:30.319 ,9,0
04/20/2016 04:33:30.319 ,10,0
04/20/2016 04:33:30.382 ,1,0
04/20/2016 04:33:30.397 ,2,15
04/20/2016 04:33:30.397 ,3,0
04/20/2016 04:33:30.397 ,4,5556
04/20/2016 04:33:30.397 ,5,2000
04/20/2016 04:33:30.413 ,6,1500
04/20/2016 04:33:30.413 ,7,9000
04/20/2016 04:33:30.413 ,8,0
04/20/2016 04:33:30.429 ,9,0
04/20/2016 04:33:30.429 ,10,0
04/20/2016 04:33:30.491 ,1,0
04/20/2016 04:33:30.491 ,2,15
04/20/2016 04:33:30.491 ,3,0
04/20/2016 04:33:30.507 ,4,5630
04/20/2016 04:33:30.507 ,5,2000
04/20/2016 04:33:30.507 ,6,1500
04/20/2016 04:33:30.522 ,7,9000
04/20/2016 04:33:30.522 ,8,0
04/20/2016 04:33:30.522 ,9,0
04/20/2016 04:33:30.538 ,10,0
04/20/2016 04:33:30.600 ,1,0
04/20/2016 04:33:30.600 ,2,15
04/20/2016 04:33:30.616 ,3,0
04/20/2016 04:33:30.616 ,4,5637
04/20/2016 04:33:30.616 ,5,2000
04/20/2016 04:33:30.632 ,6,1500
04/20/2016 04:33:30.632 ,7,9000
04/20/2016 04:33:30.632 ,8,0
04/20/2016 04:33:30.647 ,9,0
04/20/2016 04:33:30.647 ,10,0
04/20/2016 04:33:30.710 ,1,0
04/20/2016 04:33:30.710 ,2,15
04/20/2016 04:33:30.725 ,3,0
04/20/2016 04:33:30.725 ,4,5764
04/20/2016 04:33:30.725 ,5,2000
04/20/2016 04:33:30.741 ,6,1500
04/20/2016 04:33:30.741 ,7,9000
04/20/2016 04:33:30.741 ,8,0
04/20/2016 04:33:30.741 ,9,0
04/20/2016 04:33:30.757 ,10,0
04/20/2016 04:33:30.819 ,1,0
04/20/2016 04:33:30.835 ,2,15
04/20/2016 04:33:30.835 ,3,0
04/20/2016 04:33:30.835 ,4,6916
04/20/2016 04:33:30.835 ,5,2000
04/20/2016 04:33:30.850 ,6,1500
04/20/2016 04:33:30.850 ,7,9000
04/20/2016 04:33:30.850 ,8,0
04/20/2016 04:33:30.866 ,9,0
04/20/2016 04:33:30.866 ,10,0
04/20/2016 04:33:30.929 ,1,0
04/20/2016 04:33:30.944 ,2,15
04/20/2016 04:33:30.944 ,3,0
04/20/2016 04:33:30.944 ,4,5552
04/20/2016 04:33:30.944 ,5,2000
04/20/2016 04:33:30.960 ,6,1500
04/20/2016 04:33:30.960 ,7,9000
04/20/2016 04:33:30.960 ,8,0
04/20/2016 04:33:30.975 ,9,0
04/20/2016 04:33:30.975 ,10,0
04/20/2016 04:33:31.038 ,1,0
04/20/2016 04:33:31.038 ,2,15
04/20/2016 04:33:31.054 ,3,0
04/20/2016 04:33:31.054 ,4,5603
04/20/2016 04:33:31.054 ,5,2000
04/20/2016 04:33:31.069 ,6,1500
04/20/2016 04:33:31.069 ,7,9000
04/20/2016 04:33:31.069 ,8,0
04/20/2016 04:33:31.085 ,9,0
04/20/2016 04:33:31.085 ,10,0
04/20/2016 04:33:31.147 ,1,0
04/20/2016 04:33:31.147 ,2,15
04/20/2016 04:33:31.163 ,3,0
04/20/2016 04:33:31.163 ,4,5581
04/20/2016 04:33:31.163 ,5,2000
04/20/2016 04:33:31.179 ,6,1500
04/20/2016 04:33:31.179 ,7,9000
04/20/2016 04:33:31.179 ,8,0
04/20/2016 04:33:31.194 ,9,0
04/20/2016 04:33:31.194 ,10,0
04/20/2016 04:33:31.257 ,1,0
04/20/2016 04:33:31.257 ,2,15
04/20/2016 04:33:31.272 ,3,0
04/20/2016 04:33:31.272 ,4,5974
04/20/2016 04:33:31.272 ,5,2000
04/20/2016 04:33:31.288 ,6,1500
04/20/2016 04:33:31.288 ,7,9000
04/20/2016 04:33:31.288 ,8,0
04/20/2016 04:33:31.304 ,9,0
04/20/2016 04:33:31.304 ,10,0
04/20/2016 04:33:31.366 ,1,0
04/20/2016 04:33:31.366 ,2,15
04/20/2016 04:33:31.382 ,3,0
04/20/2016 04:33:31.382 ,4,5536
04/20/2016 04:33:31.382 ,5,2000
04/20/2016 04:33:31.397 ,6,1500
04/20/2016 04:33:31.397 ,7,9000
04/20/2016 04:33:31.397 ,8,0
04/20/2016 04:33:31.413 ,9,0
04/20/2016 04:33:31.413 ,10,0
04/20/2016 04:33:31.475 ,1,0
04/20/2016 04:33:31.491 ,2,15
04/20/2016 04:33:31.491 ,3,0
04/20/2016 04:33:31.491 ,4,5639
04/20/2016 04:33:31.491 ,5,2000
04/20/2016 04:33:31.507 ,6,1500
04/20/2016 04:33:31.507 ,7,9000
04/20/2016 04:33:31.507 ,8,0
04/20/2016 04:33:31.522 ,9,0
04/20/2016 04:33:31.522 ,10,0
04/20/2016 04:33:31.585 ,1,0
04/20/2016 04:33:31.600 ,2,15
04/20/2016 04:33:31.600 ,3,0
04/20/2016 04:33:31.600 ,4,5545
04/20/2016 04:33:31.616 ,5,2000
04/20/2016 04:33:31.616 ,6,1500
04/20/2016 04:33:31.616 ,7,9000
04/20/2016 04:33:31.632 ,8,0
04/20/2016 04:33:31.632 ,9,0
04/20/2016 04:33:31.632 ,10,0
04/20/2016 04:33:31.694 ,1,0
04/20/2016 04:33:31.694 ,2,15
04/20/2016 04:33:31.710 ,3,0
04/20/2016 04:33:31.710 ,4,5609
04/20/2016 04:33:31.710 ,5,2000
04/20/2016 04:33:31.728 ,6,1500
04/20/2016 04:33:31.728 ,7,9000
04/20/2016 04:33:31.728 ,8,0
04/20/2016 04:33:31.742 ,9,0
04/20/2016 04:33:31.742 ,10,0
04/20/2016 04:33:31.805 ,1,0
04/20/2016 04:33:31.805 ,2,15
04/20/2016 04:33:31.805 ,3,0
04/20/2016 04:33:31.820 ,4,5600
04/20/2016 04:33:31.820 ,5,2000
04/20/2016 04:33:31.820 ,6,1500
04/20/2016 04:33:31.836 ,7,9000
04/20/2016 04:33:31.836 ,8,0
04/20/2016 04:33:31.836 ,9,0
04/20/2016 04:33:31.836 ,10,0
04/20/2016 04:33:31.914 ,1,0
04/20/2016 04:33:31.914 ,2,15
04/20/2016 04:33:31.930 ,3,0
04/20/2016 04:33:31.930 ,4,5576
04/20/2016 04:33:31.930 ,5,2000
04/20/2016 04:33:31.945 ,6,1500
04/20/2016 04:33:31.945 ,7,9000
04/20/2016 04:33:31.945 ,8,0
04/20/2016 04:33:31.945 ,9,0
04/20/2016 04:33:31.961 ,10,0
04/20/2016 04:33:32.023 ,1,0
04/20/2016 04:33:32.039 ,2,15
04/20/2016 04:33:32.039 ,3,0
04/20/2016 04:33:32.039 ,4,5659
04/20/2016 04:33:32.039 ,5,2000
04/20/2016 04:33:32.055 ,6,1500
04/20/2016 04:33:32.055 ,7,9000
04/20/2016 04:33:32.055 ,8,0
04/20/2016 04:33:32.070 ,9,0
04/20/2016 04:33:32.070 ,10,0
04/20/2016 04:33:32.133 ,1,0
04/20/2016 04:33:32.148 ,2,15
04/20/2016 04:33:32.148 ,3,0
04/20/2016 04:33:32.148 ,4,5568
04/20/2016 04:33:32.148 ,5,2000
04/20/2016 04:33:32.164 ,6,1500
04/20/2016 04:33:32.164 ,7,9000
04/20/2016 04:33:32.164 ,8,0
04/20/2016 04:33:32.180 ,9,0
04/20/2016 04:33:32.180 ,10,0
04/20/2016 04:33:32.242 ,1,0
04/20/2016 04:33:32.242 ,2,15
04/20/2016 04:33:32.258 ,3,0
04/20/2016 04:33:32.258 ,4,5657
04/20/2016 04:33:32.258 ,5,2000
04/20/2016 04:33:32.273 ,6,1500
04/20/2016 04:33:32.273 ,7,9000
04/20/2016 04:33:32.273 ,8,0
04/20/2016 04:33:32.289 ,9,0
04/20/2016 04:33:32.289 ,10,0
04/20/2016 04:33:32.352 ,1,0
04/20/2016 04:33:32.352 ,2,15
04/20/2016 04:33:32.367 ,3,0
04/20/2016 04:33:32.367 ,4,5584
04/20/2016 04:33:32.367 ,5,2000
04/20/2016 04:33:32.383 ,6,1500
04/20/2016 04:33:32.383 ,7,9000
04/20/2016 04:33:32.383 ,8,0
04/20/2016 04:33:32.398 ,9,0
04/20/2016 04:33:32.398 ,10,0
04/20/2016 04:33:32.461 ,1,0
04/20/2016 04:33:32.461 ,2,15
04/20/2016 04:33:32.477 ,3,0
04/20/2016 04:33:32.477 ,4,5633
04/20/2016 04:33:32.477 ,5,2000
04/20/2016 04:33:32.493 ,6,1500
04/20/2016 04:33:32.493 ,7,9000
04/20/2016 04:33:32.493 ,8,0
04/20/2016 04:33:32.493 ,9,0
04/20/2016 04:33:32.509 ,10,0
04/20/2016 04:33:32.571 ,1,0
04/20/2016 04:33:32.571 ,2,15
04/20/2016 04:33:32.587 ,3,0
04/20/2016 04:33:32.587 ,4,5587
04/20/2016 04:33:32.587 ,5,2000
04/20/2016 04:33:32.603 ,6,1500
04/20/2016 04:33:32.603 ,7,9000
04/20/2016 04:33:32.603 ,8,0
04/20/2016 04:33:32.618 ,9,0
04/20/2016 04:33:32.618 ,10,0
04/20/2016 04:33:32.681 ,1,0
04/20/2016 04:33:32.681 ,2,15
04/20/2016 04:33:32.696 ,3,0
04/20/2016 04:33:32.696 ,4,5592
04/20/2016 04:33:32.696 ,5,2000
04/20/2016 04:33:32.712 ,6,1500
04/20/2016 04:33:32.712 ,7,9000
04/20/2016 04:33:32.712 ,8,0
04/20/2016 04:33:32.728 ,9,0
04/20/2016 04:33:32.728 ,10,0
04/20/2016 04:33:32.790 ,1,0
04/20/2016 04:33:32.790 ,2,15
04/20/2016 04:33:32.790 ,3,0
04/20/2016 04:33:32.806 ,4,5625
04/20/2016 04:33:32.806 ,5,2000
04/20/2016 04:33:32.806 ,6,1500
04/20/2016 04:33:32.821 ,7,9000
04/20/2016 04:33:32.821 ,8,0
04/20/2016 04:33:32.821 ,9,0
04/20/2016 04:33:32.837 ,10,0
04/20/2016 04:33:32.900 ,1,0
04/20/2016 04:33:32.900 ,2,15
04/20/2016 04:33:32.915 ,3,0
04/20/2016 04:33:32.915 ,4,5597
04/20/2016 04:33:32.915 ,5,2000
04/20/2016 04:33:32.931 ,6,1500
04/20/2016 04:33:32.931 ,7,9000
04/20/2016 04:33:32.931 ,8,0
04/20/2016 04:33:32.946 ,9,0
04/20/2016 04:33:32.946 ,10,0
04/20/2016 04:33:33.009 ,1,0
04/20/2016 04:33:33.009 ,2,15
04/20/2016 04:33:33.024 ,3,0
04/20/2016 04:33:33.024 ,4,5673
04/20/2016 04:33:33.024 ,5,2000
04/20/2016 04:33:33.040 ,6,1500
04/20/2016 04:33:33.040 ,7,9000
04/20/2016 04:33:33.040 ,8,0
04/20/2016 04:33:33.040 ,9,0
04/20/2016 04:33:33.056 ,10,0
04/20/2016 04:33:33.118 ,1,0
04/20/2016 04:33:33.118 ,2,15
04/20/2016 04:33:33.134 ,3,0
04/20/2016 04:33:33.134 ,4,5592
04/20/2016 04:33:33.134 ,5,2000
04/20/2016 04:33:33.150 ,6,1500
04/20/2016 04:33:33.150 ,7,9000
04/20/2016 04:33:33.150 ,8,0
04/20/2016 04:33:33.165 ,9,0
04/20/2016 04:33:33.165 ,10,0
04/20/2016 04:33:33.228 ,1,0
04/20/2016 04:33:33.243 ,2,15
04/20/2016 04:33:33.243 ,3,0
04/20/2016 04:33:33.243 ,4,5650
04/20/2016 04:33:33.243 ,5,2000
04/20/2016 04:33:33.262 ,6,1500
04/20/2016 04:33:33.262 ,7,9000
04/20/2016 04:33:33.262 ,8,0
04/20/2016 04:33:33.276 ,9,0
04/20/2016 04:33:33.276 ,10,0
04/20/2016 04:33:33.338 ,1,0
04/20/2016 04:33:33.338 ,2,15
04/20/2016 04:33:33.354 ,3,0
04/20/2016 04:33:33.354 ,4,5579
04/20/2016 04:33:33.354 ,5,2000
04/20/2016 04:33:33.369 ,6,1500
04/20/2016 04:33:33.369 ,7,9000
04/20/2016 04:33:33.369 ,8,0
04/20/2016 04:33:33.369 ,9,0
04/20/2016 04:33:33.385 ,10,0
04/20/2016 04:33:33.448 ,1,0
04/20/2016 04:33:33.448 ,2,15
04/20/2016 04:33:33.463 ,3,0
04/20/2016 04:33:33.463 ,4,5641
04/20/2016 04:33:33.463 ,5,2000
04/20/2016 04:33:33.479 ,6,1500
04/20/2016 04:33:33.479 ,7,9000
04/20/2016 04:33:33.479 ,8,0
04/20/2016 04:33:33.479 ,9,0
04/20/2016 04:33:33.494 ,10,0
04/20/2016 04:33:33.557 ,1,0
04/20/2016 04:33:33.573 ,2,15
04/20/2016 04:33:33.573 ,3,0
04/20/2016 04:33:33.573 ,4,5641
04/20/2016 04:33:33.573 ,5,2000
04/20/2016 04:33:33.588 ,6,1500
04/20/2016 04:33:33.588 ,7,9000
04/20/2016 04:33:33.588 ,8,0
04/20/2016 04:33:33.604 ,9,0
04/20/2016 04:33:33.604 ,10,0
04/20/2016 04:33:33.666 ,1,0
04/20/2016 04:33:33.682 ,2,15
04/20/2016 04:33:33.682 ,3,0
04/20/2016 04:33:33.682 ,4,5602
04/20/2016 04:33:33.682 ,5,2000
04/20/2016 04:33:33.698 ,6,1500
04/20/2016 04:33:33.698 ,7,9000
04/20/2016 04:33:33.698 ,8,0
04/20/2016 04:33:33.716 ,9,0
04/20/2016 04:33:33.716 ,10,0
04/20/2016 04:33:33.777 ,1,0
04/20/2016 04:33:33.777 ,2,15
04/20/2016 04:33:33.792 ,3,0
04/20/2016 04:33:33.792 ,4,5653
04/20/2016 04:33:33.792 ,5,2000
04/20/2016 04:33:33.808 ,6,1500
04/20/2016 04:33:33.808 ,7,9000
04/20/2016 04:33:33.808 ,8,0
04/20/2016 04:33:33.824 ,9,0
04/20/2016 04:33:33.824 ,10,0
04/20/2016 04:33:33.886 ,1,0
04/20/2016 04:33:33.902 ,2,15
04/20/2016 04:33:33.902 ,3,0
04/20/2016 04:33:33.902 ,4,5591
04/20/2016 04:33:33.917 ,5,2000
04/20/2016 04:33:33.917 ,6,1500
04/20/2016 04:33:33.917 ,7,9000
04/20/2016 04:33:33.917 ,8,0
04/20/2016 04:33:33.933 ,9,0
04/20/2016 04:33:33.933 ,10,0
04/20/2016 04:33:33.995 ,1,0
04/20/2016 04:33:34.011 ,2,15
04/20/2016 04:33:34.011 ,3,0
04/20/2016 04:33:34.011 ,4,5673
04/20/2016 04:33:34.011 ,5,2000
04/20/2016 04:33:34.027 ,6,1500
04/20/2016 04:33:34.027 ,7,9000
04/20/2016 04:33:34.027 ,8,0
04/20/2016 04:33:34.042 ,9,0
04/20/2016 04:33:34.042 ,10,0
04/20/2016 04:33:34.105 ,1,0
04/20/2016 04:33:34.105 ,2,15
04/20/2016 04:33:34.121 ,3,0
04/20/2016 04:33:34.121 ,4,5619
04/20/2016 04:33:34.121 ,5,2000
04/20/2016 04:33:34.136 ,6,1500
04/20/2016 04:33:34.136 ,7,9000
04/20/2016 04:33:34.136 ,8,0
04/20/2016 04:33:34.152 ,9,0
04/20/2016 04:33:34.152 ,10,0
04/20/2016 04:33:34.214 ,1,0
04/20/2016 04:33:34.214 ,2,15
04/20/2016 04:33:34.230 ,3,0
04/20/2016 04:33:34.230 ,4,5678
04/20/2016 04:33:34.230 ,5,2000
04/20/2016 04:33:34.246 ,6,1500
04/20/2016 04:33:34.246 ,7,9000
04/20/2016 04:33:34.246 ,8,0
04/20/2016 04:33:34.261 ,9,0
04/20/2016 04:33:34.261 ,10,0
04/20/2016 04:33:34.324 ,1,0
04/20/2016 04:33:34.324 ,2,15
04/20/2016 04:33:34.339 ,3,0
04/20/2016 04:33:34.339 ,4,5642
04/20/2016 04:33:34.339 ,5,2000
04/20/2016 04:33:34.355 ,6,1500
04/20/2016 04:33:34.355 ,7,9000
04/20/2016 04:33:34.355 ,8,0
04/20/2016 04:33:34.371 ,9,0
04/20/2016 04:33:34.371 ,10,0
04/20/2016 04:33:34.433 ,1,0
04/20/2016 04:33:34.433 ,2,15
04/20/2016 04:33:34.449 ,3,0
04/20/2016 04:33:34.449 ,4,5662
04/20/2016 04:33:34.449 ,5,2000
04/20/2016 04:33:34.464 ,6,1500
04/20/2016 04:33:34.464 ,7,9000
04/20/2016 04:33:34.464 ,8,0
04/20/2016 04:33:34.480 ,9,0
04/20/2016 04:33:34.480 ,10,0
04/20/2016 04:33:34.542 ,1,0
04/20/2016 04:33:34.542 ,2,15
04/20/2016 04:33:34.558 ,3,0
04/20/2016 04:33:34.558 ,4,5662
04/20/2016 04:33:34.558 ,5,2000
04/20/2016 04:33:34.574 ,6,1500
04/20/2016 04:33:34.574 ,7,9000
04/20/2016 04:33:34.574 ,8,0
04/20/2016 04:33:34.574 ,9,0
04/20/2016 04:33:34.589 ,10,0
04/20/2016 04:33:34.652 ,1,0
04/20/2016 04:33:34.668 ,2,15
04/20/2016 04:33:34.668 ,3,0
04/20/2016 04:33:34.668 ,4,5640
04/20/2016 04:33:34.683 ,5,2000
04/20/2016 04:33:34.683 ,6,1500
04/20/2016 04:33:34.683 ,7,9000
04/20/2016 04:33:34.683 ,8,0
04/20/2016 04:33:34.699 ,9,0
04/20/2016 04:33:34.699 ,10,0
04/20/2016 04:33:34.761 ,1,0
04/20/2016 04:33:34.761 ,2,15
04/20/2016 04:33:34.777 ,3,0
04/20/2016 04:33:34.777 ,4,5676
04/20/2016 04:33:34.777 ,5,2000
04/20/2016 04:33:34.777 ,6,1500
04/20/2016 04:33:34.792 ,7,9000
04/20/2016 04:33:34.792 ,8,0
04/20/2016 04:33:34.792 ,9,0
04/20/2016 04:33:34.808 ,10,0
04/20/2016 04:33:34.871 ,1,0
04/20/2016 04:33:34.871 ,2,15
04/20/2016 04:33:34.886 ,3,0
04/20/2016 04:33:34.886 ,4,5622
04/20/2016 04:33:34.886 ,5,2000
04/20/2016 04:33:34.902 ,6,1500
04/20/2016 04:33:34.902 ,7,9000
04/20/2016 04:33:34.902 ,8,0
04/20/2016 04:33:34.918 ,9,0
04/20/2016 04:33:34.918 ,10,0
04/20/2016 04:33:34.980 ,1,0
04/20/2016 04:33:34.980 ,2,15
04/20/2016 04:33:34.996 ,3,0
04/20/2016 04:33:34.996 ,4,5689
04/20/2016 04:33:34.996 ,5,2000
04/20/2016 04:33:35.011 ,6,1500
04/20/2016 04:33:35.011 ,7,9000
04/20/2016 04:33:35.011 ,8,0
04/20/2016 04:33:35.027 ,9,0
04/20/2016 04:33:35.027 ,10,0
04/20/2016 04:33:35.105 ,1,0
04/20/2016 04:33:35.105 ,2,15
04/20/2016 04:33:35.105 ,3,0
04/20/2016 04:33:35.121 ,4,5637
04/20/2016 04:33:35.121 ,5,2000
04/20/2016 04:33:35.121 ,6,1500
04/20/2016 04:33:35.121 ,7,9000
04/20/2016 04:33:35.136 ,8,0
04/20/2016 04:33:35.136 ,9,0
04/20/2016 04:33:35.136 ,10,0
04/20/2016 04:33:35.199 ,1,0
04/20/2016 04:33:35.214 ,2,15
04/20/2016 04:33:35.214 ,3,0
04/20/2016 04:33:35.214 ,4,5684
04/20/2016 04:33:35.230 ,5,2000
04/20/2016 04:33:35.230 ,6,1500
04/20/2016 04:33:35.230 ,7,9000
04/20/2016 04:33:35.230 ,8,0
04/20/2016 04:33:35.246 ,9,0
04/20/2016 04:33:35.246 ,10,0
04/20/2016 04:33:35.308 ,1,0
04/20/2016 04:33:35.324 ,2,15
04/20/2016 04:33:35.324 ,3,0
04/20/2016 04:33:35.324 ,4,5667
04/20/2016 04:33:35.324 ,5,2000
04/20/2016 04:33:35.340 ,6,1500
04/20/2016 04:33:35.340 ,7,9000
04/20/2016 04:33:35.340 ,8,0
04/20/2016 04:33:35.355 ,9,0
