Time Stamp,Register,Value
02/08/2017 11:01:11.831 ,3,0
02/08/2017 11:01:11.831 ,4,4866
02/08/2017 11:01:11.831 ,5,8000
02/08/2017 11:01:11.847 ,6,2000
02/08/2017 11:01:11.851 ,7,9000
02/08/2017 11:01:11.856 ,8,0
02/08/2017 11:01:11.861 ,9,0
02/08/2017 11:01:11.866 ,10,0
02/08/2017 11:01:11.965 ,1,0
02/08/2017 11:01:11.970 ,2,3
02/08/2017 11:01:11.970 ,3,0
02/08/2017 11:01:11.970 ,4,4866
02/08/2017 11:01:11.970 ,5,8000
02/08/2017 11:01:11.987 ,6,2000
02/08/2017 11:01:11.987 ,7,9000
02/08/2017 11:01:11.987 ,8,0
02/08/2017 11:01:12.003 ,9,0
02/08/2017 11:01:12.008 ,10,0
02/08/2017 11:01:12.133 ,1,0
02/08/2017 11:01:12.137 ,2,3
02/08/2017 11:01:12.137 ,3,0
02/08/2017 11:01:12.137 ,4,4867
02/08/2017 11:01:12.154 ,5,8000
02/08/2017 11:01:12.158 ,6,2000
02/08/2017 11:01:12.163 ,7,9000
02/08/2017 11:01:12.168 ,8,0
02/08/2017 11:01:12.168 ,9,0
02/08/2017 11:01:12.168 ,10,0
02/08/2017 11:01:12.262 ,1,0
02/08/2017 11:01:12.262 ,2,3
02/08/2017 11:01:12.278 ,3,0
02/08/2017 11:01:12.278 ,4,4866
02/08/2017 11:01:12.278 ,5,8000
02/08/2017 11:01:12.278 ,6,2000
02/08/2017 11:01:12.296 ,7,9000
02/08/2017 11:01:12.296 ,8,0
02/08/2017 11:01:12.296 ,9,0
02/08/2017 11:01:12.296 ,10,0
02/08/2017 11:01:12.406 ,1,0
02/08/2017 11:01:12.406 ,2,3
02/08/2017 11:01:12.421 ,3,0
02/08/2017 11:01:12.424 ,4,4867
02/08/2017 11:01:12.424 ,5,8000
02/08/2017 11:01:12.424 ,6,2000
02/08/2017 11:01:12.441 ,7,9000
02/08/2017 11:01:12.445 ,8,0
02/08/2017 11:01:12.450 ,9,0
02/08/2017 11:01:12.455 ,10,0
02/08/2017 11:01:12.533 ,1,0
02/08/2017 11:01:12.551 ,2,3
02/08/2017 11:01:12.552 ,3,0
02/08/2017 11:01:12.552 ,4,4879
02/08/2017 11:01:12.552 ,5,8000
02/08/2017 11:01:12.570 ,6,2000
02/08/2017 11:01:12.572 ,7,9000
02/08/2017 11:01:12.572 ,8,0
02/08/2017 11:01:12.572 ,9,0
02/08/2017 11:01:12.588 ,10,0
02/08/2017 11:01:12.698 ,1,0
02/08/2017 11:01:12.698 ,2,3
02/08/2017 11:01:12.713 ,3,0
02/08/2017 11:01:12.713 ,4,4876
02/08/2017 11:01:12.713 ,5,8000
02/08/2017 11:01:12.730 ,6,2000
02/08/2017 11:01:12.730 ,7,9000
02/08/2017 11:01:12.730 ,8,0
02/08/2017 11:01:12.730 ,9,0
02/08/2017 11:01:12.749 ,10,0
02/08/2017 11:01:12.874 ,1,0
02/08/2017 11:01:12.891 ,2,3
02/08/2017 11:01:12.891 ,3,0
02/08/2017 11:01:12.891 ,4,4877
02/08/2017 11:01:12.907 ,5,8000
02/08/2017 11:01:12.907 ,6,2000
02/08/2017 11:01:12.907 ,7,9000
02/08/2017 11:01:12.923 ,8,0
02/08/2017 11:01:12.927 ,9,0
02/08/2017 11:01:12.928 ,10,0
02/08/2017 11:01:13.037 ,1,0
02/08/2017 11:01:13.037 ,2,3
02/08/2017 11:01:13.054 ,3,0
02/08/2017 11:01:13.054 ,4,4880
02/08/2017 11:01:13.054 ,5,8000
02/08/2017 11:01:13.054 ,6,2000
02/08/2017 11:01:13.069 ,7,9000
02/08/2017 11:01:13.069 ,8,0
02/08/2017 11:01:13.069 ,9,0
02/08/2017 11:01:13.085 ,10,0
02/08/2017 11:01:13.201 ,1,0
02/08/2017 11:01:13.206 ,2,3
02/08/2017 11:01:13.206 ,3,0
02/08/2017 11:01:13.206 ,4,4880
02/08/2017 11:01:13.206 ,5,8000
02/08/2017 11:01:13.225 ,6,2000
02/08/2017 11:01:13.229 ,7,9000
02/08/2017 11:01:13.234 ,8,0
02/08/2017 11:01:13.239 ,9,0
02/08/2017 11:01:13.244 ,10,0
02/08/2017 11:01:13.326 ,1,0
02/08/2017 11:01:13.326 ,2,3
02/08/2017 11:01:13.326 ,3,0
02/08/2017 11:01:13.326 ,4,4885
02/08/2017 11:01:13.344 ,5,8000
02/08/2017 11:01:13.344 ,6,2000
02/08/2017 11:01:13.344 ,7,9000
02/08/2017 11:01:13.361 ,8,0
02/08/2017 11:01:13.365 ,9,0
02/08/2017 11:01:13.370 ,10,0
02/08/2017 11:01:13.417 ,1,0
02/08/2017 11:01:13.417 ,2,3
02/08/2017 11:01:13.436 ,3,0
02/08/2017 11:01:13.441 ,4,4888
02/08/2017 11:01:13.446 ,5,8000
02/08/2017 11:01:13.450 ,6,2000
02/08/2017 11:01:13.455 ,7,9000
02/08/2017 11:01:13.457 ,8,0
02/08/2017 11:01:13.457 ,9,0
02/08/2017 11:01:13.457 ,10,0
02/08/2017 11:01:13.536 ,1,0
02/08/2017 11:01:13.552 ,2,3
02/08/2017 11:01:13.555 ,3,0
02/08/2017 11:01:13.555 ,4,4885
02/08/2017 11:01:13.555 ,5,8000
02/08/2017 11:01:13.571 ,6,2000
02/08/2017 11:01:13.574 ,7,9000
02/08/2017 11:01:13.574 ,8,0
02/08/2017 11:01:13.574 ,9,0
02/08/2017 11:01:13.590 ,10,0
02/08/2017 11:01:13.709 ,1,0
02/08/2017 11:01:13.709 ,2,3
02/08/2017 11:01:13.709 ,3,0
02/08/2017 11:01:13.724 ,4,4888
02/08/2017 11:01:13.724 ,5,8000
02/08/2017 11:01:13.724 ,6,2000
02/08/2017 11:01:13.740 ,7,9000
02/08/2017 11:01:13.740 ,8,0
02/08/2017 11:01:13.740 ,9,0
02/08/2017 11:01:13.756 ,10,0
02/08/2017 11:01:13.838 ,1,0
02/08/2017 11:01:13.838 ,2,3
02/08/2017 11:01:13.838 ,3,0
02/08/2017 11:01:13.838 ,4,4891
02/08/2017 11:01:13.855 ,5,8000
02/08/2017 11:01:13.855 ,6,2000
02/08/2017 11:01:13.855 ,7,9000
02/08/2017 11:01:13.871 ,8,0
02/08/2017 11:01:13.871 ,9,0
02/08/2017 11:01:13.871 ,10,0
02/08/2017 11:01:14.012 ,1,0
02/08/2017 11:01:14.012 ,2,3
02/08/2017 11:01:14.030 ,3,0
02/08/2017 11:01:14.034 ,4,4888
02/08/2017 11:01:14.039 ,5,8000
02/08/2017 11:01:14.044 ,6,2000
02/08/2017 11:01:14.049 ,7,9000
02/08/2017 11:01:14.053 ,8,0
02/08/2017 11:01:14.053 ,9,0
02/08/2017 11:01:14.053 ,10,0
02/08/2017 11:01:14.163 ,1,0
02/08/2017 11:01:14.163 ,2,3
02/08/2017 11:01:14.182 ,3,0
02/08/2017 11:01:14.182 ,4,4895
02/08/2017 11:01:14.182 ,5,8000
02/08/2017 11:01:14.182 ,6,2000
02/08/2017 11:01:14.201 ,7,9000
02/08/2017 11:01:14.206 ,8,0
02/08/2017 11:01:14.211 ,9,0
02/08/2017 11:01:14.215 ,10,0
02/08/2017 11:01:14.311 ,1,0
02/08/2017 11:01:14.315 ,2,3
02/08/2017 11:01:14.320 ,3,0
02/08/2017 11:01:14.320 ,4,4896
02/08/2017 11:01:14.320 ,5,8000
02/08/2017 11:01:14.320 ,6,2000
02/08/2017 11:01:14.339 ,7,9000
02/08/2017 11:01:14.342 ,8,0
02/08/2017 11:01:14.342 ,9,0
02/08/2017 11:01:14.342 ,10,0
02/08/2017 11:01:14.467 ,1,0
02/08/2017 11:01:14.467 ,2,3
02/08/2017 11:01:14.485 ,3,0
02/08/2017 11:01:14.485 ,4,4896
02/08/2017 11:01:14.485 ,5,8000
02/08/2017 11:01:14.485 ,6,2000
02/08/2017 11:01:14.501 ,7,9000
02/08/2017 11:01:14.501 ,8,0
02/08/2017 11:01:14.501 ,9,0
02/08/2017 11:01:14.519 ,10,0
02/08/2017 11:01:14.597 ,1,0
02/08/2017 11:01:14.613 ,2,3
02/08/2017 11:01:14.613 ,3,0
02/08/2017 11:01:14.613 ,4,4895
02/08/2017 11:01:14.630 ,5,8000
02/08/2017 11:01:14.630 ,6,2000
02/08/2017 11:01:14.630 ,7,9000
02/08/2017 11:01:14.630 ,8,0
02/08/2017 11:01:14.649 ,9,0
02/08/2017 11:01:14.653 ,10,0
02/08/2017 11:01:14.763 ,1,0
02/08/2017 11:01:14.763 ,2,3
02/08/2017 11:01:14.780 ,3,0
02/08/2017 11:01:14.785 ,4,4896
02/08/2017 11:01:14.785 ,5,8000
02/08/2017 11:01:14.785 ,6,2000
02/08/2017 11:01:14.785 ,7,9000
02/08/2017 11:01:14.804 ,8,0
02/08/2017 11:01:14.808 ,9,0
02/08/2017 11:01:14.813 ,10,0
02/08/2017 11:01:14.944 ,1,0
02/08/2017 11:01:14.949 ,2,3
02/08/2017 11:01:14.953 ,3,0
02/08/2017 11:01:14.958 ,4,4905
02/08/2017 11:01:14.958 ,5,8000
02/08/2017 11:01:14.958 ,6,2000
02/08/2017 11:01:14.958 ,7,9000
02/08/2017 11:01:14.977 ,8,0
02/08/2017 11:01:14.982 ,9,0
02/08/2017 11:01:14.987 ,10,0
02/08/2017 11:01:15.100 ,1,0
02/08/2017 11:01:15.100 ,2,3
02/08/2017 11:01:15.100 ,3,0
02/08/2017 11:01:15.100 ,4,4907
02/08/2017 11:01:15.116 ,5,8000
02/08/2017 11:01:15.116 ,6,2000
02/08/2017 11:01:15.116 ,7,9000
02/08/2017 11:01:15.132 ,8,0
02/08/2017 11:01:15.132 ,9,0
02/08/2017 11:01:15.132 ,10,0
02/08/2017 11:01:15.256 ,1,0
02/08/2017 11:01:15.256 ,2,3
02/08/2017 11:01:15.256 ,3,0
02/08/2017 11:01:15.272 ,4,4905
02/08/2017 11:01:15.272 ,5,8000
02/08/2017 11:01:15.272 ,6,2000
02/08/2017 11:01:15.289 ,7,9000
02/08/2017 11:01:15.293 ,8,0
02/08/2017 11:01:15.297 ,9,0
02/08/2017 11:01:15.297 ,10,0
02/08/2017 11:01:15.408 ,1,0
02/08/2017 11:01:15.408 ,2,3
02/08/2017 11:01:15.408 ,3,0
02/08/2017 11:01:15.408 ,4,4909
02/08/2017 11:01:15.427 ,5,8000
02/08/2017 11:01:15.432 ,6,2000
02/08/2017 11:01:15.437 ,7,9000
02/08/2017 11:01:15.441 ,8,0
02/08/2017 11:01:15.446 ,9,0
02/08/2017 11:01:15.451 ,10,0
02/08/2017 11:01:15.529 ,1,0
02/08/2017 11:01:15.529 ,2,3
02/08/2017 11:01:15.547 ,3,0
02/08/2017 11:01:15.547 ,4,4906
02/08/2017 11:01:15.547 ,5,8000
02/08/2017 11:01:15.547 ,6,2000
02/08/2017 11:01:15.566 ,7,9000
02/08/2017 11:01:15.568 ,8,0
02/08/2017 11:01:15.568 ,9,0
02/08/2017 11:01:15.568 ,10,0
02/08/2017 11:01:15.662 ,1,0
02/08/2017 11:01:15.662 ,2,3
02/08/2017 11:01:15.678 ,3,0
02/08/2017 11:01:15.681 ,4,4909
02/08/2017 11:01:15.681 ,5,8000
02/08/2017 11:01:15.681 ,6,2000
02/08/2017 11:01:15.697 ,7,9000
02/08/2017 11:01:15.697 ,8,0
02/08/2017 11:01:15.697 ,9,0
02/08/2017 11:01:15.697 ,10,0
02/08/2017 11:01:15.827 ,1,0
02/08/2017 11:01:15.827 ,2,3
02/08/2017 11:01:15.827 ,3,0
02/08/2017 11:01:15.842 ,4,4915
02/08/2017 11:01:15.843 ,5,8000
02/08/2017 11:01:15.843 ,6,2000
02/08/2017 11:01:15.843 ,7,9000
02/08/2017 11:01:15.862 ,8,0
02/08/2017 11:01:15.862 ,9,0
02/08/2017 11:01:15.862 ,10,0
02/08/2017 11:01:15.971 ,1,0
02/08/2017 11:01:15.989 ,2,3
02/08/2017 11:01:15.991 ,3,0
02/08/2017 11:01:15.991 ,4,4916
02/08/2017 11:01:15.991 ,5,8000
02/08/2017 11:01:16.008 ,6,2000
02/08/2017 11:01:16.013 ,7,9000
02/08/2017 11:01:16.018 ,8,0
02/08/2017 11:01:16.022 ,9,0
02/08/2017 11:01:16.027 ,10,0
02/08/2017 11:01:16.136 ,1,0
02/08/2017 11:01:16.137 ,2,3
02/08/2017 11:01:16.137 ,3,0
02/08/2017 11:01:16.137 ,4,4916
02/08/2017 11:01:16.156 ,5,8000
02/08/2017 11:01:16.160 ,6,2000
02/08/2017 11:01:16.165 ,7,9000
02/08/2017 11:01:16.170 ,8,0
02/08/2017 11:01:16.175 ,9,0
02/08/2017 11:01:16.180 ,10,0
02/08/2017 11:01:16.258 ,1,0
02/08/2017 11:01:16.274 ,2,3
02/08/2017 11:01:16.274 ,3,0
02/08/2017 11:01:16.274 ,4,4915
02/08/2017 11:01:16.274 ,5,8000
02/08/2017 11:01:16.294 ,6,2000
02/08/2017 11:01:16.299 ,7,9000
02/08/2017 11:01:16.304 ,8,0
02/08/2017 11:01:16.309 ,9,0
02/08/2017 11:01:16.309 ,10,0
02/08/2017 11:01:16.404 ,1,0
02/08/2017 11:01:16.404 ,2,3
02/08/2017 11:01:16.419 ,3,0
02/08/2017 11:01:16.419 ,4,4916
02/08/2017 11:01:16.419 ,5,8000
02/08/2017 11:01:16.419 ,6,2000
02/08/2017 11:01:16.435 ,7,9000
02/08/2017 11:01:16.435 ,8,0
02/08/2017 11:01:16.435 ,9,0
02/08/2017 11:01:16.451 ,10,0
02/08/2017 11:01:16.529 ,1,0
02/08/2017 11:01:16.548 ,2,3
02/08/2017 11:01:16.548 ,3,0
02/08/2017 11:01:16.548 ,4,4915
02/08/2017 11:01:16.548 ,5,8000
02/08/2017 11:01:16.564 ,6,2000
02/08/2017 11:01:16.564 ,7,9000
02/08/2017 11:01:16.564 ,8,0
02/08/2017 11:01:16.582 ,9,0
02/08/2017 11:01:16.586 ,10,0
02/08/2017 11:01:16.696 ,1,0
02/08/2017 11:01:16.711 ,2,3
02/08/2017 11:01:16.711 ,3,0
02/08/2017 11:01:16.711 ,4,4924
02/08/2017 11:01:16.727 ,5,8000
02/08/2017 11:01:16.727 ,6,2000
02/08/2017 11:01:16.727 ,7,9000
02/08/2017 11:01:16.727 ,8,0
02/08/2017 11:01:16.743 ,9,0
02/08/2017 11:01:16.743 ,10,0
02/08/2017 11:01:16.867 ,1,0
02/08/2017 11:01:16.867 ,2,3
02/08/2017 11:01:16.883 ,3,0
02/08/2017 11:01:16.883 ,4,4924
02/08/2017 11:01:16.883 ,5,8000
02/08/2017 11:01:16.883 ,6,2000
02/08/2017 11:01:16.899 ,7,9000
02/08/2017 11:01:16.899 ,8,0
02/08/2017 11:01:16.899 ,9,0
02/08/2017 11:01:16.917 ,10,0
02/08/2017 11:01:17.010 ,1,0
02/08/2017 11:01:17.026 ,2,3
02/08/2017 11:01:17.026 ,3,0
02/08/2017 11:01:17.026 ,4,4927
02/08/2017 11:01:17.042 ,5,8000
02/08/2017 11:01:17.042 ,6,2000
02/08/2017 11:01:17.042 ,7,9000
02/08/2017 11:01:17.057 ,8,0
02/08/2017 11:01:17.057 ,9,0
02/08/2017 11:01:17.057 ,10,0
02/08/2017 11:01:17.138 ,1,0
02/08/2017 11:01:17.143 ,2,3
02/08/2017 11:01:17.148 ,3,0
02/08/2017 11:01:17.148 ,4,4927
02/08/2017 11:01:17.148 ,5,8000
02/08/2017 11:01:17.148 ,6,2000
02/08/2017 11:01:17.163 ,7,9000
02/08/2017 11:01:17.163 ,8,0
02/08/2017 11:01:17.163 ,9,0
02/08/2017 11:01:17.181 ,10,0
02/08/2017 11:01:17.281 ,1,0
02/08/2017 11:01:17.285 ,2,3
02/08/2017 11:01:17.290 ,3,0
02/08/2017 11:01:17.295 ,4,4924
02/08/2017 11:01:17.300 ,5,8000
02/08/2017 11:01:17.304 ,6,2000
02/08/2017 11:01:17.304 ,7,9000
02/08/2017 11:01:17.304 ,8,0
02/08/2017 11:01:17.304 ,9,0
02/08/2017 11:01:17.323 ,10,0
02/08/2017 11:01:17.407 ,1,0
02/08/2017 11:01:17.412 ,2,3
02/08/2017 11:01:17.417 ,3,0
02/08/2017 11:01:17.421 ,4,4935
02/08/2017 11:01:17.421 ,5,8000
02/08/2017 11:01:17.421 ,6,2000
02/08/2017 11:01:17.421 ,7,9000
02/08/2017 11:01:17.440 ,8,0
02/08/2017 11:01:17.440 ,9,0
02/08/2017 11:01:17.440 ,10,0
02/08/2017 11:01:17.565 ,1,0
02/08/2017 11:01:17.565 ,2,3
02/08/2017 11:01:17.565 ,3,0
02/08/2017 11:01:17.581 ,4,4935
02/08/2017 11:01:17.581 ,5,8000
02/08/2017 11:01:17.581 ,6,2000
02/08/2017 11:01:17.599 ,7,9000
02/08/2017 11:01:17.601 ,8,0
02/08/2017 11:01:17.601 ,9,0
02/08/2017 11:01:17.601 ,10,0
02/08/2017 11:01:17.728 ,1,0
02/08/2017 11:01:17.728 ,2,3
02/08/2017 11:01:17.728 ,3,0
02/08/2017 11:01:17.743 ,4,4935
02/08/2017 11:01:17.743 ,5,8000
02/08/2017 11:01:17.743 ,6,2000
02/08/2017 11:01:17.760 ,7,9000
02/08/2017 11:01:17.763 ,8,0
02/08/2017 11:01:17.763 ,9,0
02/08/2017 11:01:17.763 ,10,0
02/08/2017 11:01:17.888 ,1,0
02/08/2017 11:01:17.888 ,2,3
02/08/2017 11:01:17.907 ,3,0
02/08/2017 11:01:17.907 ,4,4938
02/08/2017 11:01:17.907 ,5,8000
02/08/2017 11:01:17.907 ,6,2000
02/08/2017 11:01:17.922 ,7,9000
02/08/2017 11:01:17.922 ,8,0
02/08/2017 11:01:17.922 ,9,0
02/08/2017 11:01:17.938 ,10,0
02/08/2017 11:01:18.032 ,1,0
02/08/2017 11:01:18.032 ,2,3
02/08/2017 11:01:18.049 ,3,0
02/08/2017 11:01:18.049 ,4,4934
02/08/2017 11:01:18.049 ,5,8000
02/08/2017 11:01:18.049 ,6,2000
02/08/2017 11:01:18.064 ,7,9000
02/08/2017 11:01:18.064 ,8,0
02/08/2017 11:01:18.064 ,9,0
02/08/2017 11:01:18.082 ,10,0
02/08/2017 11:01:18.192 ,1,0
02/08/2017 11:01:18.192 ,2,3
02/08/2017 11:01:18.207 ,3,0
02/08/2017 11:01:18.207 ,4,4935
02/08/2017 11:01:18.207 ,5,8000
02/08/2017 11:01:18.223 ,6,2000
02/08/2017 11:01:18.223 ,7,9000
02/08/2017 11:01:18.223 ,8,0
02/08/2017 11:01:18.223 ,9,0
02/08/2017 11:01:18.239 ,10,0
02/08/2017 11:01:18.334 ,1,0
02/08/2017 11:01:18.337 ,2,3
02/08/2017 11:01:18.337 ,3,0
02/08/2017 11:01:18.337 ,4,4948
02/08/2017 11:01:18.353 ,5,8000
02/08/2017 11:01:18.358 ,6,2000
02/08/2017 11:01:18.361 ,7,9000
02/08/2017 11:01:18.361 ,8,0
02/08/2017 11:01:18.361 ,9,0
02/08/2017 11:01:18.361 ,10,0
02/08/2017 11:01:18.533 ,1,0
02/08/2017 11:01:18.533 ,2,3
02/08/2017 11:01:18.552 ,3,0
02/08/2017 11:01:18.552 ,4,4945
02/08/2017 11:01:18.552 ,5,8000
02/08/2017 11:01:18.552 ,6,2000
02/08/2017 11:01:18.571 ,7,9000
02/08/2017 11:01:18.571 ,8,0
02/08/2017 11:01:18.571 ,9,0
02/08/2017 11:01:18.571 ,10,0
02/08/2017 11:01:18.716 ,1,0
02/08/2017 11:01:18.721 ,2,3
02/08/2017 11:01:18.721 ,3,0
02/08/2017 11:01:18.721 ,4,4949
02/08/2017 11:01:18.721 ,5,8000
02/08/2017 11:01:18.736 ,6,2000
02/08/2017 11:01:18.736 ,7,9000
02/08/2017 11:01:18.736 ,8,0
02/08/2017 11:01:18.752 ,9,0
02/08/2017 11:01:18.759 ,10,0
02/08/2017 11:01:18.837 ,1,0
02/08/2017 11:01:18.837 ,2,3
02/08/2017 11:01:18.855 ,3,0
02/08/2017 11:01:18.860 ,4,4950
02/08/2017 11:01:18.864 ,5,8000
02/08/2017 11:01:18.869 ,6,2000
02/08/2017 11:01:18.869 ,7,9000
02/08/2017 11:01:18.869 ,8,0
02/08/2017 11:01:18.869 ,9,0
02/08/2017 11:01:18.885 ,10,0
02/08/2017 11:01:18.947 ,1,0
02/08/2017 11:01:18.964 ,2,3
02/08/2017 11:01:18.968 ,3,0
02/08/2017 11:01:18.973 ,4,4946
02/08/2017 11:01:18.978 ,5,8000
02/08/2017 11:01:18.983 ,6,2000
02/08/2017 11:01:18.983 ,7,9000
02/08/2017 11:01:18.983 ,8,0
02/08/2017 11:01:18.983 ,9,0
02/08/2017 11:01:18.998 ,10,0
02/08/2017 11:01:19.077 ,1,0
02/08/2017 11:01:19.077 ,2,3
02/08/2017 11:01:19.077 ,3,0
02/08/2017 11:01:19.092 ,4,4945
02/08/2017 11:01:19.092 ,5,8000
02/08/2017 11:01:19.092 ,6,2000
02/08/2017 11:01:19.108 ,7,9000
02/08/2017 11:01:19.108 ,8,0
02/08/2017 11:01:19.108 ,9,0
02/08/2017 11:01:19.108 ,10,0
02/08/2017 11:01:19.170 ,1,0
02/08/2017 11:01:19.170 ,2,3
02/08/2017 11:01:19.186 ,3,0
02/08/2017 11:01:19.186 ,4,4956
02/08/2017 11:01:19.186 ,5,8000
02/08/2017 11:01:19.202 ,6,2000
02/08/2017 11:01:19.202 ,7,9000
02/08/2017 11:01:19.202 ,8,0
02/08/2017 11:01:19.217 ,9,0
02/08/2017 11:01:19.217 ,10,0
02/08/2017 11:01:19.280 ,1,0
02/08/2017 11:01:19.295 ,2,3
02/08/2017 11:01:19.295 ,3,0
02/08/2017 11:01:19.295 ,4,4956
02/08/2017 11:01:19.311 ,5,8000
02/08/2017 11:01:19.311 ,6,2000
02/08/2017 11:01:19.311 ,7,9000
02/08/2017 11:01:19.311 ,8,0
02/08/2017 11:01:19.327 ,9,0
02/08/2017 11:01:19.327 ,10,0
02/08/2017 11:01:19.390 ,1,0
02/08/2017 11:01:19.390 ,2,3
02/08/2017 11:01:19.407 ,3,0
02/08/2017 11:01:19.409 ,4,4957
02/08/2017 11:01:19.409 ,5,8000
02/08/2017 11:01:19.409 ,6,2000
02/08/2017 11:01:19.426 ,7,9000
02/08/2017 11:01:19.426 ,8,0
02/08/2017 11:01:19.426 ,9,0
02/08/2017 11:01:19.426 ,10,0
02/08/2017 11:01:19.520 ,1,0
02/08/2017 11:01:19.536 ,2,3
02/08/2017 11:01:19.536 ,3,0
02/08/2017 11:01:19.536 ,4,4955
02/08/2017 11:01:19.536 ,5,8000
02/08/2017 11:01:19.551 ,6,2000
02/08/2017 11:01:19.551 ,7,9000
02/08/2017 11:01:19.551 ,8,0
02/08/2017 11:01:19.567 ,9,0
02/08/2017 11:01:19.567 ,10,0
02/08/2017 11:01:19.629 ,1,0
02/08/2017 11:01:19.645 ,2,3
02/08/2017 11:01:19.645 ,3,0
02/08/2017 11:01:19.645 ,4,4954
02/08/2017 11:01:19.645 ,5,8000
02/08/2017 11:01:19.661 ,6,2000
02/08/2017 11:01:19.661 ,7,9000
02/08/2017 11:01:19.661 ,8,0
02/08/2017 11:01:19.676 ,9,0
02/08/2017 11:01:19.676 ,10,0
02/08/2017 11:01:19.739 ,1,0
02/08/2017 11:01:19.754 ,2,3
02/08/2017 11:01:19.754 ,3,0
02/08/2017 11:01:19.754 ,4,4954
02/08/2017 11:01:19.770 ,5,8000
02/08/2017 11:01:19.770 ,6,2000
02/08/2017 11:01:19.770 ,7,9000
02/08/2017 11:01:19.786 ,8,0
02/08/2017 11:01:19.787 ,9,0
02/08/2017 11:01:19.787 ,10,0
02/08/2017 11:01:19.850 ,1,0
02/08/2017 11:01:19.866 ,2,3
02/08/2017 11:01:19.871 ,3,0
02/08/2017 11:01:19.871 ,4,4955
02/08/2017 11:01:19.871 ,5,8000
02/08/2017 11:01:19.871 ,6,2000
02/08/2017 11:01:19.886 ,7,9000
02/08/2017 11:01:19.886 ,8,0
02/08/2017 11:01:19.886 ,9,0
02/08/2017 11:01:19.904 ,10,0
02/08/2017 11:01:19.951 ,1,0
02/08/2017 11:01:19.951 ,2,3
02/08/2017 11:01:19.967 ,3,0
02/08/2017 11:01:19.967 ,4,4965
02/08/2017 11:01:19.967 ,5,8000
02/08/2017 11:01:19.983 ,6,2000
02/08/2017 11:01:19.983 ,7,9000
02/08/2017 11:01:19.983 ,8,0
02/08/2017 11:01:19.998 ,9,0
02/08/2017 11:01:19.998 ,10,0
02/08/2017 11:01:20.061 ,1,0
02/08/2017 11:01:20.076 ,2,3
02/08/2017 11:01:20.076 ,3,0
02/08/2017 11:01:20.076 ,4,4963
02/08/2017 11:01:20.092 ,5,8000
02/08/2017 11:01:20.092 ,6,2000
02/08/2017 11:01:20.092 ,7,9000
02/08/2017 11:01:20.092 ,8,0
02/08/2017 11:01:20.108 ,9,0
02/08/2017 11:01:20.108 ,10,0
02/08/2017 11:01:20.170 ,1,0
02/08/2017 11:01:20.186 ,2,3
02/08/2017 11:01:20.186 ,3,0
02/08/2017 11:01:20.186 ,4,4970
02/08/2017 11:01:20.201 ,5,8000
02/08/2017 11:01:20.201 ,6,2000
02/08/2017 11:01:20.201 ,7,9000
02/08/2017 11:01:20.201 ,8,0
02/08/2017 11:01:20.217 ,9,0
02/08/2017 11:01:20.217 ,10,0
02/08/2017 11:01:20.279 ,1,0
02/08/2017 11:01:20.295 ,2,3
02/08/2017 11:01:20.295 ,3,0
02/08/2017 11:01:20.295 ,4,4965
02/08/2017 11:01:20.295 ,5,8000
02/08/2017 11:01:20.311 ,6,2000
02/08/2017 11:01:20.311 ,7,9000
02/08/2017 11:01:20.311 ,8,0
02/08/2017 11:01:20.326 ,9,0
02/08/2017 11:01:20.326 ,10,0
02/08/2017 11:01:20.404 ,1,0
02/08/2017 11:01:20.404 ,2,3
02/08/2017 11:01:20.404 ,3,0
02/08/2017 11:01:20.404 ,4,4965
02/08/2017 11:01:20.420 ,5,8000
02/08/2017 11:01:20.420 ,6,2000
02/08/2017 11:01:20.420 ,7,9000
02/08/2017 11:01:20.436 ,8,0
02/08/2017 11:01:20.436 ,9,0
02/08/2017 11:01:20.436 ,10,0
02/08/2017 11:01:20.498 ,1,0
02/08/2017 11:01:20.514 ,2,3
02/08/2017 11:01:20.514 ,3,0
02/08/2017 11:01:20.514 ,4,4968
02/08/2017 11:01:20.529 ,5,8000
02/08/2017 11:01:20.529 ,6,2000
02/08/2017 11:01:20.529 ,7,9000
02/08/2017 11:01:20.545 ,8,0
02/08/2017 11:01:20.545 ,9,0
02/08/2017 11:01:20.545 ,10,0
02/08/2017 11:01:20.623 ,1,0
02/08/2017 11:01:20.623 ,2,3
02/08/2017 11:01:20.623 ,3,0
02/08/2017 11:01:20.639 ,4,4968
02/08/2017 11:01:20.639 ,5,8000
02/08/2017 11:01:20.639 ,6,2000
02/08/2017 11:01:20.654 ,7,9000
02/08/2017 11:01:20.654 ,8,0
02/08/2017 11:01:20.654 ,9,0
02/08/2017 11:01:20.654 ,10,0
02/08/2017 11:01:20.717 ,1,0
02/08/2017 11:01:20.733 ,2,3
02/08/2017 11:01:20.733 ,3,0
02/08/2017 11:01:20.733 ,4,4977
02/08/2017 11:01:20.748 ,5,8000
02/08/2017 11:01:20.748 ,6,2000
02/08/2017 11:01:20.748 ,7,9000
02/08/2017 11:01:20.748 ,8,0
02/08/2017 11:01:20.764 ,9,0
02/08/2017 11:01:20.764 ,10,0
02/08/2017 11:01:20.842 ,1,0
02/08/2017 11:01:20.842 ,2,3
02/08/2017 11:01:20.842 ,3,0
02/08/2017 11:01:20.842 ,4,4974
02/08/2017 11:01:20.858 ,5,8000
